trialsSoundtest.thisRepN,trialsSoundtest.thisTrialN,trialsSoundtest.thisN,trialsSoundtest.thisIndex,env_grating.started,env_grating.stopped,TextWelcome.started,TextWelcome.stopped,env_grating_2.started,env_grating_2.stopped,textReady.started,textReady.stopped,key_resp_ready.keys,key_resp_ready.rt,key_resp_ready.started,key_resp_ready.stopped,env_grating_4.started,env_grating_4.stopped,ThousandHzSound.started,ThousandHzSound.stopped,ResponseTime.keys,ResponseTime.rt,ResponseTime.started,ResponseTime.stopped,env_grating_5.started,env_grating_5.stopped,random_duration,text.started,text.stopped,env_grating_3.started,env_grating_3.stopped,textEnd.started,textEnd.stopped,participant,gender,date,expName,psychopyVersion,frameRate,
9,0,9,0,,,,,,,,,,,,,54.547091654734686,None,54.547091654734686,54.82880757935345,space,0.41782768920529634,54.547091654734686,None,54.99690539878793,None,1,54.99690539878793,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
10,0,10,0,,,,,,,,,,,,,55.99349754489958,None,55.99349754489958,56.241595874889754,space,0.4123543365858495,55.99349754489958,None,56.429757912876084,None,2,56.429757912876084,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
11,0,11,0,,,,,,,,,,,,,58.425574767636135,None,58.425574767636135,58.68992103042547,space,0.4188308999873698,58.425574767636135,None,58.86316071613692,None,2,58.86316071613692,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
12,0,12,0,,,,,,,,,,,,,60.85990055417642,None,60.85990055417642,61.10799669614062,space,0.38438477204181254,60.85990055417642,None,61.27740733243991,None,1,61.27740733243991,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
13,0,13,0,,,,,,,,,,,,,62.27477549924515,None,62.27477549924515,62.53908055415377,space,0.4172671892447397,62.27477549924515,None,62.72630356345326,None,1,62.72630356345326,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
14,0,14,0,,,,,,,,,,,,,63.7248251857236,None,63.7248251857236,63.99125262792222,space,0.3453186225378886,63.7248251857236,None,64.10390763601754,None,4,64.10390763601754,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
15,0,15,0,,,,,,,,,,,,,68.10588707227726,None,68.10588707227726,68.36998353514355,space,0.41112502943724394,68.10588707227726,None,68.54043676692527,None,5,68.54043676692527,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
16,0,16,0,,,,,,,,,,,,,73.53731408598833,None,73.53731408598833,73.80270403821487,space,0.4027758784359321,73.53731408598833,None,73.97305151529144,None,5,73.97305151529144,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
17,0,17,0,,,,,,,,,,,,,78.96913530945312,None,78.96913530945312,79.23326094611548,space,0.4601003940915689,78.96913530945312,None,79.45359429216478,None,4,79.45359429216478,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
18,0,18,0,,,,,,,,,,,,,83.4511072334135,None,83.4511072334135,83.73147095669992,space,0.4329218016937375,83.4511072334135,None,83.91889526462182,None,1,83.91889526462182,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
19,0,19,0,,,,,,,,,,,,,84.9174723168835,None,84.9174723168835,85.18136055243667,space,0.41454819950740784,84.9174723168835,None,85.35081239661667,None,6,85.35081239661667,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
20,0,20,0,,,,,,,,,,,,,91.3495641265763,None,91.3495641265763,91.60228247812483,space,0.38341985165607184,91.3495641265763,None,91.75584303820506,None,6,91.75584303820506,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
21,0,21,0,,,,,,,,,,,,,97.76372978580184,None,97.76372978580184,98.03323468973394,space,0.40979871968738735,97.76372978580184,None,98.20592773309909,None,1,98.20592773309909,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
22,0,22,0,,,,,,,,,,,,,99.19507292518392,None,99.19507292518392,99.45961538108531,space,0.38498830317985266,99.19507292518392,None,99.61399134632666,None,3,99.61399134632666,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
23,0,23,0,,,,,,,,,,,,,102.61083402170334,None,102.61083402170334,102.8749910199549,space,0.3782138031674549,102.61083402170334,None,103.01251369796228,None,5,103.01251369796228,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
24,0,24,0,,,,,,,,,,,,,108.00993036606815,None,108.00993036606815,108.27319100208115,space,0.39463896630331874,108.00993036606815,None,108.42709398863371,None,6,108.42709398863371,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
25,0,25,0,,,,,,,,,,,,,114.4234542036429,None,114.4234542036429,114.68827782128938,None,,114.4234542036429,None,117.42033407546114,None,5,117.42033407546114,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
26,0,26,0,,,,,,,,,,,,,122.42125012993347,None,122.42125012993347,122.68482657137793,space,0.4306586511665955,122.42125012993347,None,122.87175127957016,None,5,122.87175127957016,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
27,0,27,0,,,,,,,,,,,,,127.87208349513821,None,127.87208349513821,128.133982448373,space,0.4046375257894397,127.87208349513821,None,128.3042693900643,None,4,128.3042693900643,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
28,0,28,0,,,,,,,,,,,,,132.30244676256552,None,132.30244676256552,132.5666704957839,space,0.3900809388142079,132.30244676256552,None,132.71922820957843,None,1,132.71922820957843,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
29,0,29,0,,,,,,,,,,,,,133.71704346337356,None,133.71704346337356,133.9809171120869,space,0.40734192868694663,133.71704346337356,None,134.1513280419167,None,2,134.1513280419167,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
30,0,30,0,,,,,,,,,,,,,136.1497865760466,None,136.1497865760466,136.3970822644187,space,0.4066563464002684,136.1497865760466,None,136.58473667991348,None,6,136.58473667991348,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
31,0,31,0,,,,,,,,,,,,,142.58038140984718,None,142.58038140984718,142.8287605367368,space,0.3755207051290199,142.58038140984718,None,142.98149402218405,None,3,142.98149402218405,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
32,0,32,0,,,,,,,,,,,,,145.97908245038707,None,145.97908245038707,146.2449027148541,space,0.36198592733126134,145.97908245038707,None,146.37245308957063,None,1,146.37245308957063,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
33,0,33,0,,,,,,,,,,,,,147.37901316280477,None,147.37901316280477,147.64355561882257,space,0.3688745694234967,147.37901316280477,None,147.78023371787276,None,5,147.78023371787276,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
34,0,34,0,,,,,,,,,,,,,152.77841364312917,None,152.77841364312917,153.04163562401664,space,0.37809820228721946,152.77841364312917,None,153.17839613882825,None,3,153.17839613882825,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
35,0,35,0,,,,,,,,,,,,,156.17558014660608,None,156.17558014660608,156.4272125067655,space,0.3722069364739582,156.17558014660608,None,156.5822492565494,None,2,156.5822492565494,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
36,0,36,0,,,,,,,,,,,,,158.5738399347756,None,158.5738399347756,158.8412731407443,space,0.40668916690628976,158.5738399347756,None,159.0090588014573,None,3,159.0090588014573,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
37,0,37,0,,,,,,,,,,,,,162.00744184863288,None,162.00744184863288,162.27211777423508,space,0.37350516638252884,162.00744184863288,None,162.4084913728293,None,6,162.4084913728293,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
38,0,38,0,,,,,,,,,,,,,168.40425097418483,None,168.40425097418483,168.66955923999194,space,0.39245969010517,168.40425097418483,None,168.82407560374122,None,5,168.82407560374122,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
39,0,39,0,,,,,,,,,,,,,173.82187627069652,None,173.82187627069652,174.08396266493946,space,0.3739212565124035,173.82187627069652,None,174.2208387806313,None,4,174.2208387806313,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
40,0,40,0,,,,,,,,,,,,,178.2188002676703,None,178.2188002676703,178.48438130773138,space,0.34555748221464455,178.2188002676703,None,178.5882386190351,None,4,178.5882386190351,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
41,0,41,0,,,,,,,,,,,,,182.58320396614727,None,182.58320396614727,182.83276134636253,space,0.38085475319530815,182.58320396614727,None,182.98525925399736,None,1,182.98525925399736,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
42,0,42,0,,,,,,,,,,,,,183.98339906532783,None,183.98339906532783,184.24752579594497,space,0.39654875022824854,183.98339906532783,None,184.40077529137488,None,2,184.40077529137488,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
43,0,43,0,,,,,,,,,,,,,186.3993249933701,None,186.3993249933701,186.66273149801418,space,0.3807665026979521,186.3993249933701,None,186.80189045635052,None,6,186.80189045635052,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
44,0,44,0,,,,,,,,,,,,,192.79905695980415,None,192.79905695980415,193.0609832634218,space,0.41266102518420666,192.79905695980415,None,193.23228399152867,None,1,193.23228399152867,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
45,0,45,0,,,,,,,,,,,,,194.22951540641952,None,194.22951540641952,194.47668892983347,space,0.3986324823927134,194.22951540641952,None,194.64878974691965,None,1,194.64878974691965,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
46,0,46,0,,,,,,,,,,,,,195.6459106664406,None,195.6459106664406,195.91253320791293,space,0.3746341890655458,195.6459106664406,None,196.04733179078903,None,1,196.04733179078903,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
47,0,47,0,,,,,,,,,,,,,197.04482649848796,None,197.04482649848796,197.30921579245478,space,0.3913912030402571,197.04482649848796,None,197.4637120992411,None,4,197.4637120992411,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
48,0,48,0,,,,,,,,,,,,,201.46003256516997,None,201.46003256516997,201.7244375400478,space,0.41588107333518565,201.46003256516997,None,201.89485065802,None,2,201.89485065802,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
49,0,49,0,,,,,,,,,,,,,203.8925842253957,None,203.8925842253957,204.1567463291576,space,0.35905542818363756,203.8925842253957,None,204.27711559541058,None,5,204.27711559541058,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
50,0,50,0,,,,,,,,,,,,,209.27413294825237,None,209.27413294825237,209.52156611764804,space,0.3950681844726205,209.27413294825237,None,209.69358707172796,None,1,209.69358707172796,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
51,0,51,0,,,,,,,,,,,,,210.69024230586365,None,210.69024230586365,210.95489306922536,space,0.4106888824608177,210.69024230586365,None,211.12528831826057,None,4,211.12528831826057,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
52,0,52,0,,,,,,,,,,,,,215.1225142632611,None,215.1225142632611,215.38633795187343,space,0.38519178982824087,215.1225142632611,None,215.54000609007198,None,2,215.54000609007198,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
53,0,53,0,,,,,,,,,,,,,217.5382604082115,None,217.5382604082115,217.80744075460825,space,0.39458317146636546,217.5382604082115,None,217.95869185088668,None,6,217.95869185088668,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
54,0,54,0,,,,,,,,,,,,,223.9522688940633,None,223.9522688940633,224.21657176094595,space,0.4121807529591024,223.9522688940633,None,224.3870486964006,None,6,224.3870486964006,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
55,0,55,0,,,,,,,,,,,,,230.3842414561659,None,230.3842414561659,230.65289959323127,space,0.46029038773849607,230.3842414561659,None,230.87059782398865,None,6,230.87059782398865,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
56,0,56,0,,,,,,,,,,,,,236.86510550859384,None,236.86510550859384,237.1124205244705,space,0.427828436717391,236.86510550859384,None,237.31691254640464,None,4,237.31691254640464,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
57,0,57,0,,,,,,,,,,,,,241.3190557199996,None,241.3190557199996,241.5857026943704,space,0.3969509827438742,241.3190557199996,None,241.74082040123176,None,3,241.74082040123176,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
58,0,58,0,,,,,,,,,,,,,244.7457449233625,None,244.7457449233625,245.02646091906354,space,0.394484345568344,244.7457449233625,None,245.16292605013587,None,5,245.16292605013587,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
59,0,59,0,,,,,,,,,,,,,250.1596720875241,None,250.1596720875241,250.40764497057535,space,0.3568389556603506,250.1596720875241,None,250.5451096658362,None,2,250.5451096658362,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
60,0,60,0,,,,,,,,,,,,,252.542853079387,None,252.542853079387,252.80880717816763,space,0.46147009963169694,252.542853079387,None,253.03622317162808,None,6,253.03622317162808,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
61,0,61,0,,,,,,,,,,,,,259.0237999120727,None,259.0237999120727,259.27147376467474,space,0.36413821775931865,259.0237999120727,None,259.40852091123816,None,5,259.40852091123816,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
62,0,62,0,,,,,,,,,,,,,264.40578332322184,None,264.40578332322184,264.6694275935879,space,0.37461814342532307,264.40578332322184,None,264.8102421599906,None,5,264.8102421599906,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
63,0,63,0,,,,,,,,,,,,,269.80431588564534,None,269.80431588564534,270.06758600322064,space,0.3441516741877422,269.80431588564534,None,270.17213619023096,None,3,270.17213619023096,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
64,0,64,0,,,,,,,,,,,,,273.1687119260896,None,273.1687119260896,273.43425978091545,space,0.3868393750162795,273.1687119260896,None,273.5872893795604,None,1,273.5872893795604,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
65,0,65,0,,,,,,,,,,,,,274.58472975122277,None,274.58472975122277,274.85287224291824,space,0.41147693735547364,274.58472975122277,None,275.0194285964826,None,5,275.0194285964826,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
66,0,66,0,,,,,,,,,,,,,280.0172810467193,None,280.0172810467193,280.2806033123052,space,0.4183593799825758,280.0172810467193,None,280.4679185835412,None,1,280.4679185835412,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
67,0,67,0,,,,,,,,,,,,,281.4660368792247,None,281.4660368792247,281.73018840746954,space,0.41745791235007346,281.4660368792247,None,281.91721777629573,None,4,281.91721777629573,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
68,0,68,0,,,,,,,,,,,,,285.91494040354155,None,285.91494040354155,286.16208475327585,space,0.4005262207938358,285.91494040354155,None,286.3496928556124,None,2,286.3496928556124,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
69,0,69,0,,,,,,,,,,,,,288.3472065262031,None,288.3472065262031,288.6114441169193,space,0.41628257650882006,288.3472065262031,None,288.8005258560879,None,2,288.8005258560879,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
70,0,70,0,,,,,,,,,,,,,290.8005196567392,None,290.8005196567392,291.0634593820432,space,0.4199548171600327,290.8005196567392,None,291.2478430600604,None,6,291.2478430600604,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
71,0,71,0,,,,,,,,,,,,,297.2438510025386,None,297.2438510025386,297.50815970415715,space,0.3995777105446905,297.2438510025386,None,297.6789575504372,None,2,297.6789575504372,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
72,0,72,0,,,,,,,,,,,,,299.67676915752236,None,299.67676915752236,299.9413586561568,space,0.4400584204122424,299.67676915752236,None,300.14474462973885,None,3,300.14474462973885,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
73,0,73,0,,,,,,,,,,,,,303.14193301356863,None,303.14193301356863,303.4067063065013,space,0.4300853878958151,303.14193301356863,None,303.5935646444559,None,5,303.5935646444559,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
74,0,74,0,,,,,,,,,,,,,308.59000326378737,None,308.59000326378737,308.83791597606614,space,0.3822769714752212,308.59000326378737,None,308.99397052358836,None,5,308.99397052358836,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
75,0,75,0,,,,,,,,,,,,,313.9890066169901,None,313.9890066169901,314.2530093593523,space,0.39114796719513834,313.9890066169901,None,314.4067157879472,None,3,314.4067157879472,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
76,0,76,0,,,,,,,,,,,,,317.4037127192132,None,317.4037127192132,317.6678609653609,space,0.39295564324129373,317.4037127192132,None,317.8234943174757,None,3,317.8234943174757,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
77,0,77,0,,,,,,,,,,,,,320.82190836174414,None,320.82190836174414,321.0835987229366,space,0.3814382274867967,320.82190836174414,None,321.2374127296498,None,5,321.2374127296498,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
78,0,78,0,,,,,,,,,,,,,326.23493296431843,None,326.23493296431843,326.49804882588796,space,0.4085110650630668,326.23493296431843,None,326.6691912865499,None,6,326.6691912865499,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
79,0,79,0,,,,,,,,,,,,,332.6663158527808,None,332.6663158527808,332.92592868127394,space,0.4432839385699481,332.6663158527808,None,333.13740780658554,None,5,333.13740780658554,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
80,0,80,0,,,,,,,,,,,,,338.14659898367245,None,338.14659898367245,338.3944872629363,space,0.42537383374292403,338.14659898367245,None,338.59835423808545,None,2,338.59835423808545,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
81,0,81,0,,,,,,,,,,,,,340.5957453792216,None,340.5957453792216,340.8621699040523,space,0.4316119020804763,340.5957453792216,None,341.0472829248756,None,1,341.0472829248756,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
82,0,82,0,,,,,,,,,,,,,342.04553104355,None,342.04553104355,342.3093758831965,space,0.39781962987035513,342.04553104355,None,342.4632314624032,None,5,342.4632314624032,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
83,0,83,0,,,,,,,,,,,,,347.4603053393075,None,347.4603053393075,347.7242949535139,space,0.39158703153952956,347.4603053393075,None,347.878200127976,None,5,347.878200127976,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
84,0,84,0,,,,,,,,,,,,,352.87472480989527,None,352.87472480989527,353.1224147079047,space,0.3845857059350237,352.87472480989527,None,353.293543675798,None,6,353.293543675798,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
85,0,85,0,,,,,,,,,,,,,359.2893787641078,None,359.2893787641078,359.5552354956744,space,0.40192364144604653,359.2893787641078,None,359.72405317635275,None,5,359.72405317635275,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
86,0,86,0,,,,,,,,,,,,,364.72043271909934,None,364.72043271909934,364.98542992025614,space,0.38727880408987403,364.72043271909934,None,365.1387775122421,None,5,365.1387775122421,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
87,0,87,0,,,,,,,,,,,,,370.1357773608761,None,370.1357773608761,370.3998884105822,space,0.37956235790625215,370.1357773608761,None,370.5367528568022,None,6,370.5367528568022,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
88,0,88,0,,,,,,,,,,,,,376.5339044086868,None,376.5339044086868,376.7997593169566,space,0.35811676422599703,376.5339044086868,None,376.91990285157226,None,5,376.91990285157226,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
89,0,89,0,,,,,,,,,,,,,381.9154607896926,None,381.9154607896926,382.16238050174434,space,0.3603558463510126,381.9154607896926,None,382.2996114427224,None,3,382.2996114427224,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
90,0,90,0,,,,,,,,,,,,,385.29756745963823,None,385.29756745963823,385.5618269306142,space,0.362426814972423,385.29756745963823,None,385.6812630027998,None,4,385.6812630027998,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
91,0,91,0,,,,,,,,,,,,,389.6787547931308,None,389.6787547931308,389.94352845079266,space,0.38045835541561246,389.6787547931308,None,390.07974414655473,None,5,390.07974414655473,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
92,0,92,0,,,,,,,,,,,,,395.07748464273755,None,395.07748464273755,395.341703999904,space,0.39023555954918265,395.07748464273755,None,395.49517740355805,None,6,395.49517740355805,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
93,0,93,0,,,,,,,,,,,,,401.49138336256146,None,401.49138336256146,401.77306537283584,space,0.3760265043238178,401.49138336256146,None,401.8934448498767,None,3,401.8934448498767,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
94,0,94,0,,,,,,,,,,,,,404.89017775910906,None,404.89017775910906,405.1546330585843,space,0.4579594084061682,404.89017775910906,None,405.37540765700396,None,2,405.37540765700396,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
95,0,95,0,,,,,,,,,,,,,407.3739573589992,None,407.3739573589992,407.6378514292883,space,0.4136642360826954,407.3739573589992,None,407.8077066000551,None,5,407.8077066000551,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
96,0,96,0,,,,,,,,,,,,,412.80833419947885,None,412.80833419947885,413.06886490574107,space,0.3709072476485744,412.80833419947885,None,413.20576253696345,None,2,413.20576253696345,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
97,0,97,0,,,,,,,,,,,,,415.20372438873164,None,415.20372438873164,415.4675287498394,space,0.4154937923885882,415.20372438873164,None,415.65449211304076,None,5,415.65449211304076,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
98,0,98,0,,,,,,,,,,,,,420.6520276640076,None,420.6520276640076,420.9167812647065,space,0.3990168459713459,420.6520276640076,None,421.0863045845181,None,2,421.0863045845181,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
99,0,99,0,,,,,,,,,,,,,423.08463183697313,None,423.08463183697313,423.3481823867187,space,0.39147908880840987,423.08463183697313,None,423.50247301894706,None,4,423.50247301894706,None,,,,,006,M,2019_Jul_19_1753,aPVT,3.1.2,60.0259393415473,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.5000439429423,None,427.5000439429423,None,,,,,,,
