trialsSoundtest.thisRepN,trialsSoundtest.thisTrialN,trialsSoundtest.thisN,trialsSoundtest.thisIndex,env_grating.started,env_grating.stopped,TextWelcome.started,TextWelcome.stopped,env_grating_2.started,env_grating_2.stopped,textReady.started,textReady.stopped,key_resp_ready.keys,key_resp_ready.rt,key_resp_ready.started,key_resp_ready.stopped,env_grating_4.started,env_grating_4.stopped,ThousandHzSound.started,ThousandHzSound.stopped,ResponseTime.keys,ResponseTime.rt,ResponseTime.started,ResponseTime.stopped,env_grating_5.started,env_grating_5.stopped,random_duration,text.started,text.stopped,env_grating_3.started,env_grating_3.stopped,textEnd.started,textEnd.stopped,participant,gender,date,expName,psychopyVersion,frameRate,
9,0,9,0,,,,,,,,,,,,,99.35018687602133,None,99.35018687602133,99.61063754442148,space,0.40535148326307535,99.35018687602133,None,99.80258209398016,None,5,99.80258209398016,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
10,0,10,0,,,,,,,,,,,,,104.79808168136515,None,104.79808168136515,105.07824722770602,space,0.365034116897732,104.79808168136515,None,105.19913295668084,None,4,105.19913295668084,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
11,0,11,0,,,,,,,,,,,,,109.21525983035099,None,109.21525983035099,109.47560292074922,space,0.36411660304293036,109.21525983035099,None,109.61891923728399,None,5,109.61891923728399,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
12,0,12,0,,,,,,,,,,,,,114.62488745315932,None,114.62488745315932,114.88446837989613,space,0.40336803428363055,114.62488745315932,None,115.06340983288828,None,1,115.06340983288828,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
13,0,13,0,,,,,,,,,,,,,116.06620978168212,None,116.06620978168212,116.33074404322542,space,0.6173438557889313,116.06620978168212,None,116.71600795420818,None,3,116.71600795420818,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
14,0,14,0,,,,,,,,,,,,,119.71976261329837,None,119.71976261329837,119.98174344399013,space,0.42725986090954393,119.71976261329837,None,120.17752470378764,None,5,120.17752470378764,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
15,0,15,0,,,,,,,,,,,,,125.18016200896818,None,125.18016200896818,125.44591208570637,space,0.4083414259366691,125.18016200896818,None,125.6197430305183,None,3,125.6197430305183,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
16,0,16,0,,,,,,,,,,,,,128.6374102770351,None,128.6374102770351,128.90420550270937,space,0.42256252572406083,128.6374102770351,None,129.09700447774958,None,2,129.09700447774958,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
17,0,17,0,,,,,,,,,,,,,131.10404665174428,None,131.10404665174428,131.37663796823472,space,0.41102686792146415,131.10404665174428,None,131.56855407333933,None,2,131.56855407333933,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
18,0,18,0,,,,,,,,,,,,,133.5762953227386,None,133.5762953227386,133.83983658335637,space,0.402851659222506,133.5762953227386,None,134.00989937619306,None,4,134.00989937619306,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
19,0,19,0,,,,,,,,,,,,,138.021471865708,None,138.021471865708,138.292265715776,space,0.3659304797183722,138.021471865708,None,138.42139302380383,None,1,138.42139302380383,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
20,0,20,0,,,,,,,,,,,,,139.42578914028127,None,139.42578914028127,139.6916285614716,space,0.3774705135729164,139.42578914028127,None,139.84171500697266,None,5,139.84171500697266,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
21,0,21,0,,,,,,,,,,,,,144.84429542336147,None,144.84429542336147,145.10384608234745,space,0.4146677495446056,144.84429542336147,None,145.30237149610184,None,1,145.30237149610184,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
22,0,22,0,,,,,,,,,,,,,146.30813768389635,None,146.30813768389635,146.5719378613867,space,0.3590644422220066,146.30813768389635,None,146.70174272928853,None,2,146.70174272928853,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
23,0,23,0,,,,,,,,,,,,,148.7047519995831,None,148.7047519995831,148.96444779774174,space,0.3942512434441596,148.7047519995831,None,149.1379698656965,None,4,149.1379698656965,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
24,0,24,0,,,,,,,,,,,,,153.15342683752533,None,153.15342683752533,153.418897211086,space,0.3775390718365088,153.15342683752533,None,153.56706001365092,None,1,153.56706001365092,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
25,0,25,0,,,,,,,,,,,,,154.57133943529334,None,154.57133943529334,154.84451167366933,space,0.36748689820524305,154.57133943529334,None,154.99225984455552,None,5,154.99225984455552,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
26,0,26,0,,,,,,,,,,,,,159.98897634120658,None,159.98897634120658,160.24815138836857,space,0.3660723369102925,159.98897634120658,None,160.40175910305697,None,3,160.40175910305697,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
27,0,27,0,,,,,,,,,,,,,163.40605894627515,None,163.40605894627515,163.66774731024634,space,0.3498893039068207,163.40605894627515,None,163.79990175750572,None,5,163.79990175750572,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
28,0,28,0,,,,,,,,,,,,,168.80577588814776,None,168.80577588814776,169.0739586892305,space,0.3893070254707709,168.80577588814776,None,169.23169594549108,None,4,169.23169594549108,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
29,0,29,0,,,,,,,,,,,,,173.23924318968784,None,173.23924318968784,173.51211785606574,space,0.3955626026727259,173.23924318968784,None,173.67976725194603,None,5,173.67976725194603,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
30,0,30,0,,,,,,,,,,,,,178.68875057296827,None,178.68875057296827,178.95359298191033,space,0.3705680089769885,178.68875057296827,None,179.09674556087703,None,1,179.09674556087703,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
31,0,31,0,,,,,,,,,,,,,180.10287496179808,None,180.10287496179808,180.374999863212,space,0.46073051751591265,180.10287496179808,None,180.59469701803755,None,1,180.59469701803755,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
32,0,32,0,,,,,,,,,,,,,181.6045533629367,None,181.6045533629367,181.85795638745185,space,0.4222846459597349,181.6045533629367,None,182.07156170264352,None,4,182.07156170264352,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
33,0,33,0,,,,,,,,,,,,,186.0755377174355,None,186.0755377174355,186.3419752001064,space,0.3992541735060513,186.0755377174355,None,186.5109917500522,None,3,186.5109917500522,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
34,0,34,0,,,,,,,,,,,,,189.51700737327337,None,189.51700737327337,189.7817677311832,space,0.38235237274784595,189.51700737327337,None,189.93103220674675,None,5,189.93103220674675,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
35,0,35,0,,,,,,,,,,,,,194.94602604559623,None,194.94602604559623,195.228781854501,space,0.40106877963989973,194.94602604559623,None,195.40043570962735,None,1,195.40043570962735,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
36,0,36,0,,,,,,,,,,,,,196.4055279843742,None,196.4055279843742,196.6671226277249,space,0.4532872047275305,196.4055279843742,None,196.90504898817744,None,6,196.90504898817744,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
37,0,37,0,,,,,,,,,,,,,202.90340796578676,None,202.90340796578676,203.16973422362935,space,0.4114469696069136,202.90340796578676,None,203.36563728377223,None,2,203.36563728377223,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
38,0,38,0,,,,,,,,,,,,,205.36884748807643,None,205.36884748807643,205.61429884762038,space,0.4260597266256809,205.36884748807643,None,205.83419584250078,None,5,205.83419584250078,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
39,0,39,0,,,,,,,,,,,,,210.8434956985293,None,210.8434956985293,211.11295339162461,space,0.3832089863717556,210.8434956985293,None,211.2766107271891,None,3,211.2766107271891,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
40,0,40,0,,,,,,,,,,,,,214.28428451239597,None,214.28428451239597,214.5488162211841,space,0.3907270567724481,214.28428451239597,None,214.72355629235972,None,4,214.72355629235972,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
41,0,41,0,,,,,,,,,,,,,218.7305313666584,None,218.7305313666584,219.00577384594362,space,0.40067420492414385,218.7305313666584,None,219.18072506203316,None,3,219.18072506203316,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
42,0,42,0,,,,,,,,,,,,,222.18511789652985,None,222.18511789652985,222.45275150216185,space,0.38567416660953313,222.18511789652985,None,222.59959893417545,None,6,222.59959893417545,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
43,0,43,0,,,,,,,,,,,,,228.6122162080137,None,228.6122162080137,228.90189895452932,space,0.39063771220389754,228.6122162080137,None,229.06130421895068,None,1,229.06130421895068,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
44,0,44,0,,,,,,,,,,,,,230.06851632974576,None,230.06851632974576,230.32886416092515,space,0.4066190818557516,230.06851632974576,None,230.50995024782605,None,2,230.50995024782605,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
45,0,45,0,,,,,,,,,,,,,232.5184055243153,None,232.5184055243153,232.78536776953842,space,0.3964899625862017,232.5184055243153,None,232.9657602510415,None,3,232.9657602510415,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
46,0,46,0,,,,,,,,,,,,,235.97710372682195,None,235.97710372682195,236.2422535539372,space,0.4099076905986294,235.97710372682195,None,236.41982639441267,None,1,236.41982639441267,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
47,0,47,0,,,,,,,,,,,,,237.4255065197358,None,237.4255065197358,237.69223719846923,space,0.40160302352160215,237.4255065197358,None,237.86468603776302,None,2,237.86468603776302,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
48,0,48,0,,,,,,,,,,,,,239.86900849058293,None,239.86900849058293,240.1328830610728,space,0.3979016065131873,239.86900849058293,None,240.31003288237844,None,5,240.31003288237844,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
49,0,49,0,,,,,,,,,,,,,245.31799475825392,None,245.31799475825392,245.5866753361188,space,0.4934189533814788,245.31799475825392,None,245.85466850805096,None,3,245.85466850805096,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
50,0,50,0,,,,,,,,,,,,,248.86124244355597,None,248.86124244355597,249.12812008487526,space,0.37362505111377686,248.86124244355597,None,249.27811755042057,None,4,249.27811755042057,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
51,0,51,0,,,,,,,,,,,,,253.28985888301395,None,253.28985888301395,253.53360576729756,space,0.43336300540249795,253.28985888301395,None,253.7562439988833,None,3,253.7562439988833,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
52,0,52,0,,,,,,,,,,,,,256.7687186860712,None,256.7687186860712,257.0242072676774,space,0.40205558110028505,256.7687186860712,None,257.2122618647991,None,5,257.2122618647991,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
53,0,53,0,,,,,,,,,,,,,262.2188492931891,None,262.2188492931891,262.48237815499306,space,0.4010381472762674,262.2188492931891,None,262.65289277595,None,6,262.65289277595,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
54,0,54,0,,,,,,,,,,,,,268.6529175735777,None,268.6529175735777,268.92218089685775,space,0.3981958964141086,268.6529175735777,None,269.09705844917335,None,2,269.09705844917335,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
55,0,55,0,,,,,,,,,,,,,271.1041804861743,None,271.1041804861743,271.37048486375716,space,0.41879218560643494,271.1041804861743,None,271.56799211434554,None,6,271.56799211434554,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
56,0,56,0,,,,,,,,,,,,,277.5740095609799,None,277.5740095609799,277.8361661633244,space,0.421216887421906,277.5740095609799,None,278.0349468472414,None,4,278.0349468472414,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
57,0,57,0,,,,,,,,,,,,,282.0392003771849,None,282.0392003771849,282.30171836924274,space,0.4197370499605313,282.0392003771849,None,282.50485542044044,None,6,282.50485542044044,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
58,0,58,0,,,,,,,,,,,,,288.51508883584756,None,288.51508883584756,288.7735892403871,space,0.4007872531656176,288.51508883584756,None,288.97421552753076,None,4,288.97421552753076,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
59,0,59,0,,,,,,,,,,,,,292.97985480958596,None,292.97985480958596,293.2471113448264,space,0.36695484234951437,292.97985480958596,None,293.3764545384329,None,3,293.3764545384329,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
60,0,60,0,,,,,,,,,,,,,296.38785380893387,None,296.38785380893387,296.6517670346657,space,0.3913371523376554,296.38785380893387,None,296.8256745605031,None,4,296.8256745605031,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
61,0,61,0,,,,,,,,,,,,,300.8353514869232,None,300.8353514869232,301.0994598119287,space,0.3994904807768762,300.8353514869232,None,301.2732710643904,None,6,301.2732710643904,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
62,0,62,0,,,,,,,,,,,,,307.2771059513325,None,307.2771059513325,307.54398031067103,space,0.33423504466190934,307.2771059513325,None,307.6480349851772,None,5,307.6480349851772,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
63,0,63,0,,,,,,,,,,,,,312.6490560657112,None,312.6490560657112,312.9157480892027,space,0.36186439101584256,312.6490560657112,None,313.04465768823866,None,2,313.04465768823866,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
64,0,64,0,,,,,,,,,,,,,315.04944035666995,None,315.04944035666995,315.32230736489873,space,0.40118182788137347,315.04944035666995,None,315.49391454213765,None,5,315.49391454213765,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
65,0,65,0,,,,,,,,,,,,,320.50501806405373,None,320.50501806405373,320.76882662891876,space,0.37776407424826175,320.50501806405373,None,320.91919022472575,None,4,320.91919022472575,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
66,0,66,0,,,,,,,,,,,,,324.9285407700809,None,324.9285407700809,325.1954483145382,space,0.37833515007514507,324.9285407700809,None,325.3502718444215,None,5,325.3502718444215,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
67,0,67,0,,,,,,,,,,,,,330.35880479600746,None,330.35880479600746,330.62615942780394,space,0.3879081450868398,330.35880479600746,None,330.80049981886987,None,3,330.80049981886987,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
68,0,68,0,,,,,,,,,,,,,333.8101818508003,None,333.8101818508003,334.08237275783904,space,0.40085617604199797,333.8101818508003,None,334.2578666053014,None,1,334.2578666053014,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
69,0,69,0,,,,,,,,,,,,,335.2614841478644,None,335.2614841478644,335.52970888628624,space,0.421366402762942,335.2614841478644,None,335.7242433336796,None,5,335.7242433336796,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
70,0,70,0,,,,,,,,,,,,,340.72370434901677,None,340.72370434901677,340.9956020601094,space,0.4472591826925054,340.72370434901677,None,341.20839196944144,None,1,341.20839196944144,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
71,0,71,0,,,,,,,,,,,,,342.2183354708832,None,342.2183354708832,342.48619262024295,space,0.3682760476367548,342.2183354708832,None,342.63884051924106,None,2,342.63884051924106,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
72,0,72,0,,,,,,,,,,,,,344.64043668692466,None,344.64043668692466,344.91272678470705,space,0.38609098631422967,344.64043668692466,None,345.0559916825732,None,4,345.0559916825732,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
73,0,73,0,,,,,,,,,,,,,349.06245220522396,None,349.06245220522396,349.3220732457703,space,0.3807087977183983,349.06245220522396,None,349.4951996449381,None,5,349.4951996449381,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
74,0,74,0,,,,,,,,,,,,,354.5178862318862,None,354.5178862318862,354.78446557186544,space,0.38861050258856267,354.5178862318862,None,354.95072994497605,None,4,354.95072994497605,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
75,0,75,0,,,,,,,,,,,,,358.9538085028762,None,358.9538085028762,359.2126684737159,space,0.3848711596801877,358.9538085028762,None,359.3843504085671,None,5,359.3843504085671,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
76,0,76,0,,,,,,,,,,,,,364.3863323988626,None,364.3863323988626,364.647338462295,space,0.3926054802723229,364.3863323988626,None,364.8207420120016,None,4,364.8207420120016,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
77,0,77,0,,,,,,,,,,,,,368.82999263727106,None,368.82999263727106,369.0922185272211,space,0.3892071053851396,368.82999263727106,None,369.2676354290452,None,5,369.2676354290452,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
78,0,78,0,,,,,,,,,,,,,374.2785157718463,None,374.2785157718463,374.5268068293808,space,0.3641038396162912,374.2785157718463,None,374.6752340189414,None,2,374.6752340189414,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
79,0,79,0,,,,,,,,,,,,,376.67133020900656,None,376.67133020900656,376.94345948658884,space,0.41105385357514024,376.67133020900656,None,377.1098627995234,None,1,377.1098627995234,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
80,0,80,0,,,,,,,,,,,,,378.11285784770735,None,378.11285784770735,378.3763746753102,space,0.39426145423203707,378.11285784770735,None,378.55030699877534,None,1,378.55030699877534,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
81,0,81,0,,,,,,,,,,,,,379.55911600682884,None,379.55911600682884,379.82413236412685,space,0.39603631116915494,379.55911600682884,None,379.9974965292495,None,6,379.9974965292495,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
82,0,82,0,,,,,,,,,,,,,386.0028455327265,None,386.0028455327265,386.2669720912818,space,0.37618832814041525,386.0028455327265,None,386.41907954693306,None,1,386.41907954693306,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
83,0,83,0,,,,,,,,,,,,,387.4260834302986,None,387.4260834302986,387.7151735854568,space,0.44073666585609317,387.4260834302986,None,387.91370373999234,None,2,387.91370373999234,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
84,0,84,0,,,,,,,,,,,,,389.91916688578203,None,389.91916688578203,390.186614508857,space,0.40367217047605664,389.91916688578203,None,390.36273777962197,None,6,390.36273777962197,None,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
85,0,85,0,,,,,,,,,,,,,None,None,None,None,space,-4.603656635386869,None,None,396.3703182088211,396.3703182088211,5,396.3703182088211,396.3703182088211,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
86,0,86,0,,,,,,,,,,,,,None,None,None,None,space,-4.6141376628074795,None,None,401.39008669334,401.39008669334,6,401.39008669334,401.39008669334,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
87,0,87,0,,,,,,,,,,,,,None,None,None,None,space,-5.58533225057181,None,None,407.4026649473235,407.4026649473235,4,407.4026649473235,407.4026649473235,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
88,0,88,0,,,,,,,,,,,,,None,None,None,None,space,-3.587706992169842,None,None,411.4226591637125,411.4226591637125,3,411.4226591637125,411.4226591637125,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
89,0,89,0,,,,,,,,,,,,,None,None,None,None,space,-2.588754329131916,None,None,414.4358354790602,414.4358354790602,3,414.4358354790602,414.4358354790602,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
90,0,90,0,,,,,,,,,,,,,None,None,None,None,space,-2.5820753681473434,None,None,417.45047595119104,417.45047595119104,1,417.45047595119104,417.45047595119104,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
91,0,91,0,,,,,,,,,,,,,None,None,None,None,space,-0.5952987262280658,None,None,418.46991878398694,418.46991878398694,2,418.46991878398694,418.46991878398694,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
92,0,92,0,,,,,,,,,,,,,None,None,None,None,space,-1.5911199540132657,None,None,420.4837679185439,420.4837679185439,2,420.4837679185439,420.4837679185439,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
93,0,93,0,,,,,,,,,,,,,None,None,None,None,space,-1.6243922291323543,None,None,422.49863521638326,422.49863521638326,3,422.49863521638326,422.49863521638326,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
94,0,94,0,,,,,,,,,,,,,None,None,None,None,space,-2.6245162175036967,None,None,425.5102248456096,425.5102248456096,1,425.5102248456096,425.5102248456096,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
95,0,95,0,,,,,,,,,,,,,None,None,None,None,space,-0.5994122222764418,None,None,426.53019426425453,426.53019426425453,4,426.53019426425453,426.53019426425453,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
96,0,96,0,,,,,,,,,,,,,None,None,None,None,space,-3.624601915362291,None,None,430.55359378422145,430.55359378422145,6,430.55359378422145,430.55359378422145,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
97,0,97,0,,,,,,,,,,,,,None,None,None,None,space,-5.529107542824931,None,None,436.55946390354075,436.55946390354075,1,436.55946390354075,436.55946390354075,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
98,0,98,0,,,,,,,,,,,,,None,None,None,None,space,-0.600788128329441,None,None,437.5857709504198,437.5857709504198,2,437.5857709504198,437.5857709504198,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
99,0,99,0,,,,,,,,,,,,,None,None,None,None,space,-1.6064099062932655,None,None,439.60285982792266,439.60285982792266,6,439.60285982792266,439.60285982792266,,,,,007,M,2019_Sep_18_1539,aPVT,3.1.2,60.04732062687356,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.60755825717933,None,445.60755825717933,None,,,,,,,
