BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,19,five.wav,NT,v,0,18,18,18,,,,,,,,,162.05124997936946,162.55122565939382,162.53468794805957,None,v,1,162.53449396842916,164.53456358154654,0.8139009360747878,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
1,20,two.wav,NT,v,0,19,19,19,,,,,,,,,164.55120334749517,165.05104649487475,165.0343579551074,None,v,1,165.03432149747096,167.03421216917923,0.5860955832758918,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
1,21,seven.wav,NT,v,0,20,20,20,,,,,,,,,167.05086130612472,167.55133052531164,167.53468705557606,None,v,1,167.53463988822477,169.53581215525628,0.8455878448294243,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
1,22,eight.wav,NT,v,0,21,21,21,,,,,,,,,169.55229395299102,170.05208756795037,170.03536332914808,None,v,1,170.0354473557527,172.04606023230008,0.7448201817314839,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
1,23,six.wav,NT,v,0,22,22,22,,,,,,,,,172.06290973008436,172.56257081238437,172.545635503043,None,v,1,172.5456780295208,174.54609392327257,0.8746263315115357,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
1,24,four.wav,NT,v,0,23,23,23,,,,,,,,,174.56271137732256,175.0624514437368,175.04585929137392,None,v,1,175.04576883894333,177.04600802247296,0.7344090047263307,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
1,25,eight.wav,NT,v,0,24,24,24,,,,,,,,,177.0626620680414,177.56305319558305,177.54622676829894,None,v,1,177.54623493444524,179.54645983836963,0.9296229244791903,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.9656079969427083,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,1,three.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,211.5673415420315,212.0678228096367,212.051153904332,None,None,1,212.05113172631536,None,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,2,one.wav,NT,v,,,,,0,1,1,1,,,,,,,,,,,,,,,,214.05171897541732,214.55129705746367,214.5349012497856,None,v,1,214.53448102752736,216.53453234488552,0.7168642682663631,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,3,nine.wav,NT,v,,,,,0,2,2,2,,,,,,,,,,,,,,,,216.55121494969353,217.05154672758363,217.03495234401925,None,n,0,217.0349216874747,219.03545940417098,0.7602296697295969,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,4,nine.wav,T,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,219.052264724407,219.55216097408265,219.53587984955374,None,n,1,219.5354721219628,221.5355966223433,0.8297276565281209,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,5,one.wav,NT,v,,,,,0,4,4,4,,,,,,,,,,,,,,,,221.5522943992255,222.0523053320503,222.03561366862704,None,v,1,222.0357985449955,None,0.7037305936682969,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,6,six.wav,NT,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,224.040052531127,224.54070917023637,224.5240407111807,None,v,1,224.52400603849674,226.52379630667565,0.7430878861196106,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,7,six.wav,T,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,226.54039501873194,227.0406455813354,227.0239275898595,None,n,1,227.02393129364646,229.02425213871174,0.6589430319290841,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,8,three.wav,NT,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,229.0407700817159,229.54045749205397,229.52373369948617,None,v,1,229.52372803226172,231.52444379789813,0.8231684052880155,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,9,three.wav,T,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,231.54105589710525,232.041132426908,232.02452331748935,None,n,1,232.0245069405646,234.0245247900748,0.8664882904849946,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,10,four.wav,NT,v,,,,,0,9,9,9,,,,,,,,,,,,,,,,234.04133814258967,234.54138298949692,234.52491489128005,None,v,1,234.52503461690503,236.52501721362933,0.7897126093885163,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,11,four.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,236.54183235109667,237.04171476740157,237.0255273528266,None,n,1,237.0249964635732,239.0257345410937,0.7377227675606264,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,12,two.wav,NT,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,239.04236181238957,239.54228528258682,239.52559763530297,None,v,1,239.52592753899808,241.52601321667316,0.7330345919181127,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,13,five.wav,NT,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,241.54231785795128,242.0423399467254,242.0257745686351,None,v,1,242.02584788552485,244.02589206308767,0.6726831438427325,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,14,eight.wav,NT,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,244.04258046897303,244.54295776312938,244.52606886255234,None,v,1,244.52644919112208,246.52572628569033,0.6120813563175034,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,15,eight.wav,T,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,246.54240621306235,247.04264651218546,247.02610567718074,None,n,1,247.02601700970263,249.02656677481718,0.6005652941967128,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,16,two.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,249.0434341221262,249.54399080392614,249.5272348822429,None,v,1,249.52725375810405,251.52746973726607,0.6111955740343546,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,17,one.wav,NT,v,,,,,0,16,16,16,,,,,,,,,,,,,,,,251.54400508354593,252.04399995181302,252.02740601448312,None,v,1,252.02740034725866,254.02893942187075,0.8070601086947136,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,18,seven.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,254.04557606416347,254.5454241201369,254.52883687639695,None,v,1,254.52879863379349,256.532900452803,0.897436229250161,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,19,seven.wav,T,n,,,,,0,18,18,18,,,,,,,,,,,,,,,,256.54930728256295,257.04971268970985,257.0330326284704,None,n,1,257.0330644452333,259.03401537825994,0.7931419478409225,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,20,seven.wav,T,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,259.0508456878015,259.551064121275,259.5341404141174,None,n,1,259.53416821474093,261.5342945000739,0.8040542500384618,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,21,three.wav,NT,v,,,,,0,20,20,20,,,,,,,,,,,,,,,,261.55142780517053,262.05079303172533,262.034196416974,None,v,1,262.0342242175975,264.0338373293198,0.5439305618201615,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,22,nine.wav,NT,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,264.0504869125143,264.5508642066852,264.5341145323138,None,v,1,264.5342275643925,266.53438151646696,0.7398357041092822,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,23,one.wav,T,n,,,,,0,22,22,22,,,,,,,,,,,,,,,,266.5510547502781,267.051062113198,267.03437937452253,None,v,0,267.03427375001775,269.03580613103986,0.6877619695587782,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,24,one.wav,NT,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,269.05238833230396,269.55214490952494,269.53545681599206,None,n,0,269.5356144718535,271.53601028489356,0.5623276127153076,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
2,25,five.wav,NT,v,,,,,0,24,24,24,,,,,,,,,,,,,,,,271.55269065850007,272.0528751778911,272.0362700846119,None,v,1,272.0361573202972,None,0.6617855675140163,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2344899969175458,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,1,nine.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,286.00345611272496,286.503301937526,286.4866093816192,None,None,1,286.4866188864835,None,,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,2,one.wav,NT,v,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,288.4870932374033,288.9867114808585,288.9701675221833,None,v,1,288.97023414549767,290.9708530775097,0.6153736997221131,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,3,six.wav,NT,v,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,290.9872474126023,291.4872918132751,291.4707050157551,None,v,1,291.4706908700173,293.4702673902357,1.1945592887350358,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,4,two.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,293.4869647208834,293.98770703766786,293.97065659894287,None,v,1,293.9706973404682,295.97055677553,0.6386677655973472,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,5,two.wav,T,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,295.9871965414786,296.4875399215671,296.47083085485355,None,n,1,296.47066275702673,298.4705922514404,0.7066887048713397,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,6,eight.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,298.4873913243355,298.9874134131096,298.9709270191335,None,v,1,298.9709409863717,300.9708432602638,0.6623589832306607,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,7,five.wav,NT,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,300.9874955208943,301.48765148104576,301.4709178712466,None,v,1,301.47097110743925,303.47117905430787,0.7463583638600539,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,8,five.wav,T,n,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,303.4879004818067,303.9876472417818,303.9708578522506,None,n,1,303.97092715300096,305.971387224301,0.5742153910105117,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,9,eight.wav,NT,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,305.98801047945744,306.4879486754944,306.471296281011,None,v,1,306.4713173880591,308.4713383612543,0.5938467360247159,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,10,four.wav,NT,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,308.4880294445611,308.9880252053117,308.9713393429658,None,v,1,308.97131537999667,310.9715161870554,0.6535993327852339,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,11,one.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,310.9879002586822,311.48837974133494,311.4715318946357,None,v,1,311.4715770985349,313.47206305163854,0.5933460570668103,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,12,one.wav,T,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,313.48865016151103,313.9892139831354,313.972007361149,None,n,1,313.97201909720025,315.97193208080716,0.49292199716728646,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,13,one.wav,T,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,315.98884360566444,316.4887956350867,316.47205800914816,None,n,1,316.472094288285,318.4725208917516,0.632667204234167,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,14,nine.wav,NT,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,318.4893677120999,318.9891956873762,318.97255578754556,None,v,1,318.9723591304937,320.9725104051613,0.6286064391315449,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,15,nine.wav,T,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,320.98913678397366,321.4891294210538,321.472466316841,None,n,1,321.4725030422269,None,0.6723328470834531,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,16,two.wav,NT,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,323.47291938221315,323.9729347774264,323.95634485623594,None,v,1,323.95615712394647,325.9563757805299,0.5325439086882398,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,17,six.wav,NT,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,325.97299948192085,326.4730077373242,326.4563606976837,None,v,1,326.45637377245293,328.4564161650633,0.6320732615567977,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,18,seven.wav,NT,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,328.47305057616904,328.9730695412727,328.9564283027241,None,v,1,328.95644316246035,330.9563878289482,0.8200973958882969,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,19,seven.wav,T,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,330.97309810049774,331.47357267452753,331.4565208970991,None,n,1,331.456494256694,333.4566093860776,0.60026229864161,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,20,three.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,333.4732768187969,333.9734278703254,333.9566697174552,None,v,1,333.956620318917,335.9566997492657,0.5878858898213366,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,21,three.wav,T,n,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,335.9735693277471,336.47378776120604,336.4571228720553,None,n,1,336.45703955943463,338.4568075157149,0.6954702834627824,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,22,four.wav,NT,v,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,338.4734343407763,338.97367240871245,338.95697583666623,None,v,1,338.95705897078733,340.9570964547747,0.7153823121043388,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,23,four.wav,T,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,340.97378218323865,341.4737127932458,341.45706709232326,None,n,1,341.45701323139656,343.4573028398154,0.5113944622862618,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,24,five.wav,NT,v,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,343.4737779439747,343.9736367096775,343.9568598147991,None,v,1,343.9568987713719,345.9573021704564,0.6593303664412815,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
3,25,eight.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,345.9740097645845,346.4740621975361,346.45735893192904,None,v,1,346.45734121627174,348.45957865323,0.6548956539481878,m,25,10,Malaysian-chinese,2019_Sep_24_1059,OneBack_Digits,3.2.3,60.027295399971315,
