BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
2,11,one.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,124.70606486425095,125.20628106652293,125.18965040381882,None,n,1,125.18939096109534,127.19028343693935,0.5903018219541991,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,12,one.wav,T,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,127.20694105241273,127.7071353890351,127.69076042065281,None,n,1,127.69046260147297,129.69063708049362,0.6170488768984796,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,13,one.wav,T,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,129.70736877145828,130.20809190001455,130.1911060319282,None,n,1,130.19087514842977,132.1909179872746,0.5964741849020356,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,14,two.wav,NT,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,132.20761665662576,132.70748880946485,132.69106698611284,None,v,1,132.6908539521246,134.69088920492504,0.6966398730437504,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,15,seven.wav,NT,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,134.7077159445762,135.20780273784476,135.19134655417582,None,v,1,135.1911419987009,137.1913423595397,1.0040812920487951,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,16,nine.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,137.20811198072624,137.70831077972252,137.69180149374296,None,v,1,137.69154294348846,139.69166208901152,1.0959295515349368,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,17,nine.wav,NT,v,,,,,0,16,16,16,,,,,,,,,,,,,,,,139.70843304891605,140.2084475516458,140.19206856713862,None,n,0,140.19176940922625,142.1914512415824,0.9395597505936166,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,18,three.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,142.20812045925413,142.70864858182904,142.69225576393654,None,v,1,142.6931833140843,144.6921190366411,0.8140423934964929,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,19,eight.wav,NT,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,144.7089350665774,145.20879160109325,145.1923769175366,None,v,1,145.19199475938512,147.19222144824744,0.7712214022903936,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,20,eight.wav,T,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,147.20889289709157,147.70848659746116,147.69207459134049,None,n,1,147.69195392860274,149.69286782387644,0.9351638608059147,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,21,eight.wav,T,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,149.70957363305206,150.20992727660632,150.19317479094315,None,n,1,150.19295506339404,152.19303583246074,1.073885398072889,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,22,seven.wav,NT,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,152.2098050074128,152.70966243439761,152.69328255740692,None,v,1,152.6930137436866,154.6934073255252,0.965870831074426,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,23,five.wav,NT,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,154.71009528517607,155.21021956244658,155.19430689656582,None,v,1,155.19348876395088,157.1936846624012,0.9615302747843089,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,24,five.wav,T,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,157.21011915891722,157.71027779649012,157.69386757532192,None,n,1,157.6936237509217,159.69379733747337,0.7732830214954447,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
2,25,eight.wav,NT,v,,,,,0,24,24,24,,,,,,,,,,,,,,,,159.71038266240794,160.2107653114217,160.19417525637544,None,v,1,160.19408984643815,162.194097878717,0.7767743870208506,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.902245781602687,,,,,,,,,,,,,,,,,,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,1,seven.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,174.81602413611836,175.3167664529028,175.3000170909101,None,None,1,175.29986162162095,None,,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,2,six.wav,NT,v,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,177.28539414187253,177.799981436503,177.78352614530303,None,v,1,177.78326714881405,None,0.9312949779996416,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,3,one.wav,NT,v,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,179.78400344138208,180.28398179884243,180.267555959351,None,v,1,180.267326414556,182.2671372096811,1.0148668626934523,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,4,two.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,182.2837006689515,182.78388697328046,182.76749504787148,None,v,1,182.76741320783913,184.7675363695016,0.8509110170271015,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,5,four.wav,NT,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,184.78423414639838,185.28425400398555,185.26788082055572,None,v,1,185.26754150123452,None,0.8145979597175028,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,6,two.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,187.27135192687274,187.78398514562286,187.76765435481792,None,v,1,187.76731905163615,189.76773360666994,0.7630150868499186,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,7,two.wav,T,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,189.7844206738373,190.2849514738482,190.26824271951335,None,n,1,190.26795828745526,192.26811000835733,0.9342120353103383,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,8,two.wav,T,n,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,192.28466052672593,192.78538677895267,192.76851648648443,None,n,1,192.76828783417295,None,0.5135792431537993,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,9,six.wav,NT,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,194.76866401273583,195.26863166049588,195.25231916542106,None,v,1,195.2530111019587,197.25319138207124,0.8528401035873685,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,10,five.wav,NT,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,197.26859462274297,197.7686729374982,197.75231403368815,None,v,1,197.7519408002845,199.75265344225045,0.8502318429091247,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,11,nine.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,199.76894692757924,200.26896990883688,200.25252845100766,None,v,1,200.25318825840077,202.25428243380156,0.940851609382662,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,12,nine.wav,T,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,202.27095432888018,202.770842992526,202.7543662819109,None,n,1,202.75416038773255,204.75394440857053,0.6717634474916849,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,13,one.wav,NT,v,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,204.77056320133852,205.27071648406854,205.2543107252888,None,v,1,205.2540499438328,207.2545497303072,0.9252105238992954,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,14,seven.wav,T,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,207.27130150198354,207.77114197192714,207.75466035270364,None,v,0,207.7544214369118,209.7630659579736,0.8713799506076612,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,15,eight.wav,NT,v,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,209.77975079396856,210.27969345239399,210.26328947855217,None,v,1,210.26302021859738,212.26328840758651,0.8024986646341858,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,16,three.wav,NT,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,212.28000358774443,212.78028940314834,212.76351415935204,None,v,1,212.7634599860612,214.76529134651355,0.8940452672686661,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,17,three.wav,T,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,214.7821109463548,215.2817769372632,215.26550504984624,None,n,1,215.26503275163122,217.26534868808812,0.5846613745816285,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,18,three.wav,T,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,217.28182334601297,217.78204267194087,217.76586761816287,None,n,1,217.76535248110304,219.76561843890522,0.5803453613916645,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,19,three.wav,T,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,219.78233406531217,220.28197685185296,220.26559563614427,None,n,1,220.26553164563666,222.26582080780645,0.6720200342970202,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,20,seven.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,222.2823891756998,222.78271381378,222.7663642809668,None,v,1,222.7660749403003,224.76617311264272,0.7713833866437199,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,21,four.wav,NT,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,224.78303108895489,225.28281310171587,225.26645553662382,None,v,1,225.26619163152645,227.26622866926482,0.8152218003233429,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,22,four.wav,T,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,227.2828438921424,227.78261296401615,227.76611929635982,None,n,1,227.7658339718182,229.76618560731004,0.8916213028569473,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,23,five.wav,NT,v,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,229.78285393249826,230.28307995200157,230.2666304618935,None,v,1,230.26639109986718,232.26651247659174,1.4388906168314861,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,24,two.wav,NT,v,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,232.28315982858476,232.78304670727812,232.76664496462325,None,v,1,232.76644442530232,234.76653010299196,1.0105419247265672,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
3,25,eight.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,234.78316183666175,235.2832691568765,235.26707089873088,None,v,1,235.2666909717518,None,1.1182847328163916,m,32,12,Bangladeshi,2019_Sep_24_1600,OneBack_Digits,3.2.3,59.88757168445823,
