BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,17,seven.wav,T,v,0,16,16,16,,,,,,,,,64.58606154667223,65.08571839108663,65.06938936155203,None,v,1,65.0691469660851,67.06972796552918,0.8770463273431233,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
1,18,four.wav,NT,n,0,17,17,17,,,,,,,,,67.08638596034052,67.58643906244015,67.56972091499838,None,n,1,67.5697529547524,69.56997562658262,0.8642893287983497,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
1,19,four.wav,T,v,0,18,18,18,,,,,,,,,69.58625789057032,70.08624227230575,70.06959463017293,None,v,1,70.069598557051,72.06978820740687,0.8041541014008544,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
1,20,one.wav,NT,n,0,19,19,19,,,,,,,,,72.08646360542753,72.5864296914815,72.56974233433257,None,n,1,72.56998722872186,74.57023533601159,0.8001103095721191,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
1,21,five.wav,NT,n,0,20,20,20,,,,,,,,,74.58690894908705,75.08687012654354,75.0699337696332,None,n,1,75.0699997233337,77.07058250772207,0.8037926501338006,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
1,22,nine.wav,NT,n,0,21,21,21,,,,,,,,,77.08719543268398,77.58701916941163,77.57029923702558,None,n,1,77.57038750253241,79.57019695970394,0.8314655376298106,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
1,23,nine.wav,T,v,0,22,22,22,,,,,,,,,79.58695446517277,80.08692010499044,80.07023988762003,None,v,1,80.07029691659773,82.07027192737405,0.7316086009336686,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
1,24,three.wav,NT,n,0,23,23,23,,,,,,,,,82.08694821786685,82.58767915265116,82.57048353254814,None,n,1,82.57065212055886,84.57072530328423,0.727056992386224,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
1,25,eight.wav,NT,n,0,24,24,24,,,,,,,,,84.58809504472629,85.08743461525091,85.070716914045,None,n,1,85.07065435173945,87.07080294837124,0.6508452158577711,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.913686776149461,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
