BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,15,one.wav,NT,v,0,14,14,14,,,,,,,,,117.8684779893374,118.38362078554928,118.38362078554928,None,v,1,118.38362078554928,None,0.9506348017603159,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,16,six.wav,NT,v,0,15,15,15,,,,,,,,,120.36535512609407,120.85417448426597,120.87983239709865,None,v,1,120.87983239709865,None,1.1665016529150307,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,17,seven.wav,NT,v,0,16,16,16,,,,,,,,,122.85023384552915,123.34981465584133,123.37547621526755,None,v,1,123.37547621526755,None,1.2146408259868622,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,18,seven.wav,T,n,0,17,17,17,,,,,,,,,125.35351205873303,125.84344512340613,125.86527252802625,None,n,1,125.86527252802625,None,1.1249130713986233,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,19,five.wav,NT,v,0,18,18,18,,,,,,,,,127.86729973612819,128.3745525026461,128.3745525026461,None,v,1,128.3745525026461,None,1.0319754794472829,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,20,five.wav,T,n,0,19,19,19,,,,,,,,,130.37832466326654,130.88699308398645,130.88699308398645,None,n,1,130.88699308398645,None,0.911931500188075,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,21,five.wav,T,n,0,20,20,20,,,,,,,,,132.86479954922106,133.3693982375553,133.3693982375553,None,n,1,133.3693982375553,None,0.9170033495174721,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,22,nine.wav,NT,v,0,21,21,21,,,,,,,,,135.37697319115978,135.86225961323362,135.88811481313314,None,None,0,135.88811481313314,None,,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,23,four.wav,NT,v,0,22,22,22,,,,,,,,,137.86252545868047,138.37780063052196,138.37780063052196,None,v,1,138.37780063052196,None,1.3485525281867012,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,24,four.wav,T,n,0,23,23,23,,,,,,,,,140.35807008622214,140.84247327421326,140.86876243306324,None,n,1,140.86876243306324,None,1.097345010144636,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
1,25,three.wav,NT,v,0,24,24,24,,,,,,,,,142.84349034260958,143.3491411077557,143.3491411077557,None,v,1,143.3491411077557,None,1.3452263607177883,,,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.399986871867441,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,1,eight.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,164.76369733002502,165.2753009906737,165.2753009906737,None,None,1,165.2753009906737,None,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,2,eight.wav,T,n,,,,,0,1,1,1,,,,,,,,,,,,,,,,167.2337145972997,167.718321636552,167.7444386704592,None,n,1,167.7444386704592,None,1.1580507585313171,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,3,three.wav,NT,v,,,,,0,2,2,2,,,,,,,,,,,,,,,,169.74939200165682,170.2563683472108,170.2563683472108,None,v,1,170.2563683472108,None,0.8459409341448918,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,4,eight.wav,NT,v,,,,,0,3,3,3,,,,,,,,,,,,,,,,172.23331200005487,172.74793295154814,172.74793295154814,None,n,0,172.74793295154814,None,0.9464972403366119,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,5,six.wav,NT,v,,,,,0,4,4,4,,,,,,,,,,,,,,,,174.7281699514715,175.2155725613702,175.24133477010764,None,v,1,175.24133477010764,None,1.3328253460349515,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,6,nine.wav,NT,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,177.2154981684871,177.72977705812082,177.72977705812082,None,v,1,177.72977705812082,None,1.2363861796911806,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,7,nine.wav,T,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,179.7322046754416,180.244557735743,180.244557735743,None,n,1,180.244557735743,None,0.969584219972603,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,8,nine.wav,T,n,,,,,0,7,7,7,,,,,,,,,,,,,,,,182.22779561625794,182.73673134110868,182.73673134110868,None,n,1,182.73673134110868,None,0.8866834780201316,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,9,nine.wav,T,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,184.74251284101047,185.25301300606225,185.25301300606225,None,n,1,185.25301300606225,None,1.0173517930088565,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,10,four.wav,NT,v,,,,,0,9,9,9,,,,,,,,,,,,,,,,187.22987497248687,187.74116647429764,187.74116647429764,None,v,1,187.74116647429764,None,1.1290685017593205,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,11,four.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,189.72506805683952,190.23497453681193,190.23497453681193,None,n,1,190.23497453681193,None,0.859362299204804,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,12,five.wav,NT,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,192.21313692140393,192.7261566008674,192.7261566008674,None,v,1,192.7261566008674,None,1.0643499095458537,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,13,seven.wav,NT,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,194.7275128136389,195.24065064662136,195.24065064662136,None,v,1,195.24065064662136,None,1.1177698887186125,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,14,seven.wav,T,n,,,,,0,13,13,13,,,,,,,,,,,,,,,,197.24282262928318,197.7509589944966,197.7509589944966,None,n,1,197.7509589944966,None,1.263339769677259,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,15,three.wav,NT,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,199.72370527987368,200.23244371754117,200.23244371754117,None,v,1,200.23244371754117,None,1.1739238091977313,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,16,two.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,202.23690255440306,202.74564281536732,202.74564281536732,None,v,1,202.74564281536732,None,0.9726171917282045,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,17,one.wav,NT,v,,,,,0,16,16,16,,,,,,,,,,,,,,,,204.72356561082415,205.23671000788454,205.23671000788454,None,v,1,205.23671000788454,None,1.00946322188247,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,18,five.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,207.24015797569882,207.75349127256777,207.75349127256777,None,v,1,207.75349127256777,None,1.372798433410935,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,19,one.wav,NT,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,209.73026498849504,210.2426523277536,210.2426523277536,None,v,1,210.2426523277536,None,1.1555148338666186,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,20,six.wav,NT,v,,,,,0,19,19,19,,,,,,,,,,,,,,,,212.22174571827054,212.73583497887012,212.73583497887012,None,v,1,212.73583497887012,None,1.2225665935548022,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,21,six.wav,T,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,214.73544405121356,215.24358588655014,215.24358588655014,None,n,1,215.24358588655014,None,0.9391523944213986,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,22,four.wav,NT,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,217.21787619043607,217.72984926309437,217.72984926309437,None,v,1,217.72984926309437,None,0.9171189502812922,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,23,two.wav,NT,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,219.7277075481834,220.21508900716435,220.2405799004482,None,v,1,220.2405799004482,None,1.0933668101206422,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,24,three.wav,NT,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,222.2189946374856,222.72359332581982,222.72359332581982,None,v,1,222.72359332581982,None,1.0910113977734,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
2,25,three.wav,T,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,224.7268126446288,225.2318274229765,225.2318274229765,None,n,1,225.2318274229765,None,1.0702036141883582,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.152657633763738,,,,,,,,,,,,,,,,,,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,1,three.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,243.70003555552103,244.20873570255935,244.20873570255935,None,None,1,244.20873570255935,None,,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,2,eight.wav,NT,v,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,246.18663479445968,246.69117586466018,246.69117586466018,None,v,1,246.69117586466018,None,0.9314705919241533,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,3,seven.wav,NT,v,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,248.6905511826044,249.1973481097957,249.1973481097957,None,v,1,249.1973481097957,None,1.176653374452144,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,4,five.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,251.17473046225496,251.6882916787872,251.6882916787872,None,v,1,251.6882916787872,None,1.029564637108706,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,5,nine.wav,NT,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,253.6901208703639,254.2029093481833,254.2029093481833,None,v,1,254.2029093481833,None,0.9069719695253298,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,6,six.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,256.185392723768,256.69571930519305,256.69571930519305,None,v,1,256.69571930519305,None,1.094095423584804,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,7,three.wav,NT,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,258.6748867239803,259.1850896817632,259.1850896817632,None,v,1,259.1850896817632,None,1.0128681586356834,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,8,eight.wav,NT,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,261.1881492745597,261.6999845014652,261.6999845014652,None,v,1,261.6999845014652,None,0.8500398404430598,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,9,one.wav,NT,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,263.6831301202765,264.17438402445987,264.20140836085193,None,v,1,264.20140836085193,None,0.7563554014777765,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,10,five.wav,NT,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,266.1786047308706,266.6666539032012,266.6919150534086,None,v,1,266.6919150534086,None,0.7701585773611441,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,11,seven.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,268.67192449839786,269.17469654779416,269.2001203416148,None,v,1,269.2001203416148,None,0.6379885456990451,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,12,two.wav,NT,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,271.17760443734005,271.6873249349883,271.6873249349883,None,v,1,271.6873249349883,None,0.5591035649413243,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,13,two.wav,T,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,273.6685191972647,274.1794128426118,274.1794128426118,None,n,1,274.1794128426118,None,0.5306686797412112,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,14,two.wav,T,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,276.18164025538135,276.69409177685156,276.69409177685156,None,n,1,276.69409177685156,None,0.6238002767786384,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,15,two.wav,T,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,278.7000610824907,279.2030526640592,279.2030526640592,None,n,1,279.2030526640592,None,0.6190150592010468,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,16,two.wav,T,n,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,281.1793446490774,281.687956181122,281.687956181122,None,n,1,281.687956181122,None,0.5101147074019536,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,17,four.wav,NT,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,283.69222940015607,284.2009791426826,284.2009791426826,None,v,1,284.2009791426826,None,1.35811421147082,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,18,four.wav,T,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,286.17868969927076,286.6867779279128,286.6867779279128,None,n,1,286.6867779279128,None,1.1031374501762912,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,19,nine.wav,NT,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,288.68711451953277,289.1978374988539,289.1978374988539,None,v,1,289.1978374988539,None,0.7448306921869516,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,20,six.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,291.17592877242714,291.68511867313646,291.68511867313646,None,v,1,291.68511867313646,None,0.6571935985703021,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,21,seven.wav,T,n,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,293.6867316146381,294.1894230716862,294.1894230716862,None,v,0,294.1894230716862,None,0.7844854212598875,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,22,seven.wav,T,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,296.1923353371676,296.6971309480723,296.6971309480723,None,n,1,296.6971309480723,None,0.8449045381275937,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,23,seven.wav,T,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,298.6747678411193,299.1894132255111,299.1894132255111,None,n,1,299.1894132255111,None,0.968466502148658,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,24,eight.wav,NT,v,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,301.1888574663317,301.6965394510189,301.6965394510189,None,v,1,301.6965394510189,None,0.8453501665499061,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
3,25,three.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,303.70164193282835,304.2050102199428,304.2050102199428,None,v,1,304.2050102199428,None,0.6972235745051876,m,25,002,maldives,2019_Jul_18_1704,OneBack_Digits,3.1.2,60.00873149759362,
