BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,25,eight.wav,NT,v,0,24,24,24,,,,,,,,,95.85211318201618,96.35202728124568,96.33510607299395,None,v,1,96.33533262799028,98.33510013803607,0.5130807953537442,,,,,,,,,,,,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.728051899233833,,,,,,,,,,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,1,three.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,112.0203720999998,112.52016259124503,112.48705097868806,None,None,1,112.4871508021024,114.4870959148393,,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,2,one.wav,NT,v,,,,,0,1,1,1,,,,,,,,,,,,,,,,114.5037472830154,115.00397374870954,114.9869699865114,None,v,1,114.98730899346992,116.98715593386441,0.5807840132620186,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,3,nine.wav,NT,v,,,,,0,2,2,2,,,,,,,,,,,,,,,,117.00384166231379,117.50390391249675,117.48700947854668,None,v,1,117.48725299059879,119.48787504626671,0.7609324944787659,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,4,nine.wav,T,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,119.50453087675851,120.00497689156327,119.98806817805162,None,n,1,119.9880631355336,121.98828491580207,0.7320318952552043,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,5,one.wav,NT,v,,,,,0,4,4,4,,,,,,,,,,,,,,,,122.00496662809746,122.50495301786577,122.4881567562581,None,v,1,122.48821507953107,124.48851673636818,0.5757776700193062,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,6,six.wav,NT,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,124.50499719538493,125.00502463901648,124.98816010302399,None,v,1,124.9883331094752,126.98847412067698,0.6676281606778502,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,7,six.wav,T,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,127.00504382728832,127.50575892353663,127.4887466828106,None,n,1,127.4889049633639,129.48897323780693,0.7431101980619133,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,8,three.wav,NT,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,129.50571429973934,130.00529862911208,129.98863266902043,None,v,1,129.98861825553467,None,0.563295949017629,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,9,three.wav,T,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,131.98923361761263,132.488713081053,132.4718659483362,None,n,1,132.4721884445171,134.47294392529875,1.4795710046892054,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,10,four.wav,NT,v,,,,,0,9,9,9,,,,,,,,,,,,,,,,134.48959663219284,134.9902720132959,134.97278363663935,None,v,1,134.97304589068517,136.97305570793105,0.6349381090258248,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,11,four.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,136.98992617888143,137.48956941167125,137.47244293398688,None,n,1,137.47263468243182,139.47290778002935,0.8788861187640578,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,12,two.wav,NT,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,139.4897519229562,139.9894826184027,139.97267966320504,None,v,1,139.97286070196424,141.9859194085584,0.6428115309681743,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,13,five.wav,NT,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,142.00228339945897,142.50243489723653,142.48552618372486,None,v,1,142.486371670675,144.48578263662057,0.8172620001714677,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,14,eight.wav,NT,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,144.50249290815555,145.00241771707078,144.98556478326208,None,v,1,144.98632280761376,146.98602070455672,0.5411576393526047,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,15,eight.wav,T,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,147.00248599151382,147.502840081288,147.48584390511968,None,n,1,147.48616327758646,149.48566973843845,0.5452447325224057,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,16,two.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,149.50241213908885,150.00246635702206,149.98545590123393,None,v,1,149.9857203864376,151.98625587194692,0.573894992179703,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,17,one.wav,NT,v,,,,,0,16,16,16,,,,,,,,,,,,,,,,152.00357034965418,152.51940220186953,152.48579838882432,None,v,1,152.48601289541693,154.48613605706487,0.5615181371103972,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,18,seven.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,154.5029409310664,155.00300050381338,154.9861118709552,None,v,1,154.986252748291,156.98632548504975,0.7088592061190866,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,19,seven.wav,T,n,,,,,0,18,18,18,,,,,,,,,,,,,,,,157.0030179070891,157.5029797537718,157.4862468579551,None,n,1,157.48617041739635,159.48622218100354,0.9210404304903932,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,20,seven.wav,T,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,159.5029262052267,160.00305048248265,159.9861435538507,None,n,1,159.9863839422469,161.9868368737516,0.9406128720729612,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,21,three.wav,NT,v,,,,,0,20,20,20,,,,,,,,,,,,,,,,162.00359757017577,162.5034978360054,162.48642803052206,None,v,1,162.48672107496532,164.48695222625975,0.68032853823388,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,22,nine.wav,NT,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,164.50371024524793,165.02008293778636,164.98654873790218,None,v,1,165.00325664441334,None,0.6919061811058782,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,23,one.wav,T,n,,,,,0,22,22,22,,,,,,,,,,,,,,,,167.00324771960732,167.5037660249509,167.48681447257985,None,v,0,167.48706735559972,169.4872761949664,0.9039468405535445,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,24,one.wav,NT,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,169.50358039001003,170.00394608196802,169.98705789538798,None,n,0,169.98731033218792,171.98732327308971,0.9076233948580921,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
2,25,five.wav,NT,v,,,,,0,24,24,24,,,,,,,,,,,,,,,,172.00398133479757,172.50407214422012,172.48692737076198,None,v,1,172.4871075170231,174.48785094940104,0.647925863857381,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.472704741754569,,,,,,,,,,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,1,nine.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,187.29780803469475,187.79767438647104,187.78093836699844,None,None,1,187.781025249511,189.78134921821766,,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,2,one.wav,NT,v,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,189.79787340859184,190.29807800863637,190.28121793501776,None,v,1,190.2813824629411,192.28161629161332,0.7252548799151555,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,3,six.wav,NT,v,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,192.29824668657966,192.79825271078153,192.7814283362124,None,v,1,192.781642842805,194.781645520241,0.8887274499284104,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,4,two.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,194.79836427030386,195.29832477821037,195.28143837656825,None,v,1,195.2816332486691,197.28238515957491,0.652561383380089,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,5,two.wav,T,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,197.29897360817995,197.79917329963064,197.7819910422433,None,n,1,197.78218591434415,199.78278922801837,0.7441347602871247,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,6,eight.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,199.79934911738383,200.29891113488702,200.28200152881908,None,v,1,200.28221291175578,202.2823864982929,0.6359122464200482,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,7,five.wav,NT,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,202.29913559253328,202.7988582556718,202.78193927863612,None,v,1,202.78224392526317,204.78250006586313,0.7361212196410634,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,8,five.wav,T,n,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,204.79911707364954,205.29943992680637,205.28251470245885,None,n,1,205.2827399187372,207.28232804109575,0.7238661875599064,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,9,eight.wav,NT,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,207.2990204631351,207.79904612182872,207.78221817732555,None,v,1,207.78241081826854,209.78290034126258,0.5597532661049627,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,10,four.wav,NT,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,209.79962756985333,210.2994287708425,210.2825182723347,None,v,1,210.2827327789273,212.28291216655634,0.8914744905778207,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,11,one.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,212.2997750514769,212.79907780472422,212.78221996232168,None,v,1,212.7826986417058,214.78308196010767,0.6393206117209047,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,12,one.wav,T,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,214.79991226963466,215.29963582527125,215.28276995056075,None,n,1,215.28297463984927,217.2830920004635,0.6427932352526113,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,13,one.wav,T,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,217.29983083123807,217.80005372705637,217.78303077658637,None,n,1,217.78337067604298,None,0.5905222634901293,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,14,nine.wav,NT,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,219.78359379497124,220.28372208838118,220.26673617567866,None,v,1,220.26700512325624,222.2667565687443,0.5308700702153146,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,15,nine.wav,T,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,222.28341730788816,222.78327116498258,222.76649632280458,None,n,1,222.76722266426077,224.76655196864158,0.5505978026776575,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,16,two.wav,NT,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,224.78330864896998,225.28340302826837,225.26649922335054,None,v,1,225.26672934822273,227.26943042641506,0.5389884767937474,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,17,six.wav,NT,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,227.28612507961225,227.7929317697999,227.77597709371474,None,v,1,227.77622774557676,229.77599347068463,0.6772967977449298,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,18,seven.wav,NT,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,229.79287063522497,230.2925357336062,230.27559221354312,None,v,1,230.27577548346017,232.27654881373746,0.7859240493853576,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,19,seven.wav,T,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,232.2930578319938,232.7926876776619,232.77728546333964,None,n,1,232.77601667505223,234.7764477408491,0.6055430782726035,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,20,three.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,234.7931205284549,235.2931256601587,235.27629414577967,None,v,1,235.27650106628425,237.27655863098335,0.5528004330699332,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,21,three.wav,T,n,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,237.29326756385854,237.79421024146723,237.77634523999876,None,n,1,237.77652806369588,239.77652181638405,1.0048425739514641,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,22,four.wav,NT,v,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,239.79329768486787,240.29322204756318,240.27639097940408,None,v,1,240.2767063357751,242.27679067471763,0.5766036564018577,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,23,four.wav,T,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,242.29363749508047,242.79363013216062,242.77679281663148,None,n,1,242.77679357526358,244.7798132672906,0.8363890962791629,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,24,five.wav,NT,v,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,244.79670337273274,245.29564378078794,245.27883323956047,None,v,1,245.28058949817205,None,0.6765051716938615,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
3,25,eight.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,247.29561789898435,247.7957506547682,247.77887451659188,None,v,1,247.77897567872424,249.77908545325045,0.6263306256732903,m,29,16,Sri,2019_Sep_27_1654,OneBack_Digits,3.2.3,60.116183934168824,
