BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,12,six.wav,T,n,0,11,11,11,,,,,,,,,49.92933092246858,50.42963659421912,50.41288475594847,None,n,1,50.41400092638651,52.41332710982715,0.6804110370248964,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,13,three.wav,NT,v,0,12,12,12,,,,,,,,,52.43000964762541,52.929984658401736,52.91312483098845,None,v,1,52.913686776149916,54.914245017551366,0.6449955064017558,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,14,seven.wav,NT,v,0,13,13,13,,,,,,,,,54.93060715780666,55.43057770622181,55.41386558296726,None,v,1,55.413912571631954,57.41374255566552,0.8883160208588379,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,15,four.wav,NT,v,0,14,14,14,,,,,,,,,57.43065892119739,57.93046882460476,57.91389726573361,None,v,1,57.9139036469096,59.91404064140261,0.7004318673280068,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,16,four.wav,T,n,0,15,15,15,,,,,,,,,59.93069328137972,60.43061608252901,60.41389905067699,None,n,1,60.4139442543983,62.41418834556134,0.6322411852743244,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,17,five.wav,NT,v,0,16,16,16,,,,,,,,,62.43122117872372,62.93056208795679,62.91438589429781,None,v,1,62.91399066295526,64.91460736129011,0.7803474037536944,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,18,five.wav,T,n,0,17,17,17,,,,,,,,,64.9312251948486,65.43147553331983,65.41469647464582,None,n,1,65.41477425360245,67.41447706033978,0.7835415619865671,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,19,seven.wav,NT,v,0,18,18,18,,,,,,,,,67.43110872721809,67.93161074286763,67.91446666303709,None,v,1,67.91475685039404,69.91528653268324,0.6993100296931516,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,20,seven.wav,T,n,0,19,19,19,,,,,,,,,69.93192489310422,70.43210338755671,70.41536047401023,None,n,1,70.41556186037633,72.41542218846735,0.8383228482725826,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,21,two.wav,NT,v,0,20,20,20,,,,,,,,,72.43209223165286,72.93205251663858,72.91569291992782,None,v,1,72.91647753691905,74.91614732218113,0.7694070325014764,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,22,eight.wav,NT,v,0,21,21,21,,,,,,,,,74.93281424171619,75.4326348547911,75.41603205938809,None,v,1,75.41597462879872,77.4165859722998,0.862067965334063,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,23,nine.wav,NT,v,0,22,22,22,,,,,,,,,77.43325021441706,77.93358266033465,77.91663938676429,None,v,1,77.9166640636231,79.91690636984276,0.6731302482949104,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,24,one.wav,NT,v,0,23,23,23,,,,,,,,,79.93396374599251,80.43350680019284,80.41682546723204,None,v,1,80.41689253652294,82.41721427277298,0.7007687756085943,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
1,25,eight.wav,NT,v,0,24,24,24,,,,,,,,,82.43425156829653,82.93389948798904,82.91741806881582,None,v,1,82.91722096631565,84.9176605089051,0.7284952114387124,,,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,86.36806136282394,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,1,one.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,186.66733007104995,187.18242043832834,187.16556061091507,None,None,1,187.1657740456576,None,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,2,six.wav,NT,v,,,,,0,1,1,1,,,,,,,,,,,,,,,,189.16592174981633,189.66675844256497,189.649311814638,None,v,1,189.64931641086878,191.6492557227557,0.8812967265002953,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,3,three.wav,T,n,,,,,0,2,2,2,,,,,,,,,,,,,,,,191.66594406162403,192.1658704326619,192.1490918202242,None,v,0,192.14917361530752,194.1493891473583,0.7735989747288841,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,4,two.wav,NT,v,,,,,0,3,3,3,,,,,,,,,,,,,,,,194.16615022271617,194.66601501316836,194.6492903953029,None,v,1,194.6493530022326,196.6495270343239,0.5693160895789333,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,5,four.wav,NT,v,,,,,0,4,4,4,,,,,,,,,,,,,,,,196.66652639977656,197.16616271732892,197.14951574454864,None,v,1,197.14951944830864,199.14957924395094,0.5490007434291329,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,6,two.wav,NT,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,199.1661836904259,199.66623233016435,199.6495255617436,None,v,1,199.6497626470009,201.64918655615475,1.0727726346576674,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,7,five.wav,NT,v,,,,,0,6,6,6,,,,,,,,,,,,,,,,201.66589943801046,202.1660707926858,202.1493867823072,None,v,1,202.14939807208066,204.15031954969345,0.709183450351702,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,8,eight.wav,NT,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,204.16693292089258,204.66695255528248,204.6502493567503,None,v,1,204.65021156055082,206.6516029248105,0.5602512487912463,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,9,one.wav,NT,v,,,,,0,8,8,8,,,,,,,,,,,,,,,,206.66779549533567,207.16778433943182,207.15113201181958,None,v,1,207.1511134037737,None,0.6272536040269188,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,10,one.wav,T,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,209.15166495163248,209.65174929026216,209.6351174895106,None,n,1,209.6350841556723,211.63561517666858,0.7513054638038739,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,11,one.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,211.65226201557743,212.15230083812094,212.1359019726322,None,n,1,212.13567764972868,214.1358043807886,0.5305520030196931,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,12,one.wav,T,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,214.15252931102077,214.65249138094987,214.63579442972406,None,n,1,214.63582089152624,216.63596948815757,0.5423897551318078,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,13,one.wav,T,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,216.65266585927748,217.15260383245368,217.13602781122137,None,n,1,217.13601054188257,219.1361818965579,0.49805307175483904,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,14,two.wav,NT,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,219.1528769289671,219.65294877298402,219.63628261205196,None,v,1,219.63628051474188,221.63689141200666,0.5978430730319815,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,15,seven.wav,NT,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,221.65353155737284,222.15334993926808,222.13735268629608,None,v,1,222.13698824524727,224.136667401468,0.6811134126983234,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,16,nine.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,224.15343829402082,224.65373057868783,224.63696758451516,None,v,1,224.63723099770323,226.63734032555658,0.780542408941983,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,17,nine.wav,NT,v,,,,,0,16,16,16,,,,,,,,,,,,,,,,226.65405365364677,227.15386444952674,227.13768870210407,None,n,0,227.13732470729155,229.1372385837185,0.5364258092286036,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,18,three.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,229.1539916268248,229.65363196050203,229.6368426383986,None,v,1,229.63699092266506,231.63951885035385,0.812901222063374,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,19,eight.wav,NT,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,231.65638479120207,232.1561866623597,232.1397016732961,None,v,1,232.13952063529723,234.13953714603485,0.766242772089754,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,20,eight.wav,T,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,234.15619201719346,234.65625761390402,234.63949551220395,None,n,1,234.63959247931416,236.6396437964704,0.4978906418036786,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,21,eight.wav,T,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,236.65627724829392,237.1571982796704,237.13973157111724,None,n,1,237.1396870813751,239.1396803878324,0.6058900492025714,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,22,seven.wav,NT,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,239.15620718922037,239.6564387857743,239.63968650126736,None,v,1,239.63968975879106,241.64331096500428,0.7538467785761895,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,23,five.wav,NT,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,241.6600001963434,242.15994754048006,242.14322827744837,None,v,1,242.14336942193768,244.1434011047022,0.7300735486387566,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,24,five.wav,T,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,244.16004838984554,244.66012291128027,244.64340141706708,None,n,1,244.64439353385933,None,0.6850340433538804,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
2,25,eight.wav,NT,v,,,,,0,24,24,24,,,,,,,,,,,,,,,,246.65996672863366,247.16000599741346,247.14324612689308,None,v,1,247.14332881444898,249.1437143624662,0.5461961493401759,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,89.8090390483394,,,,,,,,,,,,,,,,,,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,1,seven.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,349.57974507422296,350.07992222996654,350.0632324185197,None,None,1,350.06322407390326,None,,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,2,six.wav,NT,v,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,352.06328520825446,352.563394536106,352.5466337731148,None,v,1,352.5466995036968,354.5466526489017,0.8036248653479561,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,3,one.wav,NT,v,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,354.56336508452114,355.06339989093976,355.0467198966879,None,v,1,355.0472604225142,357.04668745532035,0.5993852651045017,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,4,two.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,357.06334366518786,357.56342443392714,357.5467078483114,None,v,1,357.5467521595601,None,0.6516430860629043,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,5,four.wav,NT,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,359.55015426383034,360.05027251640604,360.0334992588021,None,v,1,360.033662268861,362.03390323637177,0.9645884855017357,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,6,two.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,362.0505795268655,362.5504737689007,362.53407936577315,None,v,1,362.5340594190184,364.5336207689015,0.5522422026933782,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,7,two.wav,T,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,364.5502631454474,365.05068439235583,365.03415924204165,None,n,1,365.03451368740025,367.0340777146994,0.5316350181128655,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,8,two.wav,T,n,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,367.0507678385129,367.55107127908195,367.5341155109007,None,n,1,367.53427807472326,369.53486309029176,0.5759725939606142,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,9,six.wav,NT,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,369.5510569995258,370.05066520420223,370.03398342500515,None,v,1,370.0340014083213,372.0382379741586,0.6121672528715862,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,10,five.wav,NT,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,372.0548656249139,372.55535871583925,372.5388032214676,None,v,1,372.5393035860434,None,0.6987067184418265,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,11,nine.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,374.5545278241625,375.0544885553827,375.0378536309789,None,v,1,375.0388082639365,377.03936561286537,0.599058620256983,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,12,nine.wav,T,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,377.0559901399665,377.5560173603699,377.539257043615,None,n,1,377.5394749407169,379.5398136339427,0.6905878982543072,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,13,one.wav,NT,v,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,379.55645467177965,380.0571289345753,380.03979922051514,None,v,1,380.0398636123882,382.03989931127944,0.5501074090370821,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,14,seven.wav,T,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,382.05632080094074,382.55647742982364,382.539805914056,None,v,0,382.53980247803884,384.54050083758557,0.7379911163316137,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,15,eight.wav,NT,v,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,384.5573096602093,385.0572248753433,385.0407434561701,None,v,1,385.0405503697966,387.04030761734066,0.5973196380491572,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,16,three.wav,NT,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,387.05702317661235,387.55749440196814,387.5406336820823,None,v,1,387.54068200945403,389.5414763097706,0.6970855425734044,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,17,three.wav,T,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,389.5581267185662,390.05819767011235,390.04150205759544,None,n,1,390.04154235271744,392.04162044404075,0.683893910036204,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,18,three.wav,T,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,392.0582708528382,392.5580535358422,392.54144181571684,None,n,1,392.54136251955606,394.54220456713847,0.6641426063597464,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,19,three.wav,T,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,394.55894109950896,395.05905622843056,395.04238158901063,None,n,1,395.04234245410225,397.04287347510035,0.626892598995255,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,20,seven.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,397.05955155053744,397.5599451308044,397.5429322443986,None,v,1,397.54300868464816,399.54304482977386,0.6382457386680471,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,21,four.wav,NT,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,399.5597853782692,400.05966266333417,400.0429550024408,None,v,1,400.0430600018026,402.04328222739605,0.6741855967484298,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,22,four.wav,T,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,402.0599344211387,402.56015039942577,402.5434628191586,None,n,1,402.5433554101219,404.54414435560466,0.7578901241704443,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,23,five.wav,NT,v,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,404.5606309957402,405.06087687184845,405.04392288861237,None,v,1,405.04416532870164,407.04412115132436,0.7210051379624929,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,24,two.wav,NT,v,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,407.06074300100954,407.5609045384899,407.54420223243034,None,v,1,407.5442666243034,409.54403190409903,0.5968354718443152,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
3,25,eight.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,409.56068052795126,410.0610241297727,410.04433788821444,None,v,1,410.04436256507324,412.0449770322266,0.5846233276188286,f,,18,,2021_Apr_09_1242,OneBack_Digits,3.2.3,60.01194365626869,
