BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,14,one.wav,NT,n,0,13,13,13,,,,,,,,,52.2934258870082,52.78824773593806,52.80524980905466,None,n,1,52.80524980905466,None,0.8752743696095422,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,15,four.wav,NT,n,0,14,14,14,,,,,,,,,54.78788816987071,55.28630020841956,55.303506862255745,None,n,1,55.303506862255745,None,0.9449885948561132,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,16,seven.wav,NT,n,0,15,15,15,,,,,,,,,57.292985363979824,57.79255231667776,57.81061959487852,None,n,1,57.81061959487852,None,1.413285342627205,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,17,seven.wav,T,v,0,16,16,16,,,,,,,,,59.78994455176871,60.2845118601108,60.30125829856843,None,v,1,60.30125829856843,None,1.1070204708958045,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,18,four.wav,NT,n,0,17,17,17,,,,,,,,,62.286551467026584,62.78699545445852,62.80529356957413,None,n,1,62.80529356957413,None,1.2113657124573365,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,19,four.wav,T,v,0,18,18,18,,,,,,,,,64.78397014073562,65.282538987929,65.29938607581425,None,v,1,65.29938607581425,None,1.1982448366470635,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,20,one.wav,NT,n,0,19,19,19,,,,,,,,,67.28348020475823,67.78180326346774,67.7984548874665,None,n,1,67.7984548874665,None,1.065470179892145,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,21,five.wav,NT,n,0,20,20,20,,,,,,,,,69.78251874865964,70.28100955625996,70.29750765359495,None,n,1,70.29750765359495,None,1.1667875552084297,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,22,nine.wav,NT,n,0,21,21,21,,,,,,,,,72.28091073036194,72.78010097751394,72.79665669298265,None,n,1,72.79665669298265,None,1.2032123900717124,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,23,nine.wav,T,v,0,22,22,22,,,,,,,,,74.78135398833547,75.2799016846111,75.29679982643574,None,v,1,75.29679982643574,None,0.9758120776386932,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,24,three.wav,NT,n,0,23,23,23,,,,,,,,,77.28381752583664,77.77874585869722,77.79588030755986,None,n,1,77.79588030755986,None,0.9564669908722863,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
1,25,eight.wav,NT,n,0,24,24,24,,,,,,,,,79.77911235345528,80.27858266828116,80.29528862831648,None,n,1,80.29528862831648,None,1.1208951224107295,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,40.11493894492742,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,1,six.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,127.67077140766196,128.1779712967109,128.1779712967109,None,None,1,128.1779712967109,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,2,six.wav,T,v,,,,,0,1,1,1,,,,,,,,,,,,,,,,130.1679782072315,130.66056717338506,130.677929541911,None,v,1,130.677929541911,None,1.146203679847531,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,3,six.wav,T,v,,,,,0,2,2,2,,,,,,,,,,,,,,,,132.6664037386654,133.15969323844183,133.17646994476672,None,v,1,133.17646994476672,None,0.8392885990906507,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,4,six.wav,T,v,,,,,0,3,3,3,,,,,,,,,,,,,,,,135.15957143821288,135.65877991903108,135.6756219015224,None,v,1,135.6756219015224,None,0.8840567502193153,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,5,seven.wav,NT,n,,,,,0,4,4,4,,,,,,,,,,,,,,,,137.65783250285313,138.15766128967516,138.1744744629832,None,n,1,138.1744744629832,None,0.8981480164220557,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,6,six.wav,NT,n,,,,,0,5,5,5,,,,,,,,,,,,,,,,140.15970928408206,140.65674432343803,140.6735903172521,None,n,1,140.6735903172521,None,1.3592629262711853,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,7,nine.wav,NT,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,142.65900018054526,143.156243082718,143.17343551432714,None,n,1,143.17343551432714,None,1.1386925437254831,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,8,nine.wav,T,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,145.15781554556452,145.65503073274158,145.67183515394572,None,v,1,145.67183515394572,None,0.9841167385457084,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,9,nine.wav,T,v,,,,,0,8,8,8,,,,,,,,,,,,,,,,147.6564781133784,148.1545415261062,148.1715508926427,None,v,1,148.1715508926427,None,0.8681479616789147,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,10,eight.wav,NT,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,150.155517022009,150.65332261205185,150.67000377434306,None,n,1,150.67000377434306,None,0.9944030238548294,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,11,eight.wav,T,v,,,,,0,10,10,10,,,,,,,,,,,,,,,,152.65856950369198,153.15252234076615,153.1694540323224,None,v,1,153.1694540323224,None,1.0152086194138974,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,12,two.wav,NT,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,155.15860396507196,155.65159662242513,155.66847178991884,None,n,1,155.66847178991884,None,1.1085703241406009,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,13,one.wav,NT,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,157.65334886836354,158.15101223660167,158.16823566530365,None,n,1,158.16823566530365,None,1.152221851516515,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,14,two.wav,NT,n,,,,,0,13,13,13,,,,,,,,,,,,,,,,160.16673723061103,160.66677935014013,160.66677935014013,None,n,1,160.66677935014013,None,1.2934131233487278,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,15,three.wav,NT,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,162.66654851322528,163.16591161466204,163.16591161466204,None,n,1,163.16591161466204,None,1.1536984058329836,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,16,four.wav,NT,n,,,,,0,15,15,15,,,,,,,,,,,,,,,,165.15557099331636,165.64848670503125,165.6654760147212,None,n,1,165.6654760147212,None,1.2382802828215063,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,17,five.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,167.6510868119076,168.14728091913275,168.16395296470728,None,n,1,168.16395296470728,None,1.132270316244103,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,18,five.wav,T,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,170.14999334479216,170.64649924612604,170.66303453990258,None,v,1,170.66303453990258,None,0.9447668746579438,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,19,seven.wav,NT,n,,,,,0,18,18,18,,,,,,,,,,,,,,,,172.64864387840498,173.1458018120611,173.16266676876694,None,n,1,173.16266676876694,None,1.6049660947173834,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,20,eight.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,175.1515070956666,175.64504056063015,175.66237156733405,None,n,1,175.66237156733405,None,1.265276174643077,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,21,eight.wav,T,v,,,,,0,20,20,20,,,,,,,,,,,,,,,,177.6511017633602,178.14395074022468,178.1607409393182,None,v,1,178.1607409393182,None,1.1349904000526294,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,22,one.wav,NT,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,180.1449433757225,180.64312895329203,180.6599395739613,None,n,1,180.6599395739613,None,0.8847076885867864,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,23,nine.wav,NT,n,,,,,0,22,22,22,,,,,,,,,,,,,,,,182.64429298427422,183.14221089310013,183.15883917815518,None,n,1,183.15883917815518,None,1.1138697285205126,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,24,five.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,185.1436028437456,185.64129210368264,185.6580115564866,None,n,1,185.6580115564866,None,0.9985631947638467,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
2,25,eight.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,187.64360047341324,188.14048089215066,188.1572028977098,None,n,1,188.1572028977098,None,1.1393682797206566,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,27.70898677885998,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,1,five.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,221.30582398409024,221.7958438404603,221.81262346403673,None,None,1,221.81262346403673,None,,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,2,three.wav,NT,n,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,223.77862077648751,224.27806665829848,224.29484482330736,None,n,1,224.29484482330736,None,0.9936638349900022,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,3,six.wav,NT,n,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,226.27745401044376,226.77717376046348,226.793863674975,None,n,1,226.793863674975,None,1.0300671542063355,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,4,one.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,228.77137439174112,229.27662328910083,229.27662328910083,None,n,1,229.27662328910083,None,0.9708514529047534,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,5,two.wav,NT,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,231.27570139977615,231.7756293772254,231.79260628810152,None,n,1,231.79260628810152,None,0.8472916770260781,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,6,one.wav,NT,n,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,233.77875242277514,234.27479519147892,234.2916473847581,None,n,1,234.2916473847581,None,0.8518092258600518,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,7,one.wav,T,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,236.27824498258997,236.77371193515137,236.79060861829203,None,v,1,236.79060861829203,None,1.3940507512306795,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,8,six.wav,NT,n,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,238.7776952405693,239.27302106528077,239.28987471724395,None,n,1,239.28987471724395,None,1.1980340566951782,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,9,six.wav,T,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,241.27530500211287,241.77202678879257,241.78871925594285,None,v,1,241.78871925594285,None,1.0506554056191817,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,10,six.wav,T,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,243.77320832398254,244.27128705289215,244.28826177574228,None,v,1,244.28826177574228,None,0.9199659397127107,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,11,two.wav,NT,n,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,246.2724033120321,246.77047912357375,246.78700785327237,None,n,1,246.78700785327237,None,0.9249845470767468,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,12,two.wav,T,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,248.77259421744384,249.26952714892104,249.28615908068605,None,v,1,249.28615908068605,None,1.0104372592177242,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,13,four.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,251.27286352729425,251.76865102595184,251.78554041567259,None,n,1,251.78554041567259,None,1.0311815899331123,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,14,four.wav,T,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,253.7694966988638,254.2677625041688,254.28479958581738,None,v,1,254.28479958581738,None,0.98673179699108,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,15,eight.wav,NT,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,256.2706769577926,256.7668758056825,256.78389246575534,None,n,1,256.78389246575534,None,1.024252469302155,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,16,eight.wav,T,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,258.7709138117498,259.26615393871907,259.28261885105167,None,v,1,259.28261885105167,None,0.9653113655513152,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,17,eight.wav,T,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,261.26696533255745,261.7655199576402,261.78247608221136,None,v,1,261.78247608221136,None,0.8422052406240255,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,18,five.wav,NT,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,263.7658569139894,264.264375436469,264.2810708209872,None,n,1,264.2810708209872,None,1.1110606648726389,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,19,seven.wav,NT,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,266.26527909212746,266.7634891027119,266.78033509652596,None,n,1,266.78033509652596,None,1.0924638839205727,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,20,nine.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,268.76359595148824,269.2625305640977,269.27946736104786,None,n,1,269.27946736104786,None,1.1199032162548974,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,21,nine.wav,T,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,271.2651809955714,271.76210481021553,271.77881186420564,None,v,1,271.77881186420564,None,1.0685742625501007,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,22,five.wav,NT,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,273.76263504242525,274.2609526310116,274.27774210076313,None,n,1,274.27774210076313,None,1.0897438001120463,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,23,one.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,276.26199486176483,276.7601782514248,276.77671354520135,None,n,1,276.77671354520135,None,1.0155244248453528,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,24,two.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,278.76147903420497,279.25923028821126,279.27588738221675,None,n,1,279.27588738221675,None,1.508664774009958,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
3,25,eight.wav,NT,n,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,281.26011643966194,281.75847049534786,281.7750506438315,None,n,1,281.7750506438315,None,1.4723781496286392,M,25,005,Chinese,2019_Jul_19_1612,OneBack_Digits,3.1.2,59.94353641538389,
