BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,16,two.wav,T,v,0,15,15,15,,,,,,,,,68.08337806908412,68.58345147587806,68.56676787433108,None,v,1,68.56674685633698,70.56665760795568,0.7980612574115185,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
1,17,nine.wav,NT,n,0,16,16,16,,,,,,,,,70.5834505833941,71.08332719750706,71.06663467112176,None,n,1,71.06667746572066,73.06671093386376,0.6420408070375743,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
1,18,six.wav,NT,n,0,17,17,17,,,,,,,,,73.0834633012887,73.58342247015389,73.56677322923397,None,n,1,73.56682182497752,75.56680888396204,0.7420351397649938,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
1,19,three.wav,NT,n,0,18,18,18,,,,,,,,,75.58346664810279,76.08398629680323,76.0668430660925,None,n,1,76.0668412365003,78.06694878079998,0.625857844285747,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
1,20,one.wav,NT,n,0,19,19,19,,,,,,,,,78.08365473906633,78.58402445048614,78.56733237034305,None,n,1,78.56754741431814,80.56729305643103,0.5812559656965277,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
1,21,seven.wav,NT,n,0,20,20,20,,,,,,,,,80.58387049702833,81.08400280775368,81.0672808294029,None,n,1,81.06730041942274,83.06731960782463,0.8413748356156248,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
1,22,seven.wav,T,v,0,21,21,21,,,,,,,,,83.08410767460191,83.58390441141364,83.56713870135573,None,v,1,83.56722656638703,85.56744388619563,0.7416460168224148,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
1,23,four.wav,NT,n,0,22,22,22,,,,,,,,,85.5841306560601,86.08434150536095,86.06766950610373,None,n,1,86.06764447193291,88.0676774938338,0.7210037586955877,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
1,24,two.wav,NT,n,0,23,23,23,,,,,,,,,88.08431696205616,88.58432611001535,88.56765232579019,None,n,1,88.56766789963285,90.5676955666313,0.6527095585465759,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
1,25,two.wav,T,v,0,24,24,24,,,,,,,,,90.58417751146044,91.08429241875137,91.06762577439704,None,v,1,91.0684579709291,93.06783858716244,0.7120998939285528,,,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,48.69170708502725,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,1,one.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,160.4776162828316,160.97760222621127,160.96084187105626,None,None,1,160.9609038540575,None,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,2,one.wav,T,v,,,,,0,1,1,1,,,,,,,,,,,,,,,,162.96133983240043,163.461972380303,163.4453070746744,None,v,1,163.44530167514722,165.44541368186583,0.5103159972818503,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,3,nine.wav,NT,n,,,,,0,2,2,2,,,,,,,,,,,,,,,,165.46206564486192,165.96213146554283,165.94538672885474,None,n,1,165.94541658243816,167.945566965961,0.6338977847212846,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,4,six.wav,NT,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,167.96221491277947,168.46219594749846,168.44553912046595,None,n,1,168.44636060719222,170.44558102258088,0.6531299184225645,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,5,six.wav,T,v,,,,,0,4,4,4,,,,,,,,,,,,,,,,170.46224012544735,170.96222294513382,170.94550810665342,None,v,1,170.94602347143154,172.94572627432171,0.6577221938855473,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,6,five.wav,NT,n,,,,,0,5,5,5,,,,,,,,,,,,,,,,172.96225909072837,173.46222495322263,173.44535482255824,None,n,1,173.44556406538868,None,0.6299338178628204,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,7,three.wav,NT,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,175.4490817903402,175.9490748735907,175.93239484197866,None,n,1,175.93277678042705,177.93239613608057,0.5746016063817478,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,8,three.wav,T,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,177.94900124367587,178.44911436599932,178.432436565597,None,v,1,178.43249274745313,180.43268329274724,0.7067900614788414,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,9,five.wav,NT,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,180.44948787047542,180.9494216035523,180.93270498010398,None,n,1,180.9328214046177,182.93264647779006,0.6465853346167023,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,10,five.wav,NT,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,182.94955770733395,183.44999257007203,183.43279579033234,None,v,0,183.43281805780316,185.43307107696455,0.7704424533130805,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,11,five.wav,T,v,,,,,0,10,10,10,,,,,,,,,,,,,,,,185.4497212549927,185.9502123442112,185.9330539412753,None,v,1,185.9330882572781,187.9331226179047,0.6861232600472249,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,12,nine.wav,NT,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,187.9497937693027,188.44941557928632,188.4327458112388,None,n,1,188.43276629374213,190.4331737126031,0.6904004887237534,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,13,seven.wav,NT,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,190.44970563652578,190.95032256596232,190.9331628243007,None,n,1,190.93315162362887,192.93320740386707,0.8059722339362452,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,14,three.wav,NT,n,,,,,0,13,13,13,,,,,,,,,,,,,,,,192.94984107094479,193.44976587918336,193.4331759884366,None,n,1,193.43320048711757,195.4334311941834,0.721846263415955,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,15,four.wav,NT,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,195.45009163577515,195.95014674665072,195.9333502459016,None,n,1,195.93345819181877,197.93350638594484,0.6935946882931603,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,16,four.wav,T,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,197.95045152987313,198.45012912009543,198.43342186772762,None,v,1,198.43362307820325,200.4334503825853,0.7214004677507546,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,17,four.wav,T,v,,,,,0,16,16,16,,,,,,,,,,,,,,,,200.4501054692746,200.95021859159806,200.93363137830275,None,v,1,200.93393120823976,202.9336991624482,0.6211321424921152,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,18,one.wav,NT,n,,,,,0,17,17,17,,,,,,,,,,,,,,,,202.9504805355973,203.45032992895358,203.43364855861628,None,n,1,203.43366145500704,205.4339461573436,0.5294731623421285,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,19,three.wav,NT,n,,,,,0,18,18,18,,,,,,,,,,,,,,,,205.45064452949782,205.95091026655336,205.9339794469901,None,n,1,205.93400885433175,207.93465679758037,0.6930212674428731,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,20,six.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,207.95205889322187,208.45140358698154,208.43467268379246,None,n,1,208.4346771015871,210.43469495126328,0.6244084505724459,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,21,six.wav,T,v,,,,,0,20,20,20,,,,,,,,,,,,,,,,210.45135405412975,210.95179962667362,210.9353935875928,None,v,1,210.93510527069702,212.93498300041438,0.6759337723460703,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,22,seven.wav,NT,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,212.9515287578365,213.45182439309974,213.4351398990688,None,n,1,213.43516395150755,215.43548792313186,0.7116781953259306,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,23,eight.wav,NT,n,,,,,0,22,22,22,,,,,,,,,,,,,,,,215.45219254267295,215.95184425086472,215.93515127823767,None,n,1,215.93530117089404,217.93591118358063,0.5395310086805694,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,24,eight.wav,T,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,217.95258858236502,218.45261111758145,218.4358953866171,None,v,1,218.43640495025056,220.43631123944988,0.4544353544970363,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
2,25,nine.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,220.45295204639842,220.95294869958389,220.9362490333282,None,n,1,220.9362713007995,222.93673003747972,0.554331067763087,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,49.49630980255142,,,,,,,,,,,,,,,,,,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,1,four.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,281.1489122630396,281.6627709748195,281.6462078585877,None,None,1,281.64619308798046,None,,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,2,three.wav,NT,n,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,283.646506349799,284.14637939397653,284.12966589422183,None,n,1,284.1296948553213,286.1294949389471,0.5923062540355204,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,3,two.wav,NT,n,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,286.1462223168255,286.646243067074,286.6295572343173,None,n,1,286.6295741468857,288.629716944296,0.588311496485403,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,4,nine.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,288.64640505288617,289.14642000199,289.1297221207018,None,n,1,289.1300567575081,291.1301491295826,0.5837915122115191,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,5,nine.wav,T,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,291.1468180497709,291.64695794660884,291.63029085601227,None,n,0,291.63032383328937,293.6301654174122,0.587438201074292,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,6,six.wav,NT,n,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,293.64679239086126,294.14718352189266,294.1305057214903,None,n,1,294.13053602131595,296.130548962331,0.8792215042190037,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,7,nine.wav,T,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,296.14723974837307,296.647536722362,296.63051353072376,None,n,0,296.63057283627313,298.6307187573766,0.8669975996649555,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,8,nine.wav,T,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,298.6473649192276,299.1469724494709,299.13039639222313,None,v,1,299.13031022291125,301.1310251024456,0.7275951979013371,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,9,nine.wav,T,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,301.14756550496486,301.6476902295781,301.6311056937342,None,v,1,301.63103068046985,None,0.5706648602795212,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,10,two.wav,NT,n,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,303.6395400673914,304.13972146472634,304.1228731999157,None,n,1,304.1229391990937,306.1231270669364,0.6625282192226223,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,11,three.wav,NT,n,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,306.13980669693046,306.6398975071588,306.623350009393,None,n,1,306.62338387915406,308.6239340954253,0.6502391633498519,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,12,five.wav,NT,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,308.64041380904473,309.1403939512802,309.123734893038,None,n,1,309.1239892063004,311.1237540368156,0.5255426636267657,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,13,four.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,311.1404452690995,311.6408453249687,311.6236137383602,None,v,0,311.6235650533681,313.6238145025941,0.4659653528860872,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,14,one.wav,NT,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,313.6405525902778,314.14053094754536,314.1238460072726,None,n,1,314.12387675334,316.12396421675385,0.6214351407470531,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,15,six.wav,NT,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,316.1406456317154,316.64064763980423,316.6239149516472,None,n,1,316.6239532838272,318.62456418899774,0.8815517794564585,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,16,two.wav,NT,n,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,318.6412625611515,319.14110124470244,319.12435427680464,None,n,1,319.1244519591578,321.12436449574443,0.7010183686556957,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,17,one.wav,T,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,321.1409392588903,321.6413210188416,321.6249029312288,None,n,0,321.6246860130382,323.6246471899922,0.5927092104775511,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,18,five.wav,NT,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,323.6412942443271,324.1413417690901,324.1247268887968,None,n,1,324.12466481654747,326.1247344302851,0.5807869654522619,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,19,five.wav,T,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,326.14138103837786,326.6413317286474,326.62467624034014,None,v,1,326.62475964295254,328.6252353368254,0.7846057251940692,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,20,six.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,328.64193370897965,329.1419076038278,329.125276212584,None,n,1,329.1253074048932,331.1258437876654,0.6198215300119045,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,21,six.wav,T,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,331.1426827260202,331.6426146741296,331.62608547228217,None,v,1,331.6262326874871,333.62593102795836,0.8710155617941382,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,22,two.wav,NT,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,333.64261556661313,334.1437728949986,334.1259272795263,None,n,1,334.12589912166186,336.1259999723329,0.6434071997564388,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,23,two.wav,T,v,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,336.14260686489615,336.6426294001121,336.6259565083709,None,v,1,336.6259457539413,338.62590782337884,0.6711045424303848,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,24,eight.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,338.64258031350255,339.14259258515494,339.1258973813186,None,n,1,339.125955794384,341.1261405385335,0.5873217319362993,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
3,25,three.wav,NT,n,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,341.14276304956365,341.6431394546121,341.6263233192184,None,n,1,341.6261260356714,343.6261791384586,0.7510737695884018,m,,19,,2021_Apr_12_1607,OneBack_Digits,3.2.3,60.00538216018881,
