BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,23,six.wav,NT,v,0,22,22,22,,,,,,,,,90.46737667045863,90.98294678943148,90.94950576257061,None,v,1,90.949577563214,92.94968153804211,0.6748483997916992,,,,,,,,,,,,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
1,24,four.wav,NT,v,0,23,23,23,,,,,,,,,92.96625637515217,93.4663114862733,93.44955418003356,None,v,1,93.4497861822365,95.44963535179886,0.5983224799379059,,,,,,,,,,,,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
1,25,eight.wav,NT,v,0,24,24,24,,,,,,,,,95.46623830227418,95.96628582724952,95.94960973739917,None,v,1,95.94964360731092,97.94991179989393,0.5225145665162927,,,,,,,,,,,,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,68.5135214132365,,,,,,,,,,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,1,three.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,181.39295077438965,181.89313663497296,181.876423506879,None,None,1,181.87646050049852,None,,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,2,one.wav,NT,v,,,,,0,1,1,1,,,,,,,,,,,,,,,,183.86161262727455,184.37719613356467,184.34381222592282,None,v,1,184.34387644041954,186.3438527894932,0.6475400581989561,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,3,nine.wav,NT,v,,,,,0,2,2,2,,,,,,,,,,,,,,,,186.3606699370398,186.8603323535308,186.84363529021692,None,v,1,186.84359820734926,188.8439614498825,0.6998777737962882,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,4,nine.wav,T,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,188.8606433855275,189.36065654972253,189.34399920211598,None,n,1,189.3446716470462,191.34409465368572,0.5906537785481305,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,5,one.wav,NT,v,,,,,0,4,4,4,,,,,,,,,,,,,,,,191.36056506972363,191.86081474318462,191.84418595518736,None,v,1,191.84421402392854,193.84407122588118,0.6112006325952279,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,6,six.wav,NT,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,193.8607888610386,194.36125362405846,194.34432585264966,None,v,1,194.34437667982957,196.34529772723545,0.6790006992641793,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,7,six.wav,T,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,196.36207739029442,196.8621137591722,196.84573665273336,None,n,1,196.84549162020903,None,0.6737604571681004,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,8,three.wav,NT,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,198.8459923058631,199.34552352664787,199.32881441474882,None,v,1,199.32887818300196,201.33012320347825,0.6464146310881915,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,9,three.wav,T,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,201.34647759610198,201.84636090332287,201.82979280449598,None,n,1,201.8296508543117,203.8297766950909,0.6336841851612007,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,10,four.wav,NT,v,,,,,0,9,9,9,,,,,,,,,,,,,,,,203.846434087322,204.34645885385862,204.3297470644963,None,v,1,204.32979119801757,206.32995184582114,0.6531689787307187,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,11,four.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,206.34659718946705,206.8470771247794,206.82996773210397,None,n,1,206.83009218952702,208.8301640347945,0.7291205826873011,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,12,two.wav,NT,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,208.84745375462944,209.34763783023755,209.3314570711138,None,v,1,209.33098534668943,211.33096169576265,0.7721059186669663,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,13,five.wav,NT,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,211.34765701872493,211.84757647170136,211.8309191240948,None,v,1,211.8309815536163,213.83148580922125,0.5843086365598538,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,14,eight.wav,NT,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,213.84816417491538,214.34794484603935,214.3310719626299,None,v,1,214.33133921810077,216.3318318713641,0.6277973356559414,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,15,eight.wav,T,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,216.34854504408258,216.84853857354574,216.83204365871796,None,n,1,216.8325608107716,218.83192625194852,0.5105355953141952,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,16,two.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,218.84857695052096,219.34867266983747,219.331912686134,None,v,1,219.33200144404555,221.33170960053621,0.6351393865129467,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,17,one.wav,NT,v,,,,,0,16,16,16,,,,,,,,,,,,,,,,221.34855441520403,221.8487710666168,221.83207891198634,None,v,1,221.8322011381897,223.83287139652475,0.5828418328665066,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,18,seven.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,223.84933824261134,224.34921976485657,224.3328917452465,None,v,1,224.3328809907689,226.3333009062767,0.8021345630627366,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,19,seven.wav,T,n,,,,,0,18,18,18,,,,,,,,,,,,,,,,226.34987395841108,226.84956939695076,226.83287634983225,None,n,1,226.83290798852477,228.83348676686046,0.6621085827428033,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,20,seven.wav,T,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,228.85021600435903,229.34990742670334,229.3332433854386,None,n,1,229.33325851310656,231.33372037554136,0.6977848899141463,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,21,three.wav,NT,v,,,,,0,20,20,20,,,,,,,,,,,,,,,,231.35047995762488,231.85032042543116,231.83396875489478,None,v,1,231.83371479749258,233.8347590082144,0.6769917092346986,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,22,nine.wav,NT,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,233.85148779946894,234.35155228171197,234.33477489449677,None,v,1,234.3348190280185,236.33505419855283,0.6321267939561039,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,23,one.wav,T,n,,,,,0,22,22,22,,,,,,,,,,,,,,,,236.3519329277574,236.85169396414994,236.8349902071779,None,v,0,236.83499551748037,238.8355283326946,0.7638093521122755,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,24,one.wav,NT,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,238.85200142619578,239.3522926003393,239.33534117800372,None,n,0,239.3354000375739,241.33687755112078,0.6394219892035835,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
2,25,five.wav,NT,v,,,,,0,24,24,24,,,,,,,,,,,,,,,,241.3536308857897,241.85368421193562,241.83685907662328,None,v,1,241.83689339277907,243.83694069463218,0.7140977818553438,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,63.45964995736131,,,,,,,,,,,,,,,,,,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,1,nine.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,316.44701277640934,316.94718212596854,316.93087374109035,None,None,1,316.93042700632395,None,,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,2,one.wav,NT,v,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,318.93102452690346,319.43122377480404,319.4145160016371,None,v,1,319.4147007019865,321.4147216754495,0.7033562449823876,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,3,six.wav,NT,v,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,321.4312447482671,321.93132663402275,321.9146353718799,None,v,1,321.9146745967182,323.9147870501806,0.7955314921014178,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,4,two.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,323.93139669431457,324.43147724133814,324.41461328280656,None,v,1,324.4147256916449,326.4148957105699,0.8313381024904629,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,5,two.wav,T,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,326.43164012036095,326.93238914074436,326.91507045968063,None,n,1,326.91510075964106,328.91553852490506,0.6270222100051797,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,6,eight.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,328.93275550698445,329.4322528132334,329.415607067968,None,v,1,329.415509742174,331.41540710607705,0.670508677882026,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,7,five.wav,NT,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,331.4320890417225,331.9324288564512,331.91605665869537,None,v,1,331.9157701254885,None,0.7222296844120137,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,8,five.wav,T,n,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,333.91672865738155,334.4169702984527,334.40056061620925,None,n,1,334.40009469295546,336.4007868172416,0.6458479013372198,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,9,eight.wav,NT,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,336.4174522418625,336.9173422427416,336.9003801105525,None,v,1,336.9004014856355,338.9032735113642,0.7775371531511155,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,10,four.wav,NT,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,338.9199657106192,339.4206402082709,339.4040337324688,None,v,1,339.4039895096985,341.4039042771142,0.8339281020753333,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,11,one.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,341.42058175032025,341.9205132518823,341.9039210558846,None,v,1,341.9039401997479,343.9044672137916,0.6537589131639834,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,12,one.wav,T,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,343.92090996270736,344.4209235731464,344.4042648868082,None,n,1,344.40494447164065,346.40420772296466,0.6969696023120378,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,13,one.wav,T,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,346.42100211207253,346.9210210774381,346.90426064749107,None,n,1,346.9043770725243,348.90431638335394,0.6614847337732499,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,14,nine.wav,NT,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,348.92100412017,349.4210141606577,349.4042952313932,None,v,1,349.40435007476844,351.40443129115783,0.7854008631252327,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,15,nine.wav,T,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,351.420991848463,351.9220416372332,351.9042816209541,None,n,1,351.9044819398405,353.91331801526803,0.6853436100327599,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,16,two.wav,NT,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,353.9300079833033,354.43000508271825,354.41325625511234,None,v,1,354.41335349165774,356.41325621048827,0.7125091535781394,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,17,six.wav,NT,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,356.42993591491404,356.9300530539372,356.91342158847664,None,v,1,356.91348401799814,358.9132983805366,0.6922880575762065,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,18,seven.wav,NT,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,358.9299321218409,359.43033262573954,359.4138256623266,None,v,1,359.41369977692284,361.41370914804475,0.8480660012573935,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,19,seven.wav,T,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,361.430785563296,361.9304002316899,361.91367193130344,None,n,1,361.9137200810201,363.9151520776895,0.7081801415215523,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,20,three.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,363.9317144199699,364.4313183785107,364.41468780553777,None,v,1,364.41465830881634,366.4151161550558,0.6869478568469276,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,21,three.wav,T,n,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,366.43197078708954,366.9317813565549,366.9150517174368,None,n,1,366.9158263522195,368.91511191573863,0.7060417407619752,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,22,four.wav,NT,v,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,368.931766630506,369.43178024094505,369.4151045973387,None,v,1,369.41551554334455,371.4151206174947,0.8220986225787783,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,23,four.wav,T,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,371.43181549421297,371.93174788826263,371.9151070516802,None,n,1,371.9151297654944,373.9150516728123,0.6904227580821498,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,24,five.wav,NT,v,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,373.9318322283593,374.4317440951895,374.4152478416301,None,v,1,374.4152076350547,376.4154624403204,0.7263958174453364,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
3,25,eight.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,376.4322867277697,376.9327064201557,376.91547163294507,None,v,1,376.9156648119283,378.91561572509954,0.6179929109694058,,,22,,2021_Apr_28_1016,OneBack_Digits,3.2.3,60.02986857816422,
