BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,11,nine.wav,T,n,0,10,10,10,,,,,,,,,65.6495872762016,66.1494119054023,66.13272660093989,None,v,0,66.13281281376021,68.13306136728534,0.5344659401343961,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,12,nine.wav,T,n,0,11,11,11,,,,,,,,,68.14975282980686,68.64991793717581,68.63326788536742,None,n,1,68.63332955520127,70.63362942588174,0.6419798426213674,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,13,three.wav,NT,v,0,12,12,12,,,,,,,,,70.65035747976617,71.15126824771141,71.13379578271233,None,v,1,71.13371822687259,73.13449958633919,0.5972620735883538,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,14,two.wav,NT,v,0,13,13,13,,,,,,,,,73.15121514561179,73.65131688744987,73.63474358825678,None,v,1,73.63465710769378,75.63544382199507,0.5285600049264758,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,15,one.wav,NT,v,0,14,14,14,,,,,,,,,75.65206790285993,76.15201970935777,76.13627105453688,None,v,1,76.13533494037893,78.13567720349238,0.5317760287307465,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,16,six.wav,NT,v,0,15,15,15,,,,,,,,,78.15224595107702,78.65211743507098,78.63546693702719,None,v,1,78.63543935963389,80.63601232682777,0.719442865264682,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,17,seven.wav,NT,v,0,16,16,16,,,,,,,,,80.65255831636932,81.1527381495307,81.1360689095687,None,v,1,81.13607703106663,83.1364947080865,0.9388000531916987,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,18,seven.wav,T,n,0,17,17,17,,,,,,,,,83.15317546094047,83.65335797151783,83.63671862937699,None,n,1,83.63668614338712,85.63721716438431,0.7102579869579131,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,19,five.wav,NT,v,0,18,18,18,,,,,,,,,85.65380911624743,86.15357796593162,86.13691943563717,None,v,1,86.13690390661941,88.13728186862318,0.6819389495422001,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,20,five.wav,T,n,0,19,19,19,,,,,,,,,88.15420537393311,88.65456637896386,88.63737058036585,None,v,0,88.63744028245037,90.63763662634847,0.5731943278024119,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,21,five.wav,T,n,0,20,20,20,,,,,,,,,90.65429149750616,91.15444901886076,91.13763832204549,None,n,1,91.13760003498555,93.13772587357471,0.665525938367864,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,22,nine.wav,NT,v,0,21,21,21,,,,,,,,,93.1544815940988,93.65434906196788,93.63782663369292,None,v,1,93.63768214243373,95.63813507210762,0.6769482446406982,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,23,four.wav,NT,v,0,22,22,22,,,,,,,,,95.65473907234718,96.15519423320166,96.13853838032409,None,v,1,96.13848358252653,98.13873347476056,0.7761634937787676,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,24,four.wav,T,n,0,23,23,23,,,,,,,,,98.15536826529296,98.65541333514284,98.6386338748558,None,n,1,98.63872990487198,100.63856390503042,0.5557036563695874,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
1,25,three.wav,NT,v,0,24,24,24,,,,,,,,,100.65524242670381,101.15535710939002,101.13872847691582,None,v,1,101.13915070554413,103.1393122430245,0.639224334505343,,,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,44.5063401229645,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,1,eight.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,157.39704484583945,157.91023469343145,157.8936136469725,None,None,1,157.89355706423066,None,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,2,eight.wav,T,n,,,,,0,1,1,1,,,,,,,,,,,,,,,,159.8772645368117,160.37713512833307,160.3603601304081,None,n,1,160.3603200584039,162.3610402835211,0.6085844229673967,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,3,three.wav,NT,v,,,,,0,2,2,2,,,,,,,,,,,,,,,,162.37722303685132,162.87751353657313,162.86083001705592,None,v,1,162.8608426009141,None,0.5717351356506697,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,4,eight.wav,NT,v,,,,,0,3,3,3,,,,,,,,,,,,,,,,164.86371725407753,165.3632906523353,165.34665086395816,None,v,1,165.34652556085257,167.3466563080392,0.5021838796301381,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,5,six.wav,NT,v,,,,,0,4,4,4,,,,,,,,,,,,,,,,167.36337677590836,167.86339774900716,167.847233648347,None,v,1,167.84676652836333,169.846929850788,0.705839803013987,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,6,nine.wav,NT,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,169.8635070768596,170.36351600158196,170.34686505730187,None,v,1,170.34684729710352,172.34672636711184,0.5336975215150233,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,7,nine.wav,T,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,172.36349190483088,172.86412332895725,172.8470930839654,None,n,1,172.84690039920315,174.8474608717852,0.5295774233072734,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,8,nine.wav,T,n,,,,,0,7,7,7,,,,,,,,,,,,,,,,174.8641309149716,175.3642152536013,175.34761562647563,None,n,1,175.34756172115067,177.34798029064314,0.5488405446576508,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,9,nine.wav,T,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,177.36453341996275,177.86461061881437,177.84817520658507,None,n,1,177.84787944127675,179.84795217776627,0.5524470250775266,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,10,four.wav,NT,v,,,,,0,9,9,9,,,,,,,,,,,,,,,,179.8645842908818,180.36447407055766,180.34798332504906,None,v,1,180.34765052214152,182.34793655950216,0.5884971034811315,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,11,four.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,182.36468558648448,182.86453698985224,182.84804044327356,None,n,1,182.84799144654608,184.8480655217445,0.6403497420305939,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,12,five.wav,NT,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,184.86524338164963,185.36475475308453,185.3481122872905,None,v,1,185.3480650755082,187.3486536609662,0.676031229389082,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,13,seven.wav,NT,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,187.36534244607083,187.86536341916872,187.84870265769368,None,v,1,187.84866258568854,189.84868802114852,0.7035064342790065,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,14,seven.wav,T,n,,,,,0,13,13,13,,,,,,,,,,,,,,,,189.86534066112563,190.36526435474752,190.3486816845958,None,n,1,190.34869828457977,192.34847115038792,0.9312207324883275,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,15,three.wav,NT,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,192.36514030110266,192.86547765561863,192.8488530392702,None,v,1,192.8487473705536,194.84909766591772,0.6231625111668109,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,16,two.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,194.8656789081142,195.36574718224256,195.34913282932538,None,v,1,195.34907178422236,197.3496117299419,0.6187786874052108,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,17,one.wav,NT,v,,,,,0,16,16,16,,,,,,,,,,,,,,,,197.3663232730887,197.86608052063275,197.849445640854,None,v,1,197.84944349891975,199.849730428753,0.6543481694952789,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,18,five.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,199.86646071381801,200.36629694515705,200.34964600087696,None,v,1,200.3496322568044,202.34977371365767,0.7622592221387094,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,19,one.wav,NT,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,202.3663875310922,202.86668517059206,202.85006457036852,None,v,1,202.85004681017108,204.8502208422624,1.0375373834312995,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,20,six.wav,NT,v,,,,,0,19,19,19,,,,,,,,,,,,,,,,204.8669935197595,205.36662626742236,205.34998290915664,None,v,1,205.34998879947307,207.35021459495601,0.6976165635715006,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,21,six.wav,T,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,207.3668949015737,207.86675121353983,207.8500266402976,None,n,1,207.8500825090614,209.8503743474912,0.43741047387629806,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,22,four.wav,NT,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,209.8670716110828,210.36701940145485,210.3503407905342,None,v,1,210.35037925608867,212.3507295514528,0.6411364563318784,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,23,two.wav,NT,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,212.36735497102654,212.8674415408359,212.85082406426554,None,v,1,212.85077372883006,214.85081076642928,0.7247847580019879,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,24,three.wav,NT,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,214.86752543322837,215.36778871254683,215.3509293759931,None,v,1,215.35159257213218,217.35197544273342,0.6317489868215489,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
2,25,three.wav,T,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,217.36874856646682,217.8686343300169,217.8519668750001,None,n,1,217.85190806107767,219.85664128773078,0.6354375746886944,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,70.7117466306936,,,,,,,,,,,,,,,,,,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,1,three.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,304.73330876059754,305.23379605045375,305.2171593857298,None,None,1,305.21712154490524,None,,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,2,eight.wav,NT,v,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,307.1861839938674,307.6860144241373,307.66926307672713,None,v,1,307.66924933265454,309.66954295602955,0.4555829941191405,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,3,seven.wav,NT,v,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,309.68625896153753,310.1860113004841,310.1693451841753,None,v,1,310.1692997573373,312.16938141854916,0.6596092934923945,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,4,five.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,312.1860554778614,312.68625405294006,312.6697204687622,None,v,1,312.66964023550645,314.6700837942217,0.5752876214992284,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,5,nine.wav,NT,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,314.686323219541,315.18637185927855,315.16951296896116,None,v,1,315.1696344344364,317.1695728538498,0.45104432641983294,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,6,six.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,317.18625717659324,317.6861652519501,317.66951520014175,None,v,1,317.66948673027673,319.6698267622096,0.49496110159634554,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,7,three.wav,NT,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,319.68649145056224,320.18621255297967,320.1696584419402,None,v,1,320.16961747746336,322.1699084234215,0.5629416064321049,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,8,eight.wav,NT,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,322.18670252025277,322.6865391978281,322.6701684898395,None,v,1,322.669859783683,324.67002979964946,0.5267000927278787,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,9,one.wav,NT,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,324.68664852568054,325.1863995259191,325.1706165109159,None,v,1,325.1701783962817,327.17001418138443,0.48306578502251796,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,10,five.wav,NT,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,327.1866761923211,327.6868783372893,327.67014305437954,None,v,1,327.6701770575728,329.67028950907843,0.5422353574303997,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,11,seven.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,329.6868872620116,330.18707735860426,330.1708124085777,None,v,1,330.17042516486254,332.1708245462005,0.8978864471837369,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,12,two.wav,NT,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,332.18748968078944,332.6874807560671,332.6707601989507,None,v,1,332.6713363790441,334.6705443099099,0.5329393663269002,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,13,two.wav,T,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,334.68723264877735,335.18727013261287,335.17058973674796,None,n,1,335.17057911632764,337.17102490622347,0.5616760807615719,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,14,two.wav,T,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,337.18754367536167,337.68760927207313,337.67082758060644,None,n,1,337.6711337878405,339.6710521266277,0.5969211491828901,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,15,two.wav,T,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,339.6877324332454,340.1885798356607,340.17107881154845,None,n,1,340.1710133040842,342.17210479766345,0.5288121283410874,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,16,two.wav,T,n,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,342.1888863998829,342.68889800202305,342.6722220685193,None,n,1,342.6721918137091,344.6734046835163,0.47583631344696187,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,17,four.wav,NT,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,344.6902380491274,345.1901367535256,345.17348804042615,None,v,1,345.17353230704975,347.1736443123191,0.5823698351514395,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,18,four.wav,T,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,347.19036835007773,347.69196989155625,347.6752796784964,None,n,1,347.67543282673705,349.6754189934163,0.640510387039285,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,19,nine.wav,NT,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,349.6920948376728,350.19194981093005,350.17532697952595,None,v,1,350.17523469789376,352.17572689634744,0.6204966965142376,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,20,six.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,352.1923670417136,352.6937030726931,352.67607085515886,None,v,1,352.6760673745166,354.6760660358086,0.6396786028881252,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,21,seven.wav,T,n,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,354.6926905629098,355.19331930961926,355.17603247885074,None,n,1,355.1760472938904,357.1762672883042,0.4997866991288902,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,22,seven.wav,T,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,357.1927226919106,357.69248172439984,357.6758218553965,None,n,1,357.67584291774256,359.6760258745562,0.7757471554677977,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,23,seven.wav,T,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,359.69281327784574,360.1928190789158,360.17616679592686,None,n,1,360.17609370244827,362.17635028822406,0.6915357037996728,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,24,eight.wav,NT,v,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,362.19318365383515,362.69306852491354,362.67630379041987,None,v,1,362.6763382398485,364.6768487339841,0.6628784193962929,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
3,25,three.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,364.6935629545478,365.19368923937327,365.17700973598005,None,v,1,365.1770098252273,367.17764214182716,0.6982569124211295,f,,20,,2021_Apr_20_1354,OneBack_Digits,3.2.3,59.976929541393424,
