BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
3,14,three.wav,T,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,211.82732778898207,212.3273708509514,212.3106301013031,None,n,0,212.311731996655,214.31081765511772,1.4501286727027036,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,15,eight.wav,NT,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,214.32752167934086,214.82729119743453,214.81052501231898,None,n,1,214.81061796366703,216.81074246403296,0.9672630933928303,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,16,four.wav,T,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,216.82752190245083,217.3289001082885,217.31104331766255,None,n,0,217.31108896777732,219.3108578165411,1.706952877691947,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,17,three.wav,T,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,219.3275957548176,219.82750762283104,219.81117964332225,None,v,1,219.8108758892049,221.81130517006386,0.7271790578379296,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,18,eight.wav,T,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,221.82802525884472,222.32767340022838,222.31188715354074,None,v,1,222.31175564724253,224.31224517023657,1.3220226893899962,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,19,four.wav,T,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,224.3288956459146,224.82924616581295,224.81230148545,None,v,1,224.81254392652772,226.8127902498818,0.7170026020030491,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,20,five.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,226.8294590212754,227.3296024868032,227.31291439326014,None,n,1,227.31294799497118,229.31307338783517,0.9289093900588341,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,21,eight.wav,T,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,229.33067033416592,229.8459140447667,229.81255717983004,None,n,0,229.81271929806098,231.81312582077226,1.1169772556750104,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,22,four.wav,T,v,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,231.8299668400432,232.329798831488,232.31308083998738,None,v,1,232.31316085049184,234.3149926571641,0.8884449813049287,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,23,one.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,234.33159895526478,234.83214715856593,234.81502844544593,None,n,1,234.8151129182661,236.8155167635996,1.4584911713609472,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,24,three.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,236.8324224873213,237.3321473816759,237.31542046542745,None,n,1,237.31549422856187,239.31550359958783,0.99013367947191,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,25,three.wav,NT,n,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,239.33236157585634,239.8322520244401,239.81553224805975,None,n,1,239.81547749467427,241.81558593048248,1.081946239923127,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,26,four.wav,NT,n,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,241.83232609997503,242.33217415591935,242.31555701425532,None,n,1,242.31555491691688,244.31559730955632,1.669636677543167,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
3,27,six.wav,NT,n,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,244.33230802731123,244.8321757177473,244.81547200592468,None,None,0,244.81554175290512,246.81535656418419,,M,25,13,Chinese,2019_Sep_26_1537,ThreeBack_Digits,3.2.3,59.93321904520999,
