BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,11,three.wav,T,n,0,10,10,10,,,,,,,,,59.06863273146155,59.568269716910436,59.55163606441056,None,v,0,59.55153445604083,61.552267178703914,1.25068218621891,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,12,nine.wav,NT,v,0,11,11,11,,,,,,,,,61.56856423393765,62.06882639872492,62.052068245844566,None,v,1,62.052615021166275,64.05290373711614,0.7330899254156975,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,13,four.wav,NT,v,0,12,12,12,,,,,,,,,64.06956938486837,64.5695812101767,64.55316844544723,None,v,1,64.55328638612991,66.55337027885253,0.9763877664809115,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,14,six.wav,NT,v,0,13,13,13,,,,,,,,,66.57021709921537,67.07124679321714,67.0535626966448,None,v,1,67.05344903985679,69.05419961204461,1.3721740310138557,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,15,five.wav,NT,v,0,14,14,14,,,,,,,,,69.07079341549252,69.57031750274473,69.55369946858264,None,v,1,69.55367461312562,71.55420875991695,0.8480501857120544,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,16,eight.wav,NT,v,0,15,15,15,,,,,,,,,71.5709533917834,72.07086392107885,72.05475950676191,None,v,1,72.05413713873713,74.05452001087542,0.8114515361085068,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,17,six.wav,T,n,0,16,16,16,,,,,,,,,74.07119815329497,74.57229612169613,74.55551030207425,None,n,1,74.55561128571571,76.55735652222938,1.061607607829501,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,18,five.wav,T,n,0,17,17,17,,,,,,,,,76.57393783102452,77.07385193022492,77.05718436364259,None,v,0,77.05720859437133,79.0579007093911,1.0481731688778382,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,19,eight.wav,T,n,0,18,18,18,,,,,,,,,79.0743146789464,79.57425287499791,79.55773078197672,None,v,0,79.55790717982745,81.55729672635789,1.067312759681954,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,20,three.wav,NT,v,0,19,19,19,,,,,,,,,81.57401547642075,82.07459714755532,82.05738918685529,None,v,1,82.05753881043347,84.05763028920046,1.4396920601284364,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,21,one.wav,NT,v,0,20,20,20,,,,,,,,,84.07426470030623,84.57431847197586,84.5575964643649,None,v,1,84.55764702313172,86.55782551829179,0.8595260864094598,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,22,seven.wav,NT,v,0,21,21,21,,,,,,,,,86.57506770544569,87.07416742043279,87.05748289680923,None,v,1,87.05761422464275,89.0577521121595,1.0555030730174622,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,23,two.wav,NT,v,0,22,22,22,,,,,,,,,89.07441240505432,89.5746357471362,89.5580659066618,None,v,1,89.55814279345213,91.55930211958184,0.9471529350994388,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,24,nine.wav,NT,v,0,23,23,23,,,,,,,,,91.5755554435018,92.07584884493554,92.0591205899982,None,v,1,92.05920238541148,94.05918989074416,1.069793396294699,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,25,two.wav,NT,v,0,24,24,24,,,,,,,,,94.07588989882788,94.57615384855308,94.55920024347142,None,v,1,94.55961627108627,96.55938467360102,1.1612212996406015,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,26,two.wav,T,n,0,25,25,25,,,,,,,,,96.57603470303002,97.07603626485798,97.05933076805377,None,v,0,97.05941657960648,99.05986951111117,1.4692789732216625,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
1,27,one.wav,NT,v,0,26,26,26,,,,,,,,,99.076436986521,99.57594010059256,99.55932608255534,None,n,0,99.5593498670496,101.55975371236855,0.9936393246316584,,,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.8017918237601407,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,1,seven.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,124.0477376406634,124.54752813195228,124.5308757374587,None,None,1,124.53084998953273,None,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,2,four.wav,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,126.53283574829402,127.04828338963853,127.0148301372974,None,None,1,127.01489586815296,129.0150658847997,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,3,nine.wav,None,None,,,,,0,2,2,2,,,,,,,,,,,,,,,,129.03165701082617,129.53186473457026,129.5152029690944,None,None,1,129.51511073170695,None,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,4,six.wav,NT,v,,,,,0,3,3,3,,,,,,,,,,,,,,,,131.51856907561887,132.01859428806347,132.00189102244622,None,v,1,132.00193444140314,134.00237041585206,0.8780570086819353,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,5,five.wav,NT,v,,,,,0,4,4,4,,,,,,,,,,,,,,,,134.01926676862058,134.51900906622177,134.50227054780407,None,None,0,134.5022635418718,136.5023983057181,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,6,nine.wav,T,n,,,,,0,5,5,5,,,,,,,,,,,,,,,,136.5190550287225,137.0191047842527,137.00241044339782,None,v,0,137.0028130838764,139.00277827731043,0.9972516206180444,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,7,seven.wav,NT,v,,,,,0,6,6,6,,,,,,,,,,,,,,,,139.01931005369988,139.51926966916653,139.50257711326412,None,v,1,139.50265578500694,141.50318859309482,1.5372584123688284,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,8,nine.wav,NT,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,141.51963379931112,142.02010614215396,142.00308426265838,None,v,1,142.00313526765967,144.00321648296085,1.1967373760271585,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,9,six.wav,NT,v,,,,,0,8,8,8,,,,,,,,,,,,,,,,144.01995799115684,144.51998498855392,144.50314562037238,None,n,0,144.50317074357008,146.5036138578289,0.9687267537956359,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,10,seven.wav,T,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,146.52030761857168,147.02019895963895,147.0035273769172,None,v,0,147.003607387378,149.00396259277477,1.7430008697119774,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,11,nine.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,149.02026500285137,149.52041605439445,149.50374804157764,None,n,1,149.50376513248193,151.50412346153462,1.87196362981922,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,12,three.wav,NT,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,151.5207953566278,152.02069919234782,152.0039963729796,None,v,1,152.00396839386667,154.00435572837887,1.2357711459771963,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,13,seven.wav,T,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,154.02118246803002,154.52086229230918,154.50413537608983,None,v,0,154.5045554198441,156.5058825314336,1.0708804318855982,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,14,eight.wav,NT,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,156.52253657700203,157.02299865637906,157.00613340639393,None,v,1,157.00622011043015,159.00651195003593,1.0893734239507467,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,15,one.wav,NT,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,159.0233489531529,159.5231938854704,159.50649686719407,None,v,1,159.5064827214519,161.50636134472734,0.7253164607827784,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,16,four.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,161.52302966991556,162.02351272247324,162.0068009783281,None,v,1,162.0068287789618,164.00703494087793,0.7046592147817137,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,17,eight.wav,T,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,164.0239094279823,164.5235548919445,164.50694399759232,None,n,1,164.5068254321668,166.50826321076602,1.2284073277696734,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,18,four.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,166.52487664867658,167.02454174711602,167.0078576697415,None,v,1,167.00787654559826,169.00879088710644,0.8955142825143412,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,19,eight.wav,NT,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,169.0254315455386,169.52556430132245,169.50882042806188,None,None,0,169.50986252748407,171.50900128828653,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,20,one.wav,NT,v,,,,,0,19,19,19,,,,,,,,,,,,,,,,171.52565176395,172.02566715916328,172.0089482752228,None,n,0,172.00905952234461,174.00935180818487,0.9419297201966401,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,21,four.wav,T,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,174.0260353054473,174.52704358004848,174.51009309862275,None,v,0,174.5101557057933,176.5138518945314,1.7769350326707354,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,22,eight.wav,T,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,176.53052378961002,177.03048295884219,177.01383815039298,None,v,0,177.01387085963506,179.0141600218194,1.7691022183862515,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,23,nine.wav,NT,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,179.03096891194582,179.53083704863093,179.51415386372537,None,None,0,179.51526111389103,None,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,24,six.wav,NT,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,181.53088747352012,182.0308466427523,182.014178183701,None,v,1,182.01537423519767,None,1.463525627666968,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,25,three.wav,NT,v,,,,,0,24,24,24,,,,,,,,,,,,,,,,184.03075114783132,184.53095887158997,184.51426096083014,None,v,1,184.51425038499292,186.5150781563425,1.1969511240167776,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,26,nine.wav,T,n,,,,,0,25,25,25,,,,,,,,,,,,,,,,186.53167419097736,187.03198187203088,187.01477123389486,None,n,1,187.01489319071698,189.01540234818822,0.8720234257052653,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
2,27,one.wav,NT,v,,,,,0,26,26,26,,,,,,,,,,,,,,,,189.0320970014145,189.53179869135784,189.51511729140475,None,v,1,189.51517677491938,191.51555384596577,0.7716961994301528,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.637889972902485,,,,,,,,,,,,,,,,,,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,1,nine.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,210.11974883945368,210.61979368636094,210.60299403335375,None,None,1,210.60307225886208,None,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,2,six.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,212.60288930131355,213.10289532552997,213.0862357912265,None,None,1,213.0862854575098,215.0865326733183,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,3,eight.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,215.10324740724172,215.60312982354662,215.58740962008596,None,None,1,215.58652888028882,217.58678100472025,,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,4,seven.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,217.6034346040542,218.10346070896776,218.08672174433013,None,v,1,218.08753224626707,220.08682049678464,0.7904314986808458,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,5,six.wav,T,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,220.10350265534362,220.60349886231415,220.58678131709166,None,v,0,220.58723259750695,222.58712594663666,0.9469994292594492,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,6,three.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,222.60368538976763,223.1038984683837,223.08716798224486,None,v,1,223.08722612705606,225.08724263784825,1.118607809083187,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,7,five.wav,NT,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,225.10393729107454,225.6048424847104,225.5872529905755,None,v,1,225.587259818014,227.5873039955768,0.7709460734768072,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,8,two.wav,NT,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,227.60391207862995,228.10404929680226,228.0873277354258,None,v,1,228.08736490704177,230.08719489039504,0.69469784561079,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,9,three.wav,T,n,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,230.10387347904907,230.60389646030671,230.58719185598602,None,n,1,230.58719466728508,None,0.8667337213555584,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,10,five.wav,T,n,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,232.5913750241598,233.09116283801268,233.0744622498314,None,v,0,233.07460651855217,235.07763959773,1.0351938926178264,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,11,one.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,235.0942325086944,235.59432465683494,235.57757944485638,None,v,1,235.57757645506354,237.57843769424653,0.8361530364054488,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,12,three.wav,T,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,237.5951140517136,238.09510356512328,238.0783668316726,None,n,1,238.07835134721245,240.07832100303494,0.9833700512826908,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,13,seven.wav,NT,v,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,240.0949732636509,240.59501186323178,240.57828450077795,None,v,1,240.57824536570115,242.5788549267163,1.2833909798355307,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,14,five.wav,NT,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,242.5949797341018,243.0952213719429,243.0785346171324,None,n,0,243.07855036933324,245.07860525659635,1.43092883976351,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,15,three.wav,T,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,245.09530571091454,245.59533717068553,245.57864863092254,None,v,0,245.5788219051028,247.57843903296452,0.6829823151492747,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,16,two.wav,NT,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,247.59526488013216,248.09602058406745,248.07883850515645,None,v,1,248.0788484562654,250.0789269941306,0.8067941508925287,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,17,five.wav,T,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,250.0958322716615,250.59562544038636,250.5794335634273,None,v,0,250.57894551301433,252.5802400492248,1.1632878274831455,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,18,four.wav,NT,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,252.5973840640363,253.09653688134858,253.07985458891199,None,v,1,253.08005508361384,255.0812965175137,0.9094703736045631,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,19,nine.wav,NT,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,255.09850568306865,255.59808331886597,255.58133319827903,None,v,1,255.58252389491827,None,0.6868364720867248,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,20,three.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,257.59795792601653,258.0982075961365,258.0814730938582,None,v,1,258.0815187440021,260.08216489652114,0.9238677939865738,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,21,eight.wav,NT,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,260.09853915090207,260.59811544799595,260.5814063812868,None,v,1,260.581493977792,262.58473188016796,0.8158590280945646,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,22,nine.wav,T,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,262.601412253789,263.1016748647962,263.0854459500988,None,n,1,263.08502840527217,265.08508641620574,0.9999107524054125,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,23,six.wav,NT,v,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,265.10192832794564,265.6019990566565,265.58875993604306,None,v,1,265.5855453719123,267.5855859795556,0.7237778324197279,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,24,eight.wav,T,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,267.60243993972836,268.1022580977733,268.0855762515712,None,v,0,268.0855032024265,270.0853974440397,0.7596602701378288,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,25,three.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,270.10238750676217,270.6024488644762,270.5855041841569,None,v,1,270.5857591198728,272.58567611961917,1.2273028889030684,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,26,four.wav,NT,v,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,272.60234667599434,273.10294351921766,273.08619027496025,None,n,0,273.0862113820185,275.08658399067644,1.5747870217892341,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
3,27,one.wav,NT,v,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,275.1032706116239,275.6029718553327,275.5862275358231,None,v,1,275.5862905892427,277.5866328537377,1.0585325822903542,m,25,10,Malaysian-chinese,2019_Sep_24_1110,ThreeBack_Digits,3.2.3,60.0829809903421,
