BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,11,seven.wav,T,n,0,10,10,10,,,,,,,,,57.60799247818068,58.10811943287263,58.091330311086494,None,v,0,58.091454231354874,60.09176124306396,1.4837576089194044,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,12,five.wav,NT,v,0,11,11,11,,,,,,,,,60.10829748184187,60.6087185072829,60.59202577290125,None,v,1,60.592140322201885,62.59238709177589,1.3112643393105827,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,13,six.wav,NT,v,0,12,12,12,,,,,,,,,62.609134401078336,63.1087379186647,63.09180778567679,None,v,1,63.09179292595945,65.0925194012816,1.8116318162065,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,14,seven.wav,T,n,0,13,13,13,,,,,,,,,65.10919575876324,65.60922855726676,65.59253939276095,None,n,1,65.59254461375531,67.59254952234915,1.6947906630812213,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,15,nine.wav,NT,v,0,14,14,14,,,,,,,,,67.60945836978499,68.10927385039395,68.0942156855017,None,n,0,68.09259704669239,70.09276929456973,1.7786418927717023,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,16,four.wav,NT,v,0,15,15,15,,,,,,,,,70.10997265897458,70.60952307429397,70.59296554996399,None,v,1,70.59275613049977,72.59314346505562,1.8703183506149799,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,17,seven.wav,T,n,0,16,16,16,,,,,,,,,72.61009202763671,73.10944699071115,73.09284930501599,None,None,0,73.09280811721692,75.09272020834032,,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,18,seven.wav,NT,v,0,17,17,17,,,,,,,,,75.10937202273635,75.60955877334345,75.5929441305343,None,v,1,75.59352008986752,77.59369412262458,1.5256151724606752,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,19,four.wav,T,n,0,18,18,18,,,,,,,,,77.61071809945861,78.110317600891,78.09372794744559,None,v,0,78.09381884615868,80.0940513361129,1.7049541780143045,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,20,three.wav,NT,v,0,19,19,19,,,,,,,,,80.11098829651019,80.61008444160689,80.59346399776405,None,v,1,80.59339960559737,82.5939310749527,1.7735837858635932,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,21,seven.wav,T,n,0,20,20,20,,,,,,,,,82.61058779800078,83.11111993668601,83.09380559285637,None,None,0,83.09371442644624,85.09388578182552,,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,22,six.wav,NT,v,0,21,21,21,,,,,,,,,85.11067637620727,85.61069578753086,85.59431229601614,None,None,0,85.59429386642296,87.59892893972574,,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,23,five.wav,NT,v,0,22,22,22,,,,,,,,,87.61557718418771,88.11555955780204,88.09895696345484,None,v,1,88.0988988186582,90.10010142985266,1.8439858506899327,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,24,seven.wav,T,n,0,23,23,23,,,,,,,,,90.11648639396299,90.61613051925087,90.59948062367039,None,v,0,90.59942872618558,92.5996973614092,1.8551096696755849,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,25,eight.wav,NT,v,0,24,24,24,,,,,,,,,92.6164540417376,93.11751854227623,93.10029433853924,None,v,1,93.10011169331847,95.10020629578503,1.7305847457027994,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,26,two.wav,NT,v,0,25,25,25,,,,,,,,,95.11713388521457,95.61749332986074,95.60078854701715,None,v,1,95.6006813160493,97.60076565505005,1.9017754468368366,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
1,27,two.wav,NT,v,0,26,26,26,,,,,,,,,97.61741568444995,98.11757655325346,98.10112344857771,None,v,1,98.10090510436567,100.10150841803988,1.2174968104809523,,,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.6847833314095624,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,1,six.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,117.77113349339925,118.27119351242436,118.25560343189863,None,None,1,118.25452027859865,None,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,2,five.wav,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,120.2379661903251,120.73783075710526,120.72117639920907,None,None,1,120.72110218979651,122.72250605432782,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,3,one.wav,None,None,,,,,0,2,2,2,,,,,,,,,,,,,,,,122.75714393449016,123.2723193707061,123.25575069041224,None,None,1,123.25565907778218,None,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,4,eight.wav,NT,v,,,,,0,3,3,3,,,,,,,,,,,,,,,,125.2388073488255,125.73893341101939,125.72233081667218,None,v,1,125.72231327951886,127.72216021991335,0.9794177219737321,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,5,six.wav,NT,v,,,,,0,4,4,4,,,,,,,,,,,,,,,,127.73900168546243,128.2389113222598,128.2226679494488,None,v,1,128.22269726725062,None,1.4311470501124859,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,6,seven.wav,NT,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,130.22496237099404,130.72470377612626,130.70839302137028,None,v,1,130.70841296820436,132.70849819964496,1.337159079790581,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,7,eight.wav,T,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,132.72508887940785,133.22507393045817,133.20864849258214,None,n,1,133.20843282580609,135.20866486954037,1.3573558082571253,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,8,six.wav,T,n,,,,,0,7,7,7,,,,,,,,,,,,,,,,135.2249315805384,135.72507593850605,135.7084367526695,None,n,1,135.70841029076837,137.70821796223754,1.0416750522563234,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,9,nine.wav,NT,v,,,,,0,8,8,8,,,,,,,,,,,,,,,,137.7248920885031,138.22494943009224,138.20830935175763,None,v,1,138.2082976156962,140.20850556256482,1.141383346519433,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,10,eight.wav,T,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,140.2251783501124,140.7253418963519,140.708781248366,None,v,0,140.70951383718057,142.70879807154415,1.5200537091586739,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,11,eight.wav,NT,v,,,,,0,10,10,10,,,,,,,,,,,,,,,,142.72567300486844,143.22525242564734,143.20849543297663,None,v,1,143.20858767034952,145.20875724079087,1.260861319489777,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,12,five.wav,NT,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,145.22539120563306,145.7256087466376,145.7090771041112,None,n,0,145.70911266928306,147.70891453960212,1.528090454172343,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,13,one.wav,NT,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,147.72582160210004,148.22674732265295,148.2095565867494,None,n,0,148.2094457859057,150.20932485541562,1.8999445326044224,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,14,four.wav,NT,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,150.22614713269286,150.72605676949024,150.70920740556903,None,v,1,150.70939870778238,152.7095290092402,1.5918926601298153,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,15,five.wav,T,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,152.72630889393622,153.22639122483088,153.209640479472,None,v,0,153.20961937244283,155.20946586655919,1.8594051559339277,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,16,one.wav,T,n,,,,,0,15,15,15,,,,,,,,,,,,,,,,155.22614981007064,155.72612772131106,155.7095733206952,None,v,0,155.7095174070564,157.7101796241477,1.7837539943866432,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,17,three.wav,NT,v,,,,,0,16,16,16,,,,,,,,,,,,,,,,157.7265927012195,158.22658266086364,158.2099318728433,None,v,1,158.20989113132237,160.21040653612,1.4112916936283,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,18,eight.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,160.22711189906113,160.72662661533104,160.70999680046225,None,v,1,160.70998238696484,162.71063746424625,1.0231124470592476,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,19,three.wav,NT,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,162.72729017114034,163.22735866863513,163.21072617633035,None,v,1,163.21114193624817,165.2110602746834,1.2502225611242466,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,20,three.wav,T,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,165.2277491267887,165.72795729682548,165.71137612190796,None,v,0,165.711329133017,167.7115571605973,1.061472843925003,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,21,four.wav,NT,v,,,,,0,20,20,20,,,,,,,,,,,,,,,,167.72829866880784,168.22811325697694,168.2112692479277,None,n,0,168.21136951755034,170.21181441680528,1.9143678348045796,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,22,three.wav,T,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,170.2285496776458,170.7283455238212,170.71173802082194,None,None,0,170.71169951051706,172.71170174173312,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,23,three.wav,T,n,,,,,0,22,22,22,,,,,,,,,,,,,,,,172.72837274434278,173.2289307648316,173.2123384339502,None,v,0,173.21232134307502,175.21228162787156,1.6647851788438857,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,24,nine.wav,NT,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,175.22915834619198,175.72845172841335,175.71182325226255,None,v,1,175.71188693045406,177.71239787287777,1.4847910959506407,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,25,six.wav,NT,v,,,,,0,24,24,24,,,,,,,,,,,,,,,,177.72911394550465,178.22867507050978,178.21194485214073,None,v,1,178.21193668595515,180.2123052785173,1.6727313376031816,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,26,two.wav,NT,v,,,,,0,25,25,25,,,,,,,,,,,,,,,,180.2289495068253,180.72871411632514,180.71200799476355,None,v,1,180.7120390975615,182.71294049819699,1.5726254452602006,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
2,27,three.wav,NT,v,,,,,0,26,26,26,,,,,,,,,,,,,,,,182.72947584447684,183.22915522253606,183.21286811836762,None,None,0,183.21318882959895,185.21345969598042,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7926546560483985,,,,,,,,,,,,,,,,,,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,1,six.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,198.91734379553236,199.4317749068723,199.41512233391404,None,None,1,199.41511595266638,None,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,2,five.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,201.39869528956478,201.89902840618743,201.8823561986792,None,None,1,201.88222308590775,203.88262960867723,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,3,one.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,203.89943269774085,204.40154005633667,204.3853765600943,None,None,1,204.38606720254757,None,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,4,two.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,206.38520730205346,206.88502189022256,206.86828899435932,None,v,1,206.86824379046448,208.86890020646388,0.9120380266103894,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,5,eight.wav,NT,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,208.8859875490889,209.38548575452296,209.36885727837216,None,v,1,209.36882501537912,211.36870185373118,0.8833101215423085,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,6,two.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,211.3854447006015,211.88513568084454,211.86831844609696,None,v,1,211.86835401126882,213.86870743171312,0.9354302647989243,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,7,one.wav,NT,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,213.88560066081118,214.38560668501304,214.36891305813333,None,n,0,214.36946625926066,216.36979156674352,1.3304565862054005,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,8,six.wav,NT,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,216.38642731652362,216.88592150586192,216.86927875009133,None,v,1,216.86925764306216,218.8696119559463,1.7023838476161472,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,9,two.wav,T,n,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,218.88630750164157,219.38674816163257,219.3695748289465,None,v,0,219.36964296951191,221.36961664143018,1.385977508733049,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,10,one.wav,T,n,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,221.38628452038392,221.88657390570734,221.86976782686543,None,v,0,221.86974984349217,223.86992878490128,1.4859771963674575,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,11,six.wav,T,n,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,223.88667520170566,224.38673522073077,224.37012236291775,None,v,0,224.3700726965908,226.37069519853685,1.5456829381291755,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,12,two.wav,T,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,226.38739163667196,226.88744853204116,226.87082273332635,None,v,0,226.87071460986044,228.8750895264675,1.7727859124424867,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,13,one.wav,T,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,228.89181273890426,229.3917910963646,229.37515458796406,None,n,1,229.3751593627385,231.3750919807935,1.540400373574812,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,14,five.wav,NT,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,231.39185401593568,231.89174803445349,231.87515257991618,None,v,1,231.87508060171967,233.87570533482358,1.0089327907771803,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,15,two.wav,T,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,233.89282257534796,234.3925470234244,234.3760653595673,None,n,1,234.3758175636758,236.37577784847235,1.403427642711904,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,16,one.wav,T,n,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,236.39264162589097,236.89257446705597,236.8759263564716,None,v,0,236.87591997528216,238.875988249667,1.111379200941883,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,17,three.wav,NT,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,238.89243434835225,239.39223911927547,239.3756802562275,None,v,1,239.3755908748135,241.3756082780892,1.3236956353648566,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,18,four.wav,NT,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,241.39226633979706,241.89242988597834,241.87580185604747,None,v,1,241.87568793154787,243.87681245111162,1.3755931059713475,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,19,nine.wav,NT,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,243.89349773334106,244.39330518164206,244.37666956573958,None,v,1,244.3769166476559,246.3770781857893,1.2904567111399956,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,20,seven.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,246.39398346329108,246.89315011398867,246.8766764823813,None,v,1,246.87648580496898,248.87690839223797,1.4626612648135051,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,21,six.wav,NT,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,248.89342588902218,249.39349394029705,249.3769569429569,None,v,1,249.37682695384137,251.37684078718303,1.2423906393814832,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,22,eight.wav,NT,v,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,251.39350420376286,251.8934865773772,251.87683757429477,None,v,1,251.87687894055853,253.8773300870671,1.165963023842778,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,23,seven.wav,T,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,253.89456067205174,254.39370590331964,254.3772786805057,None,None,0,254.3770781857893,256.3771098686848,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,24,seven.wav,NT,v,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,256.3937786400784,256.8941960957018,256.8778581204242,None,None,0,256.87740148516605,258.87706814543344,,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,25,seven.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,258.8936655187863,259.3942797653144,259.3777632948477,None,v,1,259.37767480587354,261.3776306283544,1.704999694309663,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,26,four.wav,NT,v,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,261.3944105129922,261.89408498245757,261.87738109211205,None,v,1,261.8774818080128,263.87746931333095,1.6292472367640585,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
3,27,six.wav,NT,v,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,263.8942509829649,264.39388618344674,264.3773594495724,None,v,1,264.3772388314246,266.3776596338139,1.3534369468106888,m,22,14,Chinese,2019_Sep_27_1252,ThreeBack_Digits,3.2.3,59.796006570005034,
