BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,11,one.wav,NT,n,0,10,10,10,,,,,,,,,43.40753411035985,43.90687679022085,43.92342265951447,None,n,1,43.92342265951447,None,1.496638641692698,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,12,six.wav,T,v,0,11,11,11,,,,,,,,,45.906172974500805,46.405798639403656,46.42250569339376,None,v,1,46.42250569339376,None,1.2203563203802332,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,13,three.wav,NT,n,0,12,12,12,,,,,,,,,48.40576144284569,48.905083701130934,48.921794401830994,None,n,1,48.921794401830994,None,1.2498079093638808,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,14,one.wav,T,v,0,13,13,13,,,,,,,,,50.90516794018913,51.40416527632624,51.42078954994213,None,n,0,51.42078954994213,None,1.4941111044026911,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,15,two.wav,NT,n,0,14,14,14,,,,,,,,,53.40349318692461,53.903306657564826,53.919889358687215,None,None,0,53.919889358687215,None,,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,16,seven.wav,NT,n,0,15,15,15,,,,,,,,,55.90287525136955,56.4023576003965,56.41899281414226,None,v,0,56.41899281414226,None,1.39293595100753,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,17,two.wav,NT,n,0,16,16,16,,,,,,,,,58.40405952162109,58.9014464688953,58.918419733061455,None,n,1,58.918419733061455,None,1.6524893379537389,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,18,two.wav,T,v,0,17,17,17,,,,,,,,,60.904532318003476,61.40062504669186,61.417619097046554,None,n,0,61.417619097046554,None,1.8977450545644388,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,19,four.wav,NT,n,0,18,18,18,,,,,,,,,63.40078003203962,63.89974090096075,63.916647794889286,None,None,0,63.916647794889286,None,,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,20,two.wav,T,v,0,19,19,19,,,,,,,,,65.90161713515408,66.39901465794537,66.41565497708507,None,v,1,66.41565497708507,None,1.6989962421357632,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,21,two.wav,T,v,0,20,20,20,,,,,,,,,68.40088396333158,68.89807107078377,68.9149112298619,None,v,1,68.9149112298619,None,1.103726029745303,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,22,eight.wav,NT,n,0,21,21,21,,,,,,,,,70.89898019644897,71.39734993316233,71.41393299889751,None,n,1,71.41393299889751,None,1.6139494091039523,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,23,two.wav,T,v,0,22,22,22,,,,,,,,,73.397512941272,73.89654783846345,73.91304520645645,None,None,0,73.91304520645645,None,,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,24,five.wav,NT,n,0,23,23,23,,,,,,,,,75.89823809021618,76.39562795497477,76.41240539052524,None,None,0,76.41240539052524,None,,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,25,two.wav,NT,n,0,24,24,24,,,,,,,,,78.39755670179147,78.8947912164731,78.91123278974555,None,None,0,78.91123278974555,None,,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,26,six.wav,NT,n,0,25,25,25,,,,,,,,,80.89502642955631,81.39408028963953,81.41059115051758,None,None,0,81.41059115051758,None,,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
1,27,two.wav,NT,n,0,26,26,26,,,,,,,,,83.39455217437353,83.8929281104356,83.90995388722513,None,None,0,83.90995388722513,None,,,,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,38.42157979286276,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,1,six.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,129.46379670291208,129.96085763408337,129.977991353604,None,None,1,129.977991353604,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,2,six.wav,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,131.96059215336572,132.4597251471132,132.47643475385848,None,None,1,132.47643475385848,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,3,two.wav,None,None,,,,,0,2,2,2,,,,,,,,,,,,,,,,134.4604176580906,134.95879322942346,134.97541130369063,None,None,1,134.97541130369063,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,4,nine.wav,NT,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,136.95871336641721,137.4579652431421,137.47470037685707,None,n,1,137.47470037685707,None,1.0497725361492485,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,5,three.wav,NT,n,,,,,0,4,4,4,,,,,,,,,,,,,,,,139.45788720343262,139.95728348998819,139.97373454470653,None,n,1,139.97373454470653,None,1.4934255222324282,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,6,two.wav,T,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,141.95738888008054,142.45678407256491,142.47389080643188,None,v,1,142.47389080643188,None,1.625300170155242,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,7,one.wav,NT,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,144.4556648961734,144.95629851263948,144.9735259526642,None,n,1,144.9735259526642,None,1.550018142326735,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,8,nine.wav,NT,n,,,,,0,7,7,7,,,,,,,,,,,,,,,,146.95619202859234,147.45458218688145,147.47106205066666,None,v,0,147.47106205066666,None,1.5873393395449966,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,9,three.wav,NT,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,149.4538444567006,149.95356092473958,149.97019577375613,None,n,1,149.97019577375613,None,1.6486759694525972,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,10,one.wav,T,v,,,,,0,9,9,9,,,,,,,,,,,,,,,,151.95291545637883,152.45277159346733,152.46969635633286,None,v,1,152.46969635633286,None,1.53325894032605,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,11,eight.wav,NT,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,154.45206340169534,154.95193011430092,154.96888040413614,None,n,1,154.96888040413614,None,1.8656897119944915,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,12,four.wav,NT,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,156.95186228549574,157.4510065841023,157.46773588308133,None,None,0,157.46773588308133,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,13,one.wav,T,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,159.45248970249668,159.9502562728012,159.96703224966768,None,v,1,159.96703224966768,None,1.476307118893601,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,14,eight.wav,T,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,161.95584704948124,162.44967298093252,162.4669642384397,None,v,1,162.4669642384397,None,1.59939683356788,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,15,two.wav,NT,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,164.4502291047247,164.94847412384115,164.96548203169368,None,None,0,164.96548203169368,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,16,six.wav,NT,n,,,,,0,15,15,15,,,,,,,,,,,,,,,,166.94890443596523,167.4477201657137,167.46437434235122,None,None,0,167.46437434235122,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,17,seven.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,169.45110905671027,169.94703476584982,169.96390300465282,None,n,1,169.96390300465282,None,0.3827743832953274,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,18,two.wav,T,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,171.9549390177708,172.4459416634636,172.46275374281686,None,v,1,172.46275374281686,None,1.3641079500084743,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,19,six.wav,T,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,174.4476694763871,174.94515999034047,174.9619334145682,None,n,0,174.9619334145682,None,1.6814467972144485,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,20,five.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,176.94676600315142,177.44422989606392,177.46083447744604,None,n,1,177.46083447744604,None,1.3343682705890387,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,21,six.wav,NT,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,179.4464963285718,179.94339571031742,179.9599798701238,None,None,0,179.9599798701238,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,22,one.wav,NT,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,181.94777249603067,182.44244008895475,182.45988232048694,None,v,0,182.45988232048694,None,1.8630611608969048,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,23,five.wav,T,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,184.44443812337704,184.94162559555843,184.95821194327436,None,None,0,184.95821194327436,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,24,nine.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,186.94324254838284,187.4406925837975,187.45750356919598,None,n,1,187.45750356919598,None,1.768787048291415,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,25,three.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,189.44099854305387,189.93986277410295,189.9567430469906,None,n,1,189.9567430469906,None,1.821732954820618,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,26,five.wav,T,v,,,,,0,25,25,25,,,,,,,,,,,,,,,,191.9523545918055,192.43903077638242,192.4558654653374,None,None,0,192.4558654653374,None,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
2,27,four.wav,NT,n,,,,,0,26,26,26,,,,,,,,,,,,,,,,194.43913653108757,194.9382414452266,194.95494704053272,None,v,0,194.95494704053272,None,1.3450695519568399,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,39.500240865396336,,,,,,,,,,,,,,,,,,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,1,two.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,239.9951965487562,240.48992504179478,240.5072527664015,None,None,1,240.5072527664015,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,2,five.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,242.50614854157902,243.0053242018912,243.0053242018912,None,None,1,243.0053242018912,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,3,nine.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,244.98816532001365,245.48751529341098,245.5045578450663,None,None,1,245.5045578450663,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,4,eight.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,247.48697849712335,247.98677592212334,248.00329152366612,None,None,0,248.00329152366612,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,5,five.wav,T,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,249.98620521149132,250.48631297191605,250.50287707475945,None,v,1,250.50287707475945,None,1.7010172507725656,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,6,four.wav,NT,n,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,252.48647962661926,252.98650424194057,253.00519547297154,None,n,1,253.00519547297154,None,1.589552165241912,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,7,seven.wav,NT,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,254.98482237767894,255.48427482356783,255.50092754152138,None,None,0,255.50092754152138,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,8,five.wav,T,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,257.48663315328304,257.9832240230171,257.9998658008408,None,v,1,257.9998658008408,None,1.3466343567706645,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,9,two.wav,NT,n,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,259.98337207967415,260.4823537347838,260.49908376310486,None,None,0,260.49908376310486,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,10,seven.wav,T,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,262.4834273273591,262.9815633096732,262.9986758782761,None,None,0,262.9986758782761,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,11,five.wav,T,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,264.9838217194192,265.4806616597343,265.4976972825825,None,v,1,265.4976972825825,None,1.2884375473950058,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,12,two.wav,T,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,267.4803680991754,267.9798887387151,267.99648930865806,None,n,0,267.99648930865806,None,1.5179059110814705,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,13,four.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,269.9810586044332,270.47887258196715,270.4959399312502,None,None,0,270.4959399312502,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,14,eight.wav,NT,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,272.480435198755,272.97856826370116,272.99553058762103,None,n,1,272.99553058762103,None,1.9105978969018906,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,15,two.wav,T,v,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,274.9783808225766,275.4772497944068,275.4941275145393,None,v,1,275.4941275145393,None,0.8441095545422286,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,16,nine.wav,NT,n,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,277.47826686280314,277.97651188180316,277.99301727255806,None,None,0,277.99301727255806,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,17,six.wav,NT,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,279.97720329882577,280.47562153672334,280.49222611810546,None,None,0,280.49222611810546,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,18,three.wav,NT,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,282.47753934341017,282.9752716345247,282.99244583258405,None,n,1,282.99244583258405,None,0.06614299851935357,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,19,five.wav,NT,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,284.97499667236116,285.47380912001245,285.49059421371203,None,n,1,285.49059421371203,None,1.3997965133748949,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,20,seven.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,287.47594755294267,287.9729278916493,287.9895685755182,None,None,0,287.9895685755182,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,21,one.wav,NT,n,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,289.9850776476087,290.4727435503155,290.49141691229306,None,n,1,290.49141691229306,None,1.3825876715127379,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,22,two.wav,NT,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,292.4754727508407,292.9713860611664,292.98819923447445,None,v,0,292.98819923447445,None,1.6062296809395775,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,23,nine.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,294.9731900903862,295.470257585519,295.4871564566856,None,v,0,295.4871564566856,None,1.6188513216329738,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,24,two.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,297.4813888143981,297.9864324016962,297.9864324016962,None,None,0,297.9864324016962,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,25,three.wav,NT,n,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,299.9712434746325,300.4686548549216,300.4855847231811,None,None,0,300.4855847231811,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,26,nine.wav,T,v,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,302.4703403660096,302.9677032449981,302.98445770633407,None,None,0,302.98445770633407,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
3,27,two.wav,T,v,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,304.9743679788662,305.46731395833194,305.48439808248077,None,None,0,305.48439808248077,None,,M,25,005,Chinese,2019_Jul_19_1621,ThreeBack_Digits,3.1.2,60.00820622310878,
