BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,16,four.wav,NT,n,0,15,15,15,,,,,,,,,58.28946726064714,58.78903864338281,58.772438905863645,None,n,1,58.772367417590885,60.77252583417476,1.0430879720761368,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,17,three.wav,NT,n,0,16,16,16,,,,,,,,,60.78922071089346,61.28923789128339,61.272887157859394,None,n,1,61.27258897768661,63.27263226334435,1.07879105388065,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,18,seven.wav,NT,n,0,17,17,17,,,,,,,,,63.28950429889073,63.78946346757402,63.7727187007878,None,v,0,63.77265524490531,65.77333665933793,1.1307940865544879,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,19,four.wav,T,v,0,18,18,18,,,,,,,,,65.78987579693558,66.28995589771557,66.27340792448845,None,v,1,66.2733614258741,68.27318515953448,1.41411746121139,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,20,three.wav,T,v,0,19,19,19,,,,,,,,,68.29005451761714,68.79004358464135,68.77343938468326,None,n,0,68.77339556353218,70.77346160762954,0.9379551408856059,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,21,nine.wav,NT,n,0,20,20,20,,,,,,,,,70.7901605005427,71.29005362512908,71.27340792448845,None,n,1,71.27344398099513,73.274251682451,0.9096606002785848,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,22,four.wav,T,v,0,21,21,21,,,,,,,,,73.29117994472836,73.79112170989947,73.77417434838358,None,v,1,73.77419523259778,75.7741885389396,0.9932014742112187,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,23,eight.wav,NT,n,0,22,22,22,,,,,,,,,75.79087225956027,76.29149856287131,76.274474893649,None,n,1,76.27445829337603,78.27441545396186,0.8527738743832742,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,24,four.wav,NT,n,0,23,23,23,,,,,,,,,78.29108801848497,78.79149298482298,78.77517705842288,None,n,1,78.77487486205473,80.77484005503084,1.2804897259034078,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,25,two.wav,NT,n,0,24,24,24,,,,,,,,,80.79165274013849,81.29156728443195,81.27482876506033,None,n,1,81.2748545579575,83.27495674780994,0.8604282959686316,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,26,six.wav,NT,n,0,25,25,25,,,,,,,,,83.29164136091913,83.79125826053223,83.7746558455498,None,n,1,83.77467717600803,85.77663127803817,1.4245858968183711,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
1,27,four.wav,T,v,0,26,26,26,,,,,,,,,85.79334088080532,86.29411578333429,86.27675430748073,None,v,1,86.27751997276118,88.2774954293468,0.6736792407782559,,,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,47.04178761735602,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,1,nine.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,144.65216671493545,145.1515234543558,145.1517417568713,None,None,1,145.1515234543558,None,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,2,two.wav,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,147.151572094941,147.65160489386744,147.63499623146996,None,None,1,147.63566863177584,149.6350278255386,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,3,five.wav,None,None,,,,,0,2,2,2,,,,,,,,,,,,,,,,149.65162631357452,150.15274393141772,150.13610581692333,None,None,1,150.1360820767477,None,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,4,one.wav,NT,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,152.13648325001213,152.63655040971844,152.61988953678534,None,n,1,152.61987293651237,154.61976583797696,0.7627428291953038,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,5,six.wav,NT,n,,,,,0,4,4,4,,,,,,,,,,,,,,,,154.63642144523237,155.13653590679223,155.11993126058965,None,n,1,155.11987539085385,157.11993161758528,0.8865880057664981,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,6,six.wav,NT,n,,,,,0,5,5,5,,,,,,,,,,,,,,,,157.13673582405863,157.63657406064522,157.6199743231265,None,n,1,157.6208399470397,159.6204887530921,0.8977427644895215,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,7,one.wav,T,v,,,,,0,6,6,6,,,,,,,,,,,,,,,,159.63716711878624,160.13737350658903,160.1207300371672,None,v,1,160.12068175357763,162.1206487315294,0.9015648434778996,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,8,eight.wav,NT,n,,,,,0,7,7,7,,,,,,,,,,,,,,,,162.13737082912576,162.63748662941725,162.6207637285817,None,n,1,162.62073820343085,164.62094079816052,0.8257564838122562,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,9,three.wav,NT,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,164.63744066629533,165.13744222814967,165.12075591931367,None,n,1,165.12072146928494,167.12093031142922,0.893755129015517,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,10,one.wav,T,v,,,,,0,9,9,9,,,,,,,,,,,,,,,,167.13776664746365,167.63784183955977,167.62107163687156,None,v,1,167.6209894387457,169.62137008479112,0.833529606274169,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,11,four.wav,NT,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,169.63841035428595,170.13776396999947,170.12103883794512,None,n,1,170.1210945291832,172.12251269229182,0.8053403792273457,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,12,three.wav,T,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,172.13920176783995,172.63977362939568,172.62287089226916,None,v,1,172.62295201941015,174.6235232115996,1.0314762596008222,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,13,one.wav,T,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,174.6401752489037,175.14017457953742,175.12351013665298,None,v,1,175.12352655842915,177.12356225794065,0.9227707997633843,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,14,nine.wav,NT,n,,,,,0,13,13,13,,,,,,,,,,,,,,,,177.14033210363414,177.63983342607753,177.62325644699754,None,n,1,177.62314167306613,179.624335821738,0.7192434202452205,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,15,three.wav,T,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,179.6407076178739,180.1412000480159,180.1243767423031,None,v,1,180.12436371198146,182.1247796112948,0.7299144505823278,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,16,seven.wav,NT,n,,,,,0,15,15,15,,,,,,,,,,,,,,,,182.14149099903716,182.64206598430064,182.62481116073846,None,n,1,182.62480973275797,184.6248235663188,1.165481963491402,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,17,five.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,184.64149746957355,185.14154544079338,185.12484708337175,None,n,1,185.12483137558684,187.12473186319767,1.2094133365344533,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,18,three.wav,T,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,187.14154142459756,187.64155012635365,187.62492673790817,None,v,1,187.62488113178188,189.6256928494322,0.7972727357919211,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,19,two.wav,NT,n,,,,,0,18,18,18,,,,,,,,,,,,,,,,189.64259389083145,190.1422308714209,190.1257654533148,None,n,1,190.1262464149877,192.12633075508438,1.392081045031773,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,20,four.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,192.14302697053517,192.6430517370709,192.62637479935725,None,n,1,192.62637381762124,194.6272038312718,1.1798782378900796,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,21,three.wav,T,v,,,,,0,20,20,20,,,,,,,,,,,,,,,,194.6434725450672,195.14348883296952,195.12686321330435,None,v,1,195.12769447643768,197.12748920424474,0.9265420069459651,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,22,five.wav,NT,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,197.1436557281877,197.64370726935795,197.62704059525382,None,n,1,197.62697490815208,199.62671207049607,0.8992930157919545,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,23,nine.wav,NT,n,,,,,0,22,22,22,,,,,,,,,,,,,,,,199.64339355989705,200.14478204778607,200.12716978286258,None,n,1,200.1270625950774,202.1271661236624,0.8470351778532859,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,24,one.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,202.14383779569835,202.6444069797899,202.62719410315472,None,n,1,202.6271636693209,204.62717794912533,0.9389707919981447,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,25,eight.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,204.6439040629166,205.14361021131026,205.12687749310876,None,n,1,205.12698003995683,207.12731873907524,0.8070954564791464,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,26,nine.wav,T,v,,,,,0,25,25,25,,,,,,,,,,,,,,,,207.14458257676415,207.64560737587635,207.62894159426028,None,v,1,207.62891562286495,209.6290115653028,0.7933225848046277,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
2,27,three.wav,NT,n,,,,,0,26,26,26,,,,,,,,,,,,,,,,209.6456127308029,210.1454295476824,210.12880972918825,None,n,1,210.12873600969579,212.12903767057105,0.6930828179583841,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,51.65414000545297,,,,,,,,,,,,,,,,,,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,1,two.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,275.76676304047396,276.266894905546,276.2502416187582,None,None,1,276.2502495619001,None,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,2,seven.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,278.2346988545369,278.73388736000743,278.7174772761447,None,None,1,278.71711929929006,280.7172549574352,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,3,three.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,280.7338329182521,281.2338982929832,281.21742305751116,None,None,1,281.2172301908986,283.2173368431904,,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,4,six.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,283.23397147698233,283.73430147434556,283.7175401965343,None,n,1,283.71752805870074,285.7175378760667,0.7919088841363191,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,5,six.wav,NT,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,285.73419035961433,286.2344159359054,286.21757076424194,None,n,1,286.2174341243599,None,0.9079300664416223,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,6,one.wav,NT,n,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,288.22090322442455,288.7206285613056,288.7043947437825,None,n,1,288.7039595667329,290.7038087362953,0.9253634768110715,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,7,seven.wav,NT,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,290.720467021014,291.22061450462206,291.2039670190062,None,n,1,291.2039223053671,293.203880358441,1.065306009521919,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,8,five.wav,NT,n,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,293.2205065135986,293.72079322530317,293.7042863065154,None,n,1,293.70412289199976,295.70414609668205,0.6772206323548744,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,9,nine.wav,NT,n,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,295.72121269456784,296.2208826972055,296.20427537353964,None,n,1,296.2042949190227,298.2043761354116,1.0090542886946423,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,10,seven.wav,T,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,298.22093267652144,298.7218405597323,298.7053305172368,None,v,1,298.70518762994107,300.7055892494491,1.1480507843407395,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,11,three.wav,NT,n,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,300.72226092148503,301.2224976538728,301.20610631225384,None,n,1,301.2057996534468,303.2059188005678,0.791535824237144,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,12,two.wav,NT,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,303.222629295823,303.7230614830378,303.7059499037679,None,n,1,303.70587172183696,305.70569947169224,0.7152307951128023,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,13,four.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,305.7223608801178,306.2226632103593,306.20604473059586,None,n,1,306.2059991244696,308.20599421578663,1.0231596120711401,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,14,three.wav,T,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,308.2262117418368,308.7264087585181,308.70959527017123,None,v,1,308.7098611422862,310.7116644138787,0.6953716029120187,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,15,eight.wav,NT,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,310.7282861065978,311.22872275625195,311.2119302413686,None,n,1,311.2118940063647,313.2148588508235,0.7453062951180982,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,16,four.wav,T,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,313.2314997320309,313.7313696519341,313.7146949454401,None,v,1,313.71466808155765,315.7152896993075,0.9625342547979017,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,17,three.wav,T,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,315.73190469836845,316.23270414431136,316.2158884247457,None,v,1,316.21591555637497,318.2162181097374,0.7971950893534085,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,18,eight.wav,T,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,318.23309193025943,318.7329225806998,318.71629562230294,None,v,1,318.71634506612645,320.71667528661146,0.8087416502185079,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,19,four.wav,T,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,320.73343486869453,321.2333909136705,321.2167465517615,None,v,1,321.21678260826866,323.2169022016333,0.8603435096283647,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,20,five.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,323.2336037720106,323.7343884919055,323.71716267419663,None,n,1,323.7171286704115,325.71717240231374,0.8319084021923118,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,21,eight.wav,T,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,325.73385299922757,326.2339469335684,326.2177630953621,None,v,1,326.21734889177515,328.2177563124542,0.6917552423619782,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,22,four.wav,T,v,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,328.23444226429547,328.7345357523918,328.7176035631684,None,v,1,328.71759499528525,330.71781856347843,1.0075241183676553,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,23,one.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,330.7345129939531,331.23437979014943,331.2180054057982,None,n,1,331.2178103079659,333.2181539157682,0.9389984591198299,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,24,three.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,333.2348010443893,333.7348186710233,333.71815556687045,None,n,1,333.71815056893865,335.7181773435723,0.8707517023085529,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,25,three.wav,NT,n,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,335.7347972513162,336.23482558780324,336.218236113894,None,n,1,336.21817622796243,None,1.450467150424629,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,26,four.wav,NT,n,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,338.22131600003013,338.72142466041987,338.7063430446416,None,n,1,338.70473736984695,340.70739564474843,1.244245796494397,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
3,27,six.wav,NT,n,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,340.7249888104343,341.22383281561633,341.2071723889268,None,n,1,341.20833208756903,None,1.0364460778955618,,,25,,2021_May_04_1459,ThreeBack_Digits,3.2.3,60.03147669926246,
