BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,11,one.wav,NT,n,0,10,10,10,,,,,,,,,52.5637176043665,53.06392890085226,53.0471986369927,None,None,0,53.04821888441711,None,,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,12,six.wav,T,v,0,11,11,11,,,,,,,,,55.063615637635394,55.5641522459232,55.54710738011513,None,v,1,55.54750957974056,57.54755331164279,1.6460906580182382,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,13,three.wav,NT,n,0,12,12,12,,,,,,,,,57.56432092611658,58.064279202312264,58.04755875581818,None,None,0,58.047637874861266,60.047688300422124,,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,14,one.wav,T,v,0,13,13,13,,,,,,,,,60.06456747587026,60.56405808846057,60.54737601894217,None,None,0,60.547276194181904,62.547731809202105,,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,15,two.wav,NT,n,0,14,14,14,,,,,,,,,62.56413930484996,63.06451214162689,63.04758017552526,None,n,1,63.04765126217853,65.04781547993298,0.6898685231603849,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,16,seven.wav,NT,n,0,15,15,15,,,,,,,,,65.06450009304172,65.56471272825911,65.54794007122942,None,None,0,65.54796697973643,67.55003755142388,,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,17,two.wav,NT,n,0,16,16,16,,,,,,,,,67.56680471965365,68.06660681048515,68.04980737882138,None,n,1,68.0500560705459,70.05015870664238,1.9114411134319198,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,18,two.wav,T,v,0,17,17,17,,,,,,,,,70.06676031838606,70.56685603770211,70.5501396074034,None,n,0,70.55108443960899,72.55007592839911,1.7863580562866446,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,19,four.wav,NT,n,0,18,18,18,,,,,,,,,72.5666931586793,73.0668803579947,73.05022015442697,None,None,0,73.0505884395161,75.05044073278577,,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,20,two.wav,T,v,0,19,19,19,,,,,,,,,75.06694774082325,75.56719964550393,75.55023688857332,None,n,0,75.55138967043558,None,0.9461579962221549,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,21,two.wav,T,v,0,20,20,20,,,,,,,,,77.5668993233603,78.06694640209162,78.05030984945066,None,v,1,78.05033631171364,80.04999939757045,1.4390071608759172,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,22,eight.wav,NT,n,0,21,21,21,,,,,,,,,80.06669918297212,80.5678346505706,80.55023911979256,None,n,1,80.55033117990888,82.55004558381415,1.4431170671782638,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,23,two.wav,T,v,0,22,22,22,,,,,,,,,82.56668512628903,83.0667710282396,83.0502058746221,None,None,0,83.05015469044702,85.05042957668866,,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,24,five.wav,NT,n,0,23,23,23,,,,,,,,,85.06759568696316,85.56707603594396,85.55035380447467,None,None,0,85.55037892800601,87.55057438283347,,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,25,two.wav,NT,n,0,24,24,24,,,,,,,,,87.56718625818667,88.06679467916592,88.05023443423184,None,n,1,88.05026446644615,90.05048624966366,1.8710221261112565,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,26,six.wav,NT,n,0,25,25,25,,,,,,,,,90.06721682589387,90.56717911828446,90.55058049637469,None,n,1,90.55078010127045,92.55068639005185,1.7306190696976955,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
1,27,two.wav,NT,n,0,26,26,26,,,,,,,,,92.56733887359997,93.06736676384344,93.05063114505734,None,v,0,93.050690629369,95.05094543463474,0.8383334218387972,,,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,55.832407749114736,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,1,six.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,156.1090923532979,156.60925545544296,156.5925599986073,None,None,1,156.59249810457868,None,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,2,six.wav,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,158.57613478707708,159.0780386866686,159.0613650957836,None,None,1,159.06137950946186,161.0613531810718,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,3,two.wav,None,None,,,,,0,2,2,2,,,,,,,,,,,,,,,,161.07808821974095,161.57815180949683,161.56145635266117,None,None,1,161.56142569570557,163.56144711541265,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,4,nine.wav,NT,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,163.5780955827654,164.0781881783746,164.0614217687586,None,n,1,164.06223852896574,None,0.8748031506611369,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,5,three.wav,NT,n,,,,,0,4,4,4,,,,,,,,,,,,,,,,166.0627106550105,166.56229988750192,166.5457066205187,None,n,1,166.54564740395335,168.54752073583813,1.2310472407170892,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,6,two.wav,T,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,168.56432404982434,169.0644889369446,169.0476551445005,None,v,1,169.0476981177876,171.048072962662,1.6410927263586927,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,7,one.wav,NT,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,171.0647308011371,171.56499118445163,171.54832696468898,None,n,1,171.54829407651368,173.5485778876332,1.1242530434947184,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,8,nine.wav,NT,n,,,,,0,7,7,7,,,,,,,,,,,,,,,,173.56508177196292,174.06513554435287,174.0484378562975,None,None,0,174.04845226997577,176.04876374821697,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,9,three.wav,NT,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,176.06532385927812,176.56501171167065,176.5483791752255,None,v,0,176.54843196587854,178.54906072353106,1.132144420590521,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,10,one.wav,T,v,,,,,0,9,9,9,,,,,,,,,,,,,,,,178.56618845683033,179.0660039349782,179.04904385551131,None,n,0,179.04903417201922,181.04907968889665,0.8954138175849948,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,11,eight.wav,NT,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,181.0657727806397,181.56570874464023,181.54904541736474,None,n,1,181.54896344236067,183.54909865426225,1.5954870462092003,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,12,four.wav,NT,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,183.56562975947008,184.0657558233711,184.0492250305339,None,n,1,184.04906451660418,186.0491609052856,1.431238500852487,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,13,one.wav,T,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,186.06595083195452,186.56595239380795,186.5491284187298,None,n,0,186.54925930206582,188.54922226382178,1.4910619578413389,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,14,eight.wav,T,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,188.56596756610043,189.06584150219942,189.04950036301912,None,n,0,189.0494045544542,191.05010828108198,1.6229756703369276,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,15,two.wav,NT,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,191.06667374706967,191.56679579477577,191.55003831003856,None,n,1,191.55016740839847,193.5500995793259,1.5779175314501117,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,16,six.wav,NT,n,,,,,0,15,15,15,,,,,,,,,,,,,,,,193.5668645163364,194.06721504091865,194.0506668445693,None,n,1,194.05058219210196,196.05058174585747,1.8696356463196935,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,17,seven.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,196.0674118344773,196.56727996940526,196.55053899569216,None,n,1,196.5505725978578,198.55019775298342,1.3937923903813498,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,18,two.wav,T,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,198.5669069095061,199.06721147096732,199.0505445737414,None,v,1,199.05060807424752,201.05067456458846,1.7096384665801452,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,19,six.wav,T,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,201.06740514081912,201.567288001796,201.55067331510568,None,n,0,201.55068772878394,203.55096083004946,1.769419084155743,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,20,five.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,203.56781501583964,204.06701066121286,204.0503129731575,None,n,1,204.0503537152258,206.05319539636957,1.0940253743201538,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,21,six.wav,NT,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,206.0698068254792,206.56985613542975,206.55315264620427,None,n,1,206.55315635002853,208.55315322632077,0.9830770926491823,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,22,one.wav,NT,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,208.5698400706492,209.06976264733248,209.05315688552096,None,None,0,209.05323511207598,211.05361441938976,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,23,five.wav,T,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,211.0706274680074,211.57029925562028,211.55362700346782,None,None,0,211.5535776042684,213.55379715626577,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,24,nine.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,213.57020554440214,214.0703539204983,214.05379546053942,None,n,1,214.053689388365,216.05376123363249,1.706399182124187,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,25,three.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,216.0704927023503,216.57036931591256,216.5535350772249,None,n,1,216.5536726542182,218.55368559529188,1.2784419126546709,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,26,five.wav,T,v,,,,,0,25,25,25,,,,,,,,,,,,,,,,218.5705286249845,219.0707979331769,219.0537387875644,None,None,0,219.05381879909464,221.05404772221527,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
2,27,four.wav,NT,n,,,,,0,26,26,26,,,,,,,,,,,,,,,,221.07075910995763,221.57080261873716,221.55415446375505,None,n,1,221.55406713382445,223.55431301421186,1.230248464140459,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,70.00672489554563,,,,,,,,,,,,,,,,,,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,1,two.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,299.8016990290175,300.3019272827719,300.2853456181298,None,None,1,300.285220357468,None,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,2,five.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,302.2858370665349,302.78552491892833,302.76906686384666,None,None,1,302.7687220511866,None,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,3,nine.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,304.7756727461442,305.276559209648,305.2588619352615,None,None,1,305.25884109567187,307.2680725431933,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,4,eight.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,307.284844173862,307.7855151015624,307.7681007458074,None,n,1,307.76827491480117,309.7682851784107,0.6548736304221165,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,5,five.wav,T,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,309.78527591483316,310.2853046975647,310.2682370733179,None,v,1,310.2682737991913,312.2681631307046,0.9629889773295872,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,6,four.wav,NT,n,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,312.28492940644674,312.7848350258623,312.76805255146667,None,n,1,312.7681147132412,314.7683284640684,0.7269848593905408,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,7,seven.wav,NT,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,314.7852937645889,315.28501330029894,315.2682919613177,None,n,1,315.2682845090444,317.26839339255594,1.7708519733123467,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,8,five.wav,T,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,317.2850713120056,317.7850777825429,317.7683720620977,None,n,0,317.7690317444517,319.7683351577266,1.4460341635403893,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,9,two.wav,NT,n,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,319.78496711405614,320.2854184897592,320.2686556500945,None,v,0,320.26894851996485,322.2691502222074,1.1782021458084273,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,10,seven.wav,T,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,322.285925869071,322.7856605770735,322.76918467223607,None,n,0,322.7691727575243,324.7687457021134,1.3097419059167805,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,11,five.wav,T,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,324.78540443307566,325.2854501730758,325.2687150005328,None,v,1,325.26877582357656,327.2691412973295,1.0584142187581165,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,12,two.wav,T,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,327.28583215785284,327.78572483619473,327.7691927046259,None,n,0,327.7691513378172,329.7707359498995,0.9099685085675446,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,13,four.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,329.78683776847674,330.28601065541125,330.2692719129178,None,n,1,330.26939699508284,None,0.8896639649574354,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,14,eight.wav,NT,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,332.271294424138,332.77130981955224,332.7546005291557,None,n,1,332.7547519397108,334.7550000513179,0.580503961084105,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,15,two.wav,T,v,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,334.7716056792565,335.2716304457931,335.25494926876183,None,n,0,335.25489183717264,337.2550645335609,0.7119022618762756,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,16,nine.wav,NT,n,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,337.27167417769533,337.77162531398835,337.75512575822415,None,n,1,337.75507502029313,339.7550442294637,1.0678080990583112,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,17,six.wav,NT,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,339.77171768647486,340.2716603441345,340.2551166102245,None,n,1,340.2550377589273,342.2550645335609,1.0399187479115426,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,18,three.wav,NT,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,342.2719374615949,342.7728087528062,342.7550637303226,None,n,1,342.75512723082875,344.75517185521903,1.195907764956246,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,19,five.wav,NT,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,344.7719988201311,345.27191157944935,345.25520809022294,None,n,1,345.2552229501448,347.25486640127065,1.16773103273772,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,20,seven.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,347.2717040760367,347.77213269330014,347.756046359386,None,n,1,347.7553530302416,349.75561542165315,1.1875482780124003,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,21,one.wav,NT,n,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,349.7724624675416,350.2723140914454,350.25570029724315,None,n,1,350.25568258136036,352.2561596160872,1.3352072602092449,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,22,two.wav,NT,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,352.272772830172,352.77235536900525,352.7556188577315,None,n,1,352.7555685660441,354.7562736314035,1.1711903154364336,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,23,nine.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,354.7727141491,355.2730968032424,355.2564482020158,None,n,1,355.25713287402914,357.25676873900875,1.6696929440358872,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,24,two.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,357.27328779563095,357.7737387250904,357.7568130064034,None,n,1,357.75727589519875,359.75721029734586,1.2895538319626212,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,25,three.wav,NT,n,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,359.77376951591896,360.273751889285,360.25707874464445,None,None,0,360.25711770173666,362.2574956703188,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,26,nine.wav,T,v,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,362.27426640849944,362.7753425256601,362.7575274428842,None,None,0,362.7575400715864,364.75940938727535,,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
3,27,two.wav,T,v,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,364.77612434496996,365.27615580516476,365.2598740164227,None,n,0,365.2594975204461,367.25952206386,0.2991806515783537,,,23,,2021_May_03_1034,ThreeBack_Digits,3.2.3,60.01202421986801,
