BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,11,nine.wav,T,v,0,10,10,10,,,,,,,,,69.10638820833992,69.60047341673635,69.61721220938489,None,v,1,69.61721220938489,None,1.3316597336670384,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,12,one.wav,T,v,0,11,11,11,,,,,,,,,71.60142739780713,72.09958343568724,72.11646116815973,None,v,1,72.11646116815973,None,1.2089506464544684,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,13,five.wav,NT,n,0,12,12,12,,,,,,,,,74.10077153577004,74.59868433768861,74.61557337513659,None,None,0,74.61557337513659,None,,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,14,three.wav,NT,n,0,13,13,13,,,,,,,,,76.60518606833648,77.09786437358707,77.11475961038377,None,n,1,77.11475961038377,None,1.9310004803119227,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,15,two.wav,NT,n,0,14,14,14,,,,,,,,,79.10346572985873,79.59748347406276,79.61456359934527,None,n,1,79.61456359934527,None,1.9338985257782042,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,16,four.wav,NT,n,0,15,15,15,,,,,,,,,81.59884078183677,82.09621824580245,82.11274005880114,None,n,1,82.11274005880114,None,1.2676357937743887,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,17,nine.wav,NT,n,0,16,16,16,,,,,,,,,84.09767073288094,84.59539390553255,84.61200542782899,None,n,1,84.61200542782899,None,0.8724232758395374,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,18,two.wav,T,v,0,17,17,17,,,,,,,,,86.59740069357213,87.09455862524919,87.11114863178227,None,n,0,87.11114863178227,None,1.8466734471730888,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,19,seven.wav,NT,n,0,18,18,18,,,,,,,,,89.09557095367927,89.59370948735159,89.6105347070843,None,n,1,89.6105347070843,None,1.4660182561492547,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,20,nine.wav,T,v,0,19,19,19,,,,,,,,,91.59474843682256,92.09266889677383,92.10946822492406,None,v,1,92.10946822492406,None,0.8708719627466053,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,21,six.wav,NT,n,0,20,20,20,,,,,,,,,94.1053875493817,94.5923237351235,94.60958838427905,None,n,1,94.60958838427905,None,0.8594176267506555,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,22,five.wav,NT,n,0,21,21,21,,,,,,,,,96.59406650089659,97.09102131042164,97.10803251271136,None,n,1,97.10803251271136,None,1.1045805308967829,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,23,one.wav,NT,n,0,22,22,22,,,,,,,,,99.0931050440995,99.59022687317338,99.60682818468194,None,n,1,99.60682818468194,None,1.1263652850175276,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,24,six.wav,T,v,0,23,23,23,,,,,,,,,101.5916443518363,102.08966691989917,102.10689437249675,None,v,1,102.10689437249675,None,1.0014641565503553,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,25,eight.wav,NT,n,0,24,24,24,,,,,,,,,104.09079521393869,104.5885606885422,104.60545774863567,None,n,1,104.60545774863567,None,1.3996673465007916,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,26,six.wav,NT,n,0,25,25,25,,,,,,,,,106.58996029826812,107.08781110600103,107.10494447336532,None,None,0,107.10494447336532,None,,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
1,27,four.wav,NT,n,0,26,26,26,,,,,,,,,109.08938575803768,109.58680442988407,109.60366101155523,None,n,1,109.60366101155523,None,1.7631581730674952,,,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6517232740297914,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,1,six.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,125.73469591676258,126.23098447127268,126.24822031136137,None,None,1,126.24822031136137,None,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,2,one.wav,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,128.23072373098694,128.7301845640177,128.74697988072876,None,None,1,128.74697988072876,None,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,3,three.wav,None,None,,,,,0,2,2,2,,,,,,,,,,,,,,,,130.73026296845637,131.22980694659054,131.24762699054554,None,None,1,131.24762699054554,None,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,4,four.wav,NT,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,133.2351789243985,133.72836776997428,133.7454653994646,None,n,1,133.7454653994646,None,1.2026381804607809,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,5,eight.wav,NT,n,,,,,0,4,4,4,,,,,,,,,,,,,,,,135.7278565003071,136.22774764581118,136.24479677400086,None,n,1,136.24479677400086,None,1.5272987715434283,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,6,two.wav,NT,n,,,,,0,5,5,5,,,,,,,,,,,,,,,,138.22905864031054,138.72688866173849,138.74371059960686,None,n,1,138.74371059960686,None,1.3726207454456016,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,7,three.wav,NT,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,140.72675373323727,141.22621019021608,141.242866202374,None,n,1,141.242866202374,None,1.1791372817242518,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,8,eight.wav,T,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,143.22882123908494,143.7253840266494,143.74187338387128,None,v,1,143.74187338387128,None,0.9502635298995301,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,9,nine.wav,NT,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,145.7260798200732,146.22418370994274,146.24103591544554,None,n,1,146.24103591544554,None,1.035216704243794,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,10,six.wav,NT,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,148.22355319268536,148.72331050375942,148.7400193932699,None,n,1,148.7400193932699,None,1.1927424509776756,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,11,eight.wav,T,v,,,,,0,10,10,10,,,,,,,,,,,,,,,,150.72285028814804,151.22238405549433,151.2391286828788,None,v,1,151.2391286828788,None,1.4465954803163186,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,12,seven.wav,NT,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,153.2232348343823,153.72164140164386,153.73828392103314,None,n,1,153.73828392103314,None,1.0099890853744,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,13,five.wav,NT,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,155.7247815891169,156.22126998356543,156.2381951235002,None,n,1,156.2381951235002,None,1.0789546906016767,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,14,eight.wav,T,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,158.22138266719412,158.72002700029407,158.73668738862034,None,v,1,158.73668738862034,None,1.0996596519835293,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,15,seven.wav,T,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,160.72112539131194,161.2192617369583,161.23645454575308,None,v,1,161.23645454575308,None,0.7764912972925231,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,16,five.wav,T,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,163.22507350868545,163.7181635282468,163.73500515834894,None,v,1,163.73500515834894,None,1.3654104580637068,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,17,one.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,165.71938554290682,166.2174412960885,166.23420051042922,None,n,1,166.23420051042922,None,1.377967196283862,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,18,four.wav,NT,n,,,,,0,17,17,17,,,,,,,,,,,,,,,,168.21855135657825,168.71658924082294,168.73323467758019,None,n,1,168.73323467758019,None,0.9513239951338619,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,19,five.wav,T,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,170.71820400690194,171.2157010830706,171.23251317476388,None,v,1,171.23251317476388,None,0.8604346958454698,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,20,two.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,173.21766739257146,173.71525563672185,173.7319255063776,None,n,1,173.7319255063776,None,1.2000493765808642,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,21,eight.wav,NT,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,175.7160075895954,176.21396597544663,176.23063985654153,None,n,1,176.23063985654153,None,1.2698238234734163,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,22,five.wav,T,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,178.21891785156913,178.71302019956056,178.72980457614176,None,v,1,178.72980457614176,None,1.0182055019540712,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,23,two.wav,T,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,180.7182743884623,181.21256490703672,181.2299272881355,None,v,1,181.2299272881355,None,0.9664761014282703,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,24,nine.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,183.21358489361592,183.7114028808428,183.72810411232058,None,n,1,183.72810411232058,None,0.5802786310669035,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,25,six.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,185.71262781287078,186.2105541076744,186.2271776640555,None,n,1,186.2271776640555,None,1.1297917396295816,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,26,nine.wav,NT,n,,,,,0,25,25,25,,,,,,,,,,,,,,,,188.21135492657777,188.70972466201056,188.72673002968077,None,n,1,188.72673002968077,None,1.7261979735922068,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
2,27,three.wav,NT,n,,,,,0,26,26,26,,,,,,,,,,,,,,,,190.71032199414913,191.20880915387534,191.2257240829058,None,n,1,191.2257240829058,None,1.9149261192651466,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.288320698076859,,,,,,,,,,,,,,,,,,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,1,two.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,212.06027803302277,212.56860075134318,212.56860075134318,None,None,1,212.56860075134318,None,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,2,seven.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,214.53512644814327,215.0343509739032,215.0512713730568,None,None,1,215.0512713730568,None,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,3,three.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,217.0362706054002,217.53318639507052,217.54986720485613,None,None,1,217.54986720485613,None,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,4,one.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,219.53714308224153,220.0326782250777,220.05017918150406,None,n,1,220.05017918150406,None,1.0262461468810216,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,5,seven.wav,T,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,222.03184349171352,222.5317605289165,222.54898907558527,None,v,1,222.54898907558527,None,0.8712439277442172,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,6,three.wav,T,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,224.53274331893772,225.03053468524013,225.04729025275446,None,v,1,225.04729025275446,None,0.9166211130796,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,7,four.wav,NT,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,227.0311827067053,227.52968190063257,227.5466416842537,None,n,1,227.5466416842537,None,1.4737850326346233,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,8,seven.wav,T,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,229.5305115286028,230.0291872235248,230.04659263591748,None,v,1,230.04659263591748,None,1.1422055267030373,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,9,three.wav,T,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,232.03076224029064,232.5283373562852,232.54545358405448,None,v,1,232.54545358405448,None,0.8849734500981867,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,10,six.wav,NT,n,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,234.52956520568114,235.0271064072149,235.04387583222706,None,n,1,235.04387583222706,None,1.0253268096130341,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,11,one.wav,NT,n,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,237.02873904211447,237.5263323916588,237.54312807309907,None,None,0,237.54312807309907,None,,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,12,three.wav,T,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,239.52793621749151,240.02561599423643,240.04209514067043,None,v,1,240.04209514067043,None,0.9777393494732678,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,13,three.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,242.02627933199983,242.52463666861877,242.54126715380698,None,n,1,242.54126715380698,None,1.6151295696618035,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,14,seven.wav,NT,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,244.5255344901234,245.02376966178417,245.04028564004693,None,n,1,245.04028564004693,None,1.5484916634159163,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,15,two.wav,NT,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,247.0246766001219,247.5234277821146,247.54054619790986,None,n,1,247.54054619790986,None,1.5032869677525014,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,16,three.wav,T,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,249.5236217874335,250.02200465102214,250.03864534699824,None,v,1,250.03864534699824,None,0.9981934167444706,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,17,five.wav,NT,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,252.02303411904722,252.52139473776333,252.5380806530593,None,n,1,252.5380806530593,None,1.3060317053459585,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,18,four.wav,NT,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,254.5223654936999,255.02021338406485,255.03699557262007,None,n,1,255.03699557262007,None,0.9028832032345235,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,19,nine.wav,NT,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,257.0210725503275,257.5194514025934,257.5363805538509,None,n,1,257.5363805538509,None,1.3642580956220627,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,20,eight.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,259.5203955374891,260.0185409998521,260.0354114390211,None,n,1,260.0354114390211,None,1.5929892607964575,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,21,four.wav,T,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,262.0195380121004,262.51766268827487,262.5344036689494,None,n,0,262.5344036689494,None,1.189876131946221,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,22,seven.wav,NT,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,264.5232009564061,265.01677234249655,265.03368544811383,None,n,1,265.03368544811383,None,1.7387364783789963,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,23,two.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,267.0221950096311,267.5165380409453,267.53331950015854,None,n,1,267.53331950015854,None,0.8392695189686492,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,24,nine.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,269.51951522019226,270.0152046191506,270.031955810613,None,n,1,270.031955810613,None,1.509479456814006,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,25,seven.wav,T,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,272.0173219026765,272.5143478231039,272.5310804164037,None,v,1,272.5310804164037,None,1.393813272821717,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,26,four.wav,NT,n,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,274.515938156168,275.01356250280514,275.0302976487437,None,n,1,275.0302976487437,None,1.2467652714112774,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
3,27,six.wav,NT,n,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,277.0147786826128,277.5131425834261,277.53080363059416,None,n,1,277.53080363059416,None,0.9774811620591208,m,22,09,Malaysian,2019_Sep_23_1403,ThreeBack_Digits,3.1.2,60.07297190093736,
