BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
2,1,six.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,162.1577517997939,162.65800548606785,162.64131618771935,None,None,1,162.64127201016527,164.64100739103742,,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,2,one.wav,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,164.65762350638397,165.1631253968808,165.14635889934144,None,None,1,165.1463156142854,None,,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,3,three.wav,None,None,,,,,0,2,2,2,,,,,,,,,,,,,,,,167.1468609170406,167.64652155310614,167.62997817449505,None,None,1,167.62988312583184,169.63003306178143,,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,4,four.wav,NT,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,169.64688568323618,170.14685422345065,170.13011583893095,None,n,1,170.12992975767702,172.1304964798619,1.9585320021724328,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,5,eight.wav,NT,n,,,,,0,4,4,4,,,,,,,,,,,,,,,,172.14762443013024,172.64699947391637,172.6301852289238,None,n,1,172.6303686327301,174.63059130543843,1.0739309143391438,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,6,two.wav,NT,n,,,,,0,5,5,5,,,,,,,,,,,,,,,,174.6471685980796,175.14821435662452,175.13165357479593,None,n,1,175.13155986485071,177.13169195124647,1.2443232957739383,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,7,three.wav,NT,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,177.14836072269827,177.64839262870373,177.6316868195194,None,v,0,177.63180462631863,179.6317002066644,1.5760672783944756,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,8,eight.wav,T,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,179.64848856983008,180.14836741623003,180.1317120319931,None,v,1,180.13170042977436,182.1315839617164,1.8281145064393058,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,9,nine.wav,NT,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,182.14832903980277,182.64842208038317,182.63180418007542,None,n,1,182.63175777136348,184.63240749377292,1.2403281276929192,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,10,six.wav,NT,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,184.64877371588955,185.14870655705454,185.13230731335935,None,v,0,185.13202350604115,187.13210561382584,1.8117161552072503,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,11,eight.wav,T,v,,,,,0,10,10,10,,,,,,,,,,,,,,,,187.14897653105436,187.64870187157067,187.6318831642042,None,n,0,187.6319585784222,189.63245747244218,1.2000587249058299,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,12,seven.wav,NT,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,189.6496630680631,190.14875296584796,190.13213818919613,None,n,1,190.1321569312131,192.13353268272476,1.4513723378186114,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,13,five.wav,NT,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,192.15084939158987,192.66604937089141,192.64915748048807,None,n,1,192.64913293742575,None,1.0002824686234817,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,14,eight.wav,T,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,194.64956846565474,195.1496463341755,195.1329976434121,None,v,1,195.1329838100355,197.1332359344815,1.2107519243145362,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,15,seven.wav,T,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,197.15000332449563,197.6499446441885,197.63334994824837,None,n,0,197.63331424922217,199.63326873298502,1.4061247048084624,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,16,five.wav,T,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,199.6498304072884,200.14999663090566,200.1334104134934,None,v,1,200.13331045623636,202.13358623126987,1.6903501495253295,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,17,one.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,202.150344696478,202.65013965015532,202.6335163950338,None,n,1,202.63346597010968,204.63625094102463,1.0138583650114015,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,18,four.wav,NT,n,,,,,0,17,17,17,,,,,,,,,,,,,,,,204.65290900273249,205.15284719876945,205.13639976134291,None,n,1,205.1361458519823,207.13678620342398,0.9753109943703748,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,19,five.wav,T,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,207.1534219532041,207.6532008423237,207.63677348560887,None,v,1,207.63648878585082,209.63660748512484,1.5072551592602395,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,20,two.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,209.65317228308413,210.1535187868285,210.136770138843,None,n,1,210.13672194513492,212.13652917038416,1.3588511515408754,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,21,eight.wav,NT,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,212.15312163508497,212.65318120789016,212.63650306544733,None,n,1,212.63651645259233,214.63643166737165,1.7146486969431862,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,22,five.wav,T,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,214.6531414926867,215.15321088267956,215.13666304175277,None,v,1,215.13657557911938,217.13714363996405,1.7344273005146533,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,23,two.wav,T,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,217.153859266371,217.6533811224508,217.63674760380528,None,v,1,217.63666817347985,219.63690869574202,1.538405243831221,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,24,nine.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,219.65359487041133,220.1536008946132,220.1369780857116,None,n,1,220.1368946392322,222.13700530625647,1.150384857901372,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,25,six.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,222.15350450726692,222.65359620912932,222.63699660459534,None,n,1,222.63703721226193,224.63734467019094,1.9299696513917297,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,26,nine.wav,NT,n,,,,,0,25,25,25,,,,,,,,,,,,,,,,224.65390723699238,225.15377224999247,225.13708964517573,None,n,1,225.1370445751818,227.13726457045414,1.957756440679077,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
2,27,three.wav,NT,n,,,,,0,26,26,26,,,,,,,,,,,,,,,,227.15388425573474,227.65491350350203,227.63761687532534,None,n,1,227.63769407448126,229.6373268206371,1.361247449181974,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.518647613469511,,,,,,,,,,,,,,,,,,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,1,two.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,240.84324866568204,241.34325781353982,241.3266675799736,None,None,1,241.3274368941784,None,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,2,seven.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,243.3268023438286,243.82745005819015,243.8101034513442,None,None,1,243.81006819853792,None,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,3,three.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,245.8135448382236,246.31363118527224,246.297167683288,None,None,1,246.2971752693411,248.2976384643116,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,4,one.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,248.31451429013396,248.81412271631416,248.7976632304839,None,n,1,248.79728749819333,250.79747670306824,0.9530566628673114,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,5,seven.wav,T,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,250.81448907766026,251.31419255258515,251.29751753379824,None,v,1,251.29750325420173,253.2980829172884,1.5569107305491343,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,6,three.wav,T,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,253.3147472263081,253.81504330516327,253.79831607660745,None,v,1,253.798411125259,255.79814204381546,1.8161816581268795,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,7,four.wav,NT,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,255.81473718595225,256.3148846675758,256.2982417779625,None,n,1,256.29822482093005,258.2988357206341,1.6121487382333726,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,8,seven.wav,T,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,258.3156646915013,258.81530837051105,258.7986132710706,None,v,1,258.7995320749469,260.79871188959805,1.6066689364961348,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,9,three.wav,T,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,260.8153641502722,261.3151341145858,261.2985081820283,None,v,1,261.2991405011271,263.29857958009234,1.7229987009777687,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,10,six.wav,NT,n,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,263.31524433533195,263.815368166368,263.7987574058701,None,n,1,263.798721260624,265.79989218892297,1.3515386506915092,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,11,one.wav,NT,n,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,265.81603529205313,266.3160890637664,266.29914987212976,None,n,1,266.2989495113143,268.29886561859166,1.562985813652631,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,12,three.wav,T,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,268.31552992761135,268.8161182923359,268.798954643053,None,v,1,268.79897427750984,270.79969986039214,1.7748859081184492,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,13,three.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,270.8165149978595,271.3164741671062,271.30006689110303,None,n,1,271.299771927821,273.30004145554267,1.7380886826431379,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,14,seven.wav,NT,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,273.31683115742635,273.81620709371055,273.7995592954452,None,v,0,273.79947049409384,275.8004133948125,1.8224919086205773,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,15,two.wav,NT,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,275.8170763651724,276.3174317936646,276.30083620528455,None,n,1,276.3006679735845,278.30151404067874,1.4731532108853571,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,16,three.wav,T,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,278.31815960770473,278.81812145438744,278.8015044465777,None,None,0,278.8024214655161,280.801931050024,,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,17,five.wav,NT,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,280.8185034340131,281.31848179147346,281.3017050305265,None,n,1,281.3019058375503,283.30208522523753,1.3439343102509156,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,18,four.wav,NT,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,283.31905029859627,283.81891798909055,283.80239201381335,None,n,1,283.8021854056278,285.8019524694537,1.6511900941841304,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,19,nine.wav,NT,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,285.8186069612275,286.31905119109433,286.3023837583954,None,n,1,286.30234404321527,288.3024502478074,1.375290556694381,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,20,eight.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,288.3192689552088,288.8193053235882,288.8026396758272,None,n,1,288.8025745251216,290.80308457504725,1.5070271317381412,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,21,four.wav,T,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,290.81978770677233,291.31928100361256,291.30266533452084,None,v,1,291.30263365164865,293.303163782286,1.9589563744375482,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,22,seven.wav,NT,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,293.3200891404995,293.81996977183735,293.8034255008446,None,n,1,293.8033264360274,295.8029672144912,1.609852844150737,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,23,two.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,295.8196542816586,296.32010029646335,296.30335387963567,None,n,1,296.30336369684665,298.3039527309011,1.1258141052676365,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,24,nine.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,298.32059829798527,298.820733284927,298.8040604973561,None,v,0,298.80401051871013,300.8042470248183,1.5451978775090538,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,25,seven.wav,T,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,300.8210929527413,301.3209780464531,301.304440915212,None,n,0,301.3045890661888,303.3040540269576,1.7564147816738114,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,26,four.wav,NT,n,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,303.32057196996175,303.8211866626516,303.80435992303535,None,n,1,303.8044014231418,305.8044964718283,1.8645418006926775,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
3,27,six.wav,NT,n,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,305.82114427007036,306.32158939237706,306.30496345981953,None,n,1,306.3047564054141,308.3048661799403,1.5243509804131463,F,20,15,Chinese,2019_Sep_27_1454,ThreeBack_Digits,3.2.3,59.93369991533244,
