BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,26,six.wav,NT,n,0,25,25,25,,,,,,,,,98.89667656749953,99.39476222521625,99.41133580950554,None,n,1,99.41133580950554,None,1.6481541246175766,,,,,,,,,,,,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
1,27,four.wav,NT,n,0,26,26,26,,,,,,,,,101.39778972684871,101.89385765779298,101.91053845558781,None,n,1,101.91053845558781,None,1.4199311136035249,,,,,,,,,,,,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0547492064069957,,,,,,,,,,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,1,six.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,119.92512239282951,120.4209449000191,120.43759506533388,None,None,1,120.43759506533388,None,,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,2,one.wav,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,122.42122642626055,122.92062161886133,122.93822576443199,None,n,0,122.93822576443199,None,1.513250516494736,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,3,three.wav,None,None,,,,,0,2,2,2,,,,,,,,,,,,,,,,124.91948749090079,125.41916420974303,125.43590299016796,None,n,0,125.43590299016796,None,1.2474287933437154,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,4,four.wav,NT,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,127.42333422682714,127.918491938035,127.93528177251574,None,n,1,127.93528177251574,None,1.0836293553002179,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,5,eight.wav,NT,n,,,,,0,4,4,4,,,,,,,,,,,,,,,,129.92143738863524,130.41758773534093,130.43437574640848,None,n,1,130.43437574640848,None,0.9609145228751004,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,6,two.wav,NT,n,,,,,0,5,5,5,,,,,,,,,,,,,,,,132.4170170247089,132.91709232935682,132.93406668747775,None,n,1,132.93406668747775,None,1.1092117810621858,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,7,three.wav,NT,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,134.90806270157918,135.39910035580397,135.41600469697732,None,n,1,135.41600469697732,None,1.5153105449862778,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,8,eight.wav,T,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,137.3993071244331,137.89897727919742,137.91625723196194,None,v,1,137.91625723196194,None,0.8943032862152904,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,9,nine.wav,NT,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,139.90319324482698,140.39749434310943,140.4140033805743,None,n,1,140.4140033805743,None,0.9167539143236354,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,10,six.wav,NT,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,142.3995762518607,142.8965445564827,142.91307328618132,None,n,1,142.91307328618132,None,1.3212543235858902,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,11,eight.wav,T,v,,,,,0,10,10,10,,,,,,,,,,,,,,,,144.90062778175343,145.3956680689007,145.41242800024338,None,n,0,145.41242800024338,None,1.7659623039653525,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,12,seven.wav,NT,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,147.39935270836577,147.89524231501855,147.9121568670962,None,n,1,147.9121568670962,None,1.3307853743899614,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,13,five.wav,NT,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,149.89569122553803,150.3942429331364,150.41129934228957,None,n,1,150.41129934228957,None,1.1670271443435922,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,14,eight.wav,T,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,152.39462547341827,152.89307397906668,152.90964683401398,None,v,1,152.90964683401398,None,1.02945888240356,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,15,seven.wav,T,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,154.89698580885306,155.39258805452846,155.4103362452006,None,n,0,155.4103362452006,None,1.6253027227940038,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,16,five.wav,T,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,157.39725329529028,157.89154491201043,157.90844487724826,None,v,1,157.90844487724826,None,1.8797496166080236,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,17,one.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,159.89783841045573,160.39048499474302,160.4072708177846,None,n,1,160.4072708177846,None,1.0190409506903961,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,18,four.wav,NT,n,,,,,0,17,17,17,,,,,,,,,,,,,,,,162.39094776264392,162.88963986886665,162.90657739515882,None,n,1,162.90657739515882,None,1.5845649196999148,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,19,five.wav,T,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,164.89266262983438,165.3888756999513,165.40538546675816,None,v,1,165.40538546675816,None,1.4771170540479943,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,20,two.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,167.38964150985703,167.88806230050977,167.9044969449751,None,None,0,167.9044969449751,None,,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,21,eight.wav,NT,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,169.89178924181033,170.38729083817452,170.40387827996165,None,n,1,170.40387827996165,None,1.6548524083336815,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,22,five.wav,T,v,,,,,0,21,21,21,,,,,,,,,,,,,,,,172.38923526590224,172.8862323795911,172.90292120003141,None,v,1,172.90292120003141,None,1.0995596592547372,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,23,two.wav,T,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,174.88839159870986,175.38531942479312,175.40208555560093,None,n,0,175.40208555560093,None,1.0965252288151532,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,24,nine.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,177.39211616967805,177.88439990591723,177.90121344395448,None,n,1,177.90121344395448,None,1.6850242232903838,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,25,six.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,179.88706054817885,180.38356681424193,180.40031981677748,None,n,1,180.40031981677748,None,1.0267391633242369,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,26,nine.wav,NT,n,,,,,0,25,25,25,,,,,,,,,,,,,,,,182.3899963350268,182.88317461009137,182.9006879525259,None,v,0,182.9006879525259,None,1.053434566128999,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
2,27,three.wav,NT,n,,,,,0,26,26,26,,,,,,,,,,,,,,,,184.8830969351111,185.3819090181496,185.39902778610121,None,n,1,185.39902778610121,None,1.1398759023286402,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.622803994687274,,,,,,,,,,,,,,,,,,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,1,two.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,201.38254792243242,201.87673159642145,201.89316988759674,None,None,1,201.89316988759674,None,,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,2,seven.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,203.8833656979259,204.375403280952,204.39215701294597,None,n,0,204.39215701294597,None,0.9463666880037636,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,3,three.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,206.3796925456263,206.87453408678994,206.89112991606817,None,n,0,206.89112991606817,None,1.1436484276782721,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,4,one.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,208.8737945331959,209.3736521290848,209.39059403142892,None,n,1,209.39059403142892,None,0.9875512135913596,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,5,seven.wav,T,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,211.37294320797082,211.87284857570194,211.8894914475968,None,v,1,211.8894914475968,None,1.1208203646820039,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,6,three.wav,T,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,213.87546545744408,214.37203371757641,214.3886167833116,None,n,0,214.3886167833116,None,1.7901728360448033,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,7,four.wav,NT,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,216.37857336911839,216.87137238599826,216.8886151423212,None,n,1,216.8886151423212,None,0.9214479641523212,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,8,seven.wav,T,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,218.87386819685344,219.37397668662015,219.3922642263351,None,n,0,219.3922642263351,None,1.4182022066088393,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,9,three.wav,T,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,221.37020525534172,221.8694899524562,221.88608942832798,None,v,1,221.88608942832798,None,1.852001407649368,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,10,six.wav,NT,n,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,223.87249265646096,224.3687246895861,224.38521768152714,None,n,1,224.38521768152714,None,1.1688355496153235,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,11,one.wav,NT,n,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,226.37129489332438,226.86814540904015,226.88546766375657,None,v,0,226.88546766375657,None,0.6621593285817653,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,12,three.wav,T,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,228.87127173668705,229.36733893840574,229.38458497670945,None,n,0,229.38458497670945,None,1.4104492933256552,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,13,three.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,231.36748225416522,231.86602520977613,231.88285698136315,None,n,1,231.88285698136315,None,1.1032016322715208,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,14,seven.wav,NT,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,233.87124766840134,234.3651352293091,234.38182186172344,None,v,0,234.38182186172344,None,1.2769496698165312,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,15,two.wav,NT,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,236.36525739415083,236.86424014344811,236.88099496939685,None,n,1,236.88099496939685,None,1.017356169060804,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,16,three.wav,T,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,238.87016969989054,239.3633895474486,239.38027674914338,None,v,1,239.38027674914338,None,0.6539276017574593,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,17,five.wav,NT,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,241.36415936867706,241.86252472933847,241.8792795552872,None,n,1,241.8792795552872,None,1.3470752445282415,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,18,four.wav,NT,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,243.86235807451885,244.36199723219033,244.37948760029394,None,n,1,244.37948760029394,None,1.223633986664936,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,19,nine.wav,NT,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,246.36366450961214,246.8608804261312,246.87776762782596,None,n,1,246.87776762782596,None,1.0934120294405147,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,20,eight.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,248.86227529402822,249.3600108672399,249.37665847979952,None,n,1,249.37665847979952,None,0.9777043572394177,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,21,four.wav,T,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,251.3610144428676,251.85957927862182,251.87641943769995,None,v,1,251.87641943769995,None,0.9665366613771766,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,22,seven.wav,NT,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,253.8614358205814,254.35838115087245,254.37507434736472,None,n,1,254.37507434736472,None,1.3398379764985293,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,23,two.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,256.3642385023413,256.8581738352077,256.8753651728621,None,n,1,256.8753651728621,None,1.3107849733205512,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,24,nine.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,258.8593112452654,259.35655998205766,259.3732579193311,None,v,0,259.3732579193311,None,1.0213336396263912,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,25,seven.wav,T,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,261.3579475566512,261.8558330097003,261.8724623887101,None,n,0,261.8724623887101,None,1.1215023001423106,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,26,four.wav,NT,n,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,263.8572997179581,264.3547461066628,264.371732863714,None,v,0,264.371732863714,None,1.496217810898088,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
3,27,six.wav,NT,n,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,266.3563440965954,266.85410957282875,266.87093623902183,None,n,1,266.87093623902183,None,0.9393693737220019,f,23,003,Spanish,2019_Jul_19_1310,ThreeBack_Digits,3.1.2,59.83275512882098,
