BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
2,11,nine.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,141.43784374266397,141.9379617726081,141.9214426247694,None,n,1,141.92124793113908,143.9216883679619,1.2372673817444593,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,12,three.wav,NT,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,143.93859409174183,144.43850997590926,144.42161866563256,None,v,1,144.42157569288975,146.4218996616546,0.9767032566596754,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,13,seven.wav,T,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,146.43902939686086,146.93859186052578,146.92214009463206,None,v,0,146.92330910410965,148.92249561240897,1.4669589822296984,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,14,eight.wav,NT,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,148.93909030832583,149.4387268475257,149.42231524299714,None,v,1,149.42203308676835,151.42286085814703,1.32830928923795,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,15,one.wav,NT,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,151.43941762385657,151.9389167217305,151.92227530474193,None,v,1,151.92225732130464,153.92573306855047,0.8757776253623888,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,16,four.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,153.9444929108722,154.4601119075669,154.4266687402327,None,v,1,154.426742681826,156.42685468756827,0.8033402693690732,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,17,eight.wav,T,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,156.44356852897909,156.94363791897194,156.92687601771323,None,n,1,156.9269365721848,158.9267620931496,1.1277124014450237,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,18,four.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,158.94348084327066,159.44382065342506,159.42700966599514,None,v,1,159.42705326341093,161.42788058851147,1.7310158115578815,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,19,eight.wav,NT,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,161.44467296788935,161.94434475986054,161.9276908481901,None,None,0,161.92768045084085,163.92814632324735,,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,20,one.wav,NT,v,,,,,0,19,19,19,,,,,,,,,,,,,,,,163.94450942164985,164.4442267299164,164.42765581847053,None,n,0,164.4274584474624,166.43059996241936,1.426551245735027,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,21,four.wav,T,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,166.4472937231767,166.94758355472004,166.93104521866772,None,None,0,166.93087149824714,168.93088310043095,,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,22,eight.wav,T,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,168.9474501296063,169.44771407928783,169.43103517831187,None,n,1,169.43112339952495,171.43125013110694,1.5828817777219228,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,23,nine.wav,NT,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,171.44825134979328,171.94811725529144,171.93130983773736,None,v,1,171.9314507150557,173.931427956908,1.4748971086810343,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,24,six.wav,NT,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,173.9481962394202,174.4481563011068,174.43145285698702,None,v,1,174.43142639508005,176.43108189938357,1.2461412691045552,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,25,three.wav,NT,v,,,,,0,24,24,24,,,,,,,,,,,,,,,,176.44782430009218,176.94794723863015,176.93127636990394,None,v,1,176.93134183296934,178.93281174072763,0.7702593133435585,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,26,nine.wav,T,n,,,,,0,25,25,25,,,,,,,,,,,,,,,,178.94938590971287,179.44976231141482,179.43317399669323,None,n,1,179.43307256681146,181.4331252228585,1.1645685302792117,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
2,27,one.wav,NT,v,,,,,0,26,26,26,,,,,,,,,,,,,,,,181.4496654777322,181.94984285731334,181.93299304717803,None,v,1,181.93300228432054,183.93372563598678,0.800782433594577,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.530259170511272,,,,,,,,,,,,,,,,,,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,1,nine.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,198.75124556163792,199.2512087469804,199.23455483530998,None,None,1,199.23449713672744,201.2351629236946,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,2,six.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,201.25297049432993,201.76853237254545,201.73505573737785,None,None,1,201.7351711791125,203.73480214033043,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,3,eight.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,203.75149099249393,204.25148318329593,204.2348480136192,None,None,1,204.2349380198284,206.23527894559084,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,4,seven.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,206.25198698590975,206.7520733329584,206.73480138177402,None,v,1,206.73529255582253,208.73523766855942,1.1175899403751828,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,5,six.wav,T,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,208.75213759124745,209.2516371353995,209.23496269673925,None,n,1,209.23529902630253,211.23484163242392,1.6658075099112466,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,6,three.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,211.25147604348604,211.7515382937272,211.73499058664893,None,v,1,211.7348909417051,213.7349819742376,1.2378345501492731,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,7,five.wav,NT,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,213.75163423485355,214.25170005497057,214.23505239061197,None,v,1,214.23513614945114,216.23505939653842,1.4657005913322791,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,8,two.wav,NT,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,216.25175181857776,216.75316483090864,216.73549438926275,None,v,1,216.73561563208932,218.73522026528371,0.9971895935595967,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,9,three.wav,T,n,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,218.75189528404735,219.26011520973407,219.22752435680596,None,v,0,219.22731672227383,221.2273899053107,1.4101885935524479,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,10,five.wav,T,n,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,221.24375746614533,221.7433739246335,221.72668654507143,None,v,0,221.7267225565156,223.7274628652376,1.5343136882875115,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,11,one.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,223.74502634367673,224.24457318906207,224.2276131581224,None,v,1,224.22763042757288,226.22797893936513,1.8490136134205386,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,12,three.wav,T,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,226.24484584043967,226.74472914921353,226.72771780094482,None,None,0,226.7285690890276,228.72779218881624,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,13,seven.wav,NT,v,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,228.7538105372223,229.2540378954145,229.2206389056577,None,None,0,229.22063609433826,231.22074229893042,,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,14,five.wav,NT,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,231.23745792533737,231.73739969130838,231.72073328495608,None,v,1,231.72092190972762,233.72114279749803,1.4832703171414323,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,15,three.wav,T,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,233.7378271872294,234.2376341893687,234.2210936221003,None,n,1,234.22126930597005,236.22132865560707,1.4152212648186833,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,16,two.wav,NT,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,236.2381968953414,236.7380360265961,236.7212040659564,None,v,1,236.72125301824417,238.72115127602592,0.795420438691508,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,17,five.wav,T,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,238.73784905287903,239.23789077613037,239.22138010681957,None,n,1,239.22120594017906,241.22189270029776,1.3430061353137717,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,18,four.wav,NT,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,241.23882787581533,241.73825155949453,241.7216079112899,None,v,1,241.7217800252256,243.72186882660026,1.2105024773045443,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,19,nine.wav,NT,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,243.7387473298586,244.2383584334748,244.22170139814844,None,v,1,244.22169457067503,246.22214750217972,1.590603925054893,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,20,three.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,246.2387627250282,246.738844163483,246.7220925256901,None,v,1,246.7220267947996,248.7227064151666,1.0261847951915115,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,21,eight.wav,NT,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,248.73938143393025,249.2397422172944,249.22305930010626,None,v,1,249.22309843520634,251.22316670959117,1.044788900471758,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,22,nine.wav,T,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,251.24007600324694,251.7397946502315,251.72311619547546,None,v,0,251.72305715817492,253.72335792257218,1.400937635160517,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,23,six.wav,NT,v,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,253.74066392175155,254.23992472857935,254.2235617640603,None,v,1,254.22349558694987,256.2229360045749,1.39644892787328,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,24,eight.wav,T,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,256.2396034373087,256.73972191347275,256.72302560916285,None,n,1,256.7230482334271,258.7235243692994,1.1367134666652419,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,25,three.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,258.74023954948643,259.24324741616147,259.2266698111838,None,v,1,259.2265389295644,261.2299379238393,1.105266633850988,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,26,four.wav,NT,v,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,261.2470422235201,261.7462967830361,261.72961743578196,None,v,1,261.72967799025355,263.7325651496649,1.738029333006125,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
3,27,one.wav,NT,v,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,263.7491794800153,264.2493577520945,264.23250169458913,None,v,1,264.2326510504354,266.2330986270681,1.0110015497775748,m,29,16,Sri,2019_Sep_27_1704,ThreeBack_Digits,3.2.3,60.04820563349327,
