BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
2,12,three.wav,T,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,126.13071837031748,126.62289962812793,126.64382375706919,None,v,1,126.64382375706919,None,1.4582598672714084,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,13,one.wav,T,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,128.62840471114032,129.12195494619664,129.14315549633466,None,v,1,129.14315549633466,None,1.6153469139244407,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,14,nine.wav,NT,n,,,,,0,13,13,13,,,,,,,,,,,,,,,,131.12968270282727,131.64020657911897,131.64020657911897,None,n,1,131.64020657911897,None,0.8388220669003204,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,15,three.wav,T,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,133.64140343142208,134.13092659774702,134.15553974499926,None,n,0,134.15553974499926,None,0.8506542026298121,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,16,seven.wav,NT,n,,,,,0,15,15,15,,,,,,,,,,,,,,,,136.1360433055088,136.62356734182686,136.64820966287516,None,n,1,136.64820966287516,None,0.8619196388171986,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,17,five.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,138.636602529441,139.12266751460265,139.1463966978481,None,n,1,139.1463966978481,None,0.8117211298085749,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,18,three.wav,T,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,141.1296805148013,141.6386421378702,141.6386421378702,None,v,1,141.6386421378702,None,0.8076327960006893,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,19,two.wav,NT,n,,,,,0,18,18,18,,,,,,,,,,,,,,,,143.63150223193225,144.12100461195223,144.14501896838192,None,n,1,144.14501896838192,None,0.9571536357980222,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,20,four.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,146.13769380922895,146.62545415293425,146.64971685071941,None,n,1,146.64971685071941,None,0.924534852267243,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,21,three.wav,T,v,,,,,0,20,20,20,,,,,,,,,,,,,,,,148.64637463516556,149.13603929406963,149.1601572171785,None,n,0,149.1601572171785,None,0.7336642607115209,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,22,five.wav,NT,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,151.15193970664404,151.6416736531537,151.66644470312167,None,n,1,151.66644470312167,None,0.8360177419381216,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,23,nine.wav,NT,n,,,,,0,22,22,22,,,,,,,,,,,,,,,,153.640748116537,154.12932021927554,154.15095545793884,None,n,1,154.15095545793884,None,0.752461259951815,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,24,one.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,156.13141890452243,156.62247223302256,156.64669809886254,None,n,1,156.64669809886254,None,0.7752842342015356,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,25,eight.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,158.62576594715938,159.11651915090624,159.1401881632628,None,v,0,159.1401881632628,None,1.2899464041693136,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,26,nine.wav,T,v,,,,,0,25,25,25,,,,,,,,,,,,,,,,161.13342022243887,161.63790768920444,161.63790768920444,None,v,1,161.63790768920444,None,1.000069652334787,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
2,27,three.wav,NT,n,,,,,0,26,26,26,,,,,,,,,,,,,,,,163.63986342318822,164.13084746408276,164.15499820758123,None,v,0,164.15499820758123,None,0.9631466494174674,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.3833431855309755,,,,,,,,,,,,,,,,,,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,1,two.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,175.22350031521637,175.71627161174547,175.74043621285819,None,None,1,175.74043621285819,None,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,2,seven.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,177.6938027337892,178.18104779638816,178.20592605986167,None,None,1,178.20592605986167,None,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,3,three.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,180.19093842047732,180.68148777273018,180.70589342177846,None,None,1,180.70589342177846,None,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,4,six.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,182.6962737487629,183.18756484310143,183.2082249498926,None,n,1,183.2082249498926,None,0.7815445521846414,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,5,six.wav,NT,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,185.1885450804839,185.67857586976606,185.70219273399562,None,n,1,185.70219273399562,None,0.7678631664020941,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,6,one.wav,NT,n,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,187.68101224093698,188.17303085525054,188.19677900127135,None,n,1,188.19677900127135,None,0.7534597310004756,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,7,seven.wav,NT,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,190.1954577959841,190.7052435769001,190.7052435769001,None,n,1,190.7052435769001,None,0.901066409307532,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,8,five.wav,NT,n,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,192.69532086176332,193.1838736368809,193.2046416864032,None,n,1,193.2046416864032,None,0.6494178200373426,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,9,nine.wav,NT,n,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,195.19534365378786,195.68745598872192,195.71118663053494,None,n,1,195.71118663053494,None,0.6706358742667362,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,10,seven.wav,T,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,197.7027641744353,198.192493744893,198.21724145603366,None,v,1,198.21724145603366,None,0.9975654521258548,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,11,three.wav,NT,n,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,200.18387764832005,200.67364952061325,200.6979209705023,None,n,1,200.6979209705023,None,0.9645046866498888,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,12,two.wav,NT,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,202.68443541356828,203.1726683715824,203.1973796155071,None,n,1,203.1973796155071,None,0.8247614227002487,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,13,four.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,205.19189531879965,205.6835084182676,205.7079027624568,None,n,1,205.7079027624568,None,0.8022126816213131,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,14,three.wav,T,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,207.68443978962023,208.1960026153829,208.1960026153829,None,v,1,208.1960026153829,None,1.0580936498008668,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,15,eight.wav,NT,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,210.20004098908976,210.69214274850674,210.71512982493732,None,None,0,210.71512982493732,None,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,16,four.wav,T,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,212.69786918710452,213.18715786957182,213.2115970684681,None,n,0,213.2115970684681,None,0.986379879177548,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,17,three.wav,T,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,215.20360346627422,215.71279811451677,215.71279811451677,None,v,1,215.71279811451677,None,0.973019769298844,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,18,eight.wav,T,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,217.7077317314688,218.19567732827272,218.22048484545667,None,v,1,218.22048484545667,None,0.8096709458623081,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,19,four.wav,T,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,220.19057010207325,220.67829507251736,220.70265586697496,None,n,0,220.70265586697496,None,1.2874210531590506,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,20,five.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,222.68651075975504,223.17770047544036,223.2023464430822,None,v,0,223.2023464430822,None,1.0036215540021658,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,21,eight.wav,T,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,225.19324679183774,225.68218575417995,225.7065020587761,None,v,1,225.7065020587761,None,1.211665262002498,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,22,four.wav,T,v,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,227.6868021324044,228.17590774968266,228.19941995327827,None,n,0,228.19941995327827,None,0.999037996167317,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,23,one.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,230.1917399687227,230.68085506744683,230.70584419113584,None,n,1,230.70584419113584,None,1.4201071915449575,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,24,three.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,232.70840236265212,233.19655217556283,233.22124555055052,None,n,1,233.22124555055052,None,1.4971816352335736,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,25,three.wav,NT,n,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,235.18986409774516,235.67933074000757,235.7034508511424,None,v,0,235.7034508511424,None,1.8232389186741784,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,26,four.wav,NT,n,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,237.68844716611784,238.17831202980597,238.2023566539865,None,None,0,238.2023566539865,None,,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
3,27,six.wav,NT,n,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,240.19982145680115,240.68825461959932,240.7124290667707,None,n,1,240.7124290667707,None,1.2788158965995535,m,22,007,indian,2019_Sep_18_1556,ThreeBack_Digits,3.1.2,59.9590898736957,
