BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
1,16,seven.wav,NT,n,0,15,15,15,,,,,,,,,57.662408532748486,58.161835119318766,58.14562411924108,None,n,1,58.145356065196665,60.145365436155316,0.18989980213882518,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,17,two.wav,NT,n,0,16,16,16,,,,,,,,,60.16204618900929,60.66205020513462,60.64531086147663,None,None,0,60.64540381246297,62.64543415651997,,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,18,two.wav,T,v,0,17,17,17,,,,,,,,,62.66206269974646,63.162045742773444,63.14565981813185,None,None,0,63.14542790921405,65.14614233326165,,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,19,four.wav,NT,n,0,18,18,18,,,,,,,,,65.16279765065565,65.6628159463371,65.64617745204505,None,n,1,65.64734047727597,None,0.8557630950222119,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,20,two.wav,T,v,0,19,19,19,,,,,,,,,67.66310644605937,68.16325191903843,68.14642689804278,None,v,1,68.14675858535975,70.14687059062908,1.116284227426604,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,21,two.wav,T,v,0,20,20,20,,,,,,,,,70.16358213377589,70.66327913944224,70.64662591935776,None,v,1,70.64656536511484,72.64640739752394,0.9523339488414422,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,22,eight.wav,NT,n,0,21,21,21,,,,,,,,,72.66306539233528,73.1644027620232,73.14686911805002,None,n,1,73.1468268594881,75.1470129399554,1.5800681491823525,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,23,two.wav,T,v,0,22,22,22,,,,,,,,,75.1637762464934,75.66441391792614,75.6474403002987,None,None,0,75.6474141062381,77.64734181598442,,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,24,five.wav,NT,n,0,23,23,23,,,,,,,,,77.66400828928226,78.16375795081194,78.14713953714563,None,None,0,78.14705979474911,80.14782018111828,,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,25,two.wav,NT,n,0,24,24,24,,,,,,,,,80.16408593436927,80.66416090203938,80.64739969281091,None,None,0,80.64742213848831,82.6476104501362,,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,26,six.wav,NT,n,0,25,25,25,,,,,,,,,82.66416982676219,83.1640591602013,83.14755096685958,None,n,1,83.14742704708578,85.14749933733901,0.9148710868439593,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
1,27,two.wav,NT,n,0,26,26,26,,,,,,,,,85.1642171277922,85.664382681397,85.6475764023191,None,n,1,85.64754039106356,87.64819100334398,1.1670583132449792,,,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,109.67331499005377,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,1,six.wav,None,None,,,,,0,0,0,0,,,,,,,,,,,,,,,,227.45745495469328,227.95764237386902,227.9243561481964,None,None,1,227.92418626610106,229.92440179815276,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,2,six.wav,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,229.94149621190127,230.4410763037008,230.44112168591545,None,None,1,230.4410763037008,None,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,3,two.wav,None,None,,,,,0,2,2,2,,,,,,,,,,,,,,,,232.44126104545967,232.9413034378922,232.92467520703093,None,None,1,232.92456601304957,234.925834216137,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,4,nine.wav,NT,n,,,,,0,3,3,3,,,,,,,,,,,,,,,,234.94250827544874,235.44291836645425,235.42630307644112,None,n,1,235.42627955979697,None,1.1282656675739418,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,5,three.wav,NT,n,,,,,0,4,4,4,,,,,,,,,,,,,,,,237.42685341946253,237.927165338519,237.91007748444162,None,n,1,237.9101940859432,239.91031947829606,1.3642812965481426,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,6,two.wav,T,v,,,,,0,5,5,5,,,,,,,,,,,,,,,,239.9269993386779,240.4268895645896,240.4101903821831,None,v,1,240.41013473653766,242.41121596668563,1.1921666816901961,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,7,one.wav,NT,n,,,,,0,6,6,6,,,,,,,,,,,,,,,,242.42789404212272,242.92778560674242,242.91188340206844,None,n,1,242.91205265943336,244.91149397179606,1.314200661679024,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,8,nine.wav,NT,n,,,,,0,7,7,7,,,,,,,,,,,,,,,,244.92811626771663,245.42813813328712,245.4115174884402,None,None,0,245.41145381054412,247.412618933085,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,9,three.wav,NT,n,,,,,0,8,8,8,,,,,,,,,,,,,,,,247.4290810302341,247.92926264833977,247.91262236910296,None,v,0,247.9126604330454,249.91263945994706,1.9214968009328004,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,10,one.wav,T,v,,,,,0,9,9,9,,,,,,,,,,,,,,,,249.92929343863307,250.42997617991523,250.4127147399824,None,None,0,250.41267025024035,252.4128951532507,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,11,eight.wav,NT,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,252.42955270182574,252.9295513631173,252.91295749243835,None,n,1,252.91291211022371,254.91329721200555,1.7451777492387919,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,12,four.wav,NT,n,,,,,0,11,11,11,,,,,,,,,,,,,,,,254.92998599711018,255.43013414750567,255.41370404548724,None,n,1,255.41330390554776,257.4129727983377,1.78837385306133,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,13,one.wav,T,v,,,,,0,12,12,12,,,,,,,,,,,,,,,,257.42972762638965,257.93002660459797,257.9134010511536,None,None,0,257.91341457210865,259.91341635705294,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,14,eight.wav,T,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,259.9300332981402,260.4299471745667,260.41332876090036,None,None,0,260.41325392710087,262.4134489322905,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,15,two.wav,NT,n,,,,,0,14,14,14,,,,,,,,,,,,,,,,262.4300663196136,262.9297088844719,262.91307663748574,None,None,0,262.9135537977818,264.9135127440577,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,16,six.wav,NT,n,,,,,0,15,15,15,,,,,,,,,,,,,,,,264.93033540000124,265.43015378189557,265.4135496477858,None,n,1,265.41412587250306,267.4136314428688,0.6035669438983859,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,17,seven.wav,NT,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,267.4303519107384,267.9302109001205,267.9135692821753,None,n,1,267.9135453192953,269.9138309104196,0.7278588787157787,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,18,two.wav,T,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,269.93044785150687,270.435555916511,270.41891920716324,None,n,0,270.4189282657567,272.4191005129037,0.5986877980299141,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,19,six.wav,T,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,272.4358044700366,272.9358040238003,272.9191441101736,None,None,0,272.9191281795438,274.9191174698767,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,20,five.wav,NT,n,,,,,0,19,19,19,,,,,,,,,,,,,,,,274.93563936266764,275.43601821714356,275.4193136799037,None,n,1,275.419399491112,277.41940395347365,0.1980239771601191,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,21,six.wav,NT,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,277.43623419543155,277.9394542353607,277.92194736555547,None,None,0,277.9217881931272,279.9214628869868,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,22,one.wav,NT,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,279.93813873124327,280.4384966126213,280.42197369348713,None,v,0,280.4218011339749,282.4223781172941,0.3794658196511591,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,23,five.wav,T,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,282.4392128216132,282.93897453151885,282.922283381363,None,None,0,282.9223500044177,284.9228564824275,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,24,nine.wav,NT,n,,,,,0,23,23,23,,,,,,,,,,,,,,,,284.9397375953049,285.43908296689915,285.42248106396954,None,v,0,285.4225351924124,287.4228609447887,0.11442788511749313,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,25,three.wav,NT,n,,,,,0,24,24,24,,,,,,,,,,,,,,,,287.4394957353211,287.93952027830846,287.9235047296567,None,n,1,287.92278062228525,289.9227810685211,0.9984203240924217,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,26,five.wav,T,v,,,,,0,25,25,25,,,,,,,,,,,,,,,,289.9394417407493,290.43955285354605,290.4229219452679,None,v,1,290.4243406638029,None,1.5046765546644565,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
2,27,four.wav,NT,n,,,,,0,26,26,26,,,,,,,,,,,,,,,,292.4395818588946,292.9401253745036,292.922823327083,None,n,1,292.9227453696308,294.92315322945524,1.542261239126674,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,90.71388320929509,,,,,,,,,,,,,,,,,,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,1,two.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,400.9745065297734,401.47502951851993,401.45785509463275,None,None,1,401.4577914167371,None,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,2,five.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,403.4583639376947,403.9579458144385,403.9413091050912,None,None,1,403.94128871210023,None,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,3,nine.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,405.94398665575454,406.44388893004134,406.4273169249329,None,None,1,406.4282193482627,408.4273755157369,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,4,eight.wav,NT,n,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,408.4446198648261,408.944053591174,408.9274097420486,None,n,1,408.92736926843145,410.92808993978497,1.5425249646805241,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,5,five.wav,T,v,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,410.9447930044448,411.4449152731454,411.428255805755,None,v,1,411.4282590632788,413.427909214151,1.161548189485984,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,6,four.wav,NT,n,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,413.4447581980271,413.94469260131564,413.9279769081724,None,n,1,413.92793821949954,415.9283616975895,1.9098835055956442,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,7,seven.wav,NT,n,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,415.94498354727375,416.4449906870518,416.42840306367833,None,n,1,416.42834429438017,418.4283978427161,1.4973712229457306,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,8,five.wav,T,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,418.445737686337,418.94492196668716,418.92838342928843,None,None,0,418.92826709552946,420.92879722405405,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,9,two.wav,NT,n,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,420.9455167994515,421.44600096565455,421.42888812235395,None,None,0,421.428822659514,423.42901632599524,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,10,seven.wav,T,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,423.4458398744114,423.94567253586183,423.929075987766,None,v,1,423.9291412721118,425.92915108930674,1.7722839168463906,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,11,five.wav,T,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,425.94596348181994,426.4458099765902,426.42916032639476,None,None,0,426.4291448420013,428.4291631376823,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,12,two.wav,T,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,428.446281201946,428.9458778044823,428.9292361865375,None,None,0,428.9291452882376,430.9296838952482,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,13,four.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,430.9462495191806,431.446186599886,431.42945261106087,None,None,0,431.42944025032057,433.429644180233,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,14,eight.wav,NT,n,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,433.4462022181501,433.94629458902955,433.929760513992,None,None,0,433.92972048661113,435.9292738042436,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,15,two.wav,T,v,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,435.9459947183491,436.4463088685857,436.42965341732105,None,v,1,436.4296473038853,438.4299605616502,1.287442112017743,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,16,nine.wav,NT,n,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,438.4465984758358,438.94662837365695,438.93008403518814,None,n,1,438.93016583027156,440.9302198248429,1.2668652714946802,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,17,six.wav,NT,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,440.9466948628401,441.4462870030152,441.4296842076139,None,n,1,441.42972182532003,443.4303751150169,1.3273806920769857,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,18,three.wav,NT,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,443.44729281925765,443.9478323187409,443.93049591113794,None,None,0,443.9304277708811,445.9305902008332,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,19,five.wav,NT,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,445.947336996634,446.44762615764785,446.43059586803173,None,None,0,446.43064017927964,448.4306651685033,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,20,seven.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,448.4475949211187,448.94721383546175,448.93057667987813,None,None,0,448.9305134482179,450.9308597274562,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,21,one.wav,NT,n,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,450.9473767116501,451.44744587825016,451.43135268451186,None,n,1,451.430820012441,453.43100877032475,1.885917947884991,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,22,two.wav,NT,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,453.44764668451035,453.9477890338362,453.93094660963123,None,None,0,453.9310194799923,455.9310141251585,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,23,nine.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,455.94770737262434,456.4478291950877,456.4311309051538,None,None,0,456.4312568776145,458.43116763038825,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,24,two.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,458.44790193157723,458.9482076033278,458.9317342164051,None,None,0,458.93247956461573,460.93216853803233,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,25,three.wav,NT,n,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,460.94876405978493,461.4584179322669,461.4318698721892,None,None,0,461.4321555971842,463.44220215746236,,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,26,nine.wav,T,v,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,463.45843221182304,463.9582389915772,463.9415447177691,None,n,0,463.9415484215292,465.94237574331737,0.02266611809409369,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
3,27,two.wav,T,v,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,465.9591247702997,466.4600480328568,466.44245370077005,None,n,0,466.44243910884825,468.4422762326599,0.4098951077348829,f,,17,,2021_Apr_09_1049,ThreeBack_Digits,3.2.3,60.07645723150186,
