BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender,Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
2,8,nine.wav,NT,v,,,,,0,7,7,7,,,,,,,,,,,,,,,,175.06591334746736,175.5658894734188,175.54938304549842,None,v,1,175.54922538752953,177.54947796157558,1.092919581940805,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,9,six.wav,NT,v,,,,,0,8,8,8,,,,,,,,,,,,,,,,177.56611616531927,178.0665184541931,178.04988797046963,None,n,0,178.05009667874037,180.05088474546483,1.2960698853644317,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,10,seven.wav,T,n,,,,,0,9,9,9,,,,,,,,,,,,,,,,180.06756801984193,180.56788195242416,180.55156607064828,None,n,1,180.55118350575458,182.55145437580086,0.9628528729404024,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,11,nine.wav,T,n,,,,,0,10,10,10,,,,,,,,,,,,,,,,182.56806625115405,183.06782594881497,183.0512775739685,None,n,1,183.051102958731,185.05129171989984,1.4307976118811894,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,12,three.wav,NT,v,,,,,0,11,11,11,,,,,,,,,,,,,,,,185.06792858491144,185.56752629603716,185.55106003006813,None,v,1,185.55086354887953,187.55129283550968,0.6272489019052045,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,13,seven.wav,T,n,,,,,0,12,12,12,,,,,,,,,,,,,,,,187.56798414227706,188.0680695979836,188.05139448986984,None,n,1,188.05134125297263,190.0514095282888,1.4464960259751933,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,14,eight.wav,NT,v,,,,,0,13,13,13,,,,,,,,,,,,,,,,190.06800801632562,190.56818896822597,190.55164639455006,None,v,1,190.55151818867807,192.55194033540602,0.7543458577633828,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,15,one.wav,NT,v,,,,,0,14,14,14,,,,,,,,,,,,,,,,192.56847188685742,193.06844399661395,193.05208706039957,None,v,1,193.0518334599924,195.05196777940546,0.685967459002768,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,16,four.wav,NT,v,,,,,0,15,15,15,,,,,,,,,,,,,,,,195.06871218919696,195.568683852709,195.5522474850809,None,v,1,195.5520773322828,197.55266726671607,1.0095478344451294,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,17,eight.wav,T,n,,,,,0,16,16,16,,,,,,,,,,,,,,,,197.56935411104405,198.06938646372691,198.05282380907556,None,v,0,198.05279243812947,200.05473136786713,1.101285762543739,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,18,four.wav,NT,v,,,,,0,17,17,17,,,,,,,,,,,,,,,,200.07148648751172,200.5713639935616,200.55484060837307,None,v,1,200.55470392386724,202.55475881186658,1.0792359590473097,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,19,eight.wav,NT,v,,,,,0,18,18,18,,,,,,,,,,,,,,,,202.57148224819457,203.07162169941284,203.05501085042033,None,n,0,203.0551655631798,205.0549834956696,0.9226512063983137,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,20,one.wav,NT,v,,,,,0,19,19,19,,,,,,,,,,,,,,,,205.0716573989248,205.5717205424362,205.55504231061514,None,n,0,205.55499041245002,207.5546584069898,1.0870345174121212,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,21,four.wav,T,n,,,,,0,20,20,20,,,,,,,,,,,,,,,,207.57138452078107,208.07175869628963,208.0552022890529,None,v,0,208.0550678357663,210.05611427770737,1.2747706641048353,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,22,eight.wav,T,n,,,,,0,21,21,21,,,,,,,,,,,,,,,,210.07292383910772,210.5733448702258,210.55669475177,None,v,0,210.5565799332153,212.55736621496362,1.6051816948966007,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,23,nine.wav,NT,v,,,,,0,22,22,22,,,,,,,,,,,,,,,,212.57439755958148,213.0737636701242,213.05729338795982,None,n,0,213.0571468860876,215.05757528023014,0.9286179335604174,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,24,six.wav,NT,v,,,,,0,23,23,23,,,,,,,,,,,,,,,,215.07419652670524,215.57420255099805,215.55790764268522,None,v,1,215.55763842374154,217.55763842374154,1.0520507807705144,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,25,three.wav,NT,v,,,,,0,24,24,24,,,,,,,,,,,,,,,,217.57434356406975,218.07442500358093,218.05756425800564,None,v,1,218.05759803866886,220.05788229603195,1.1281746348722663,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,26,nine.wav,T,n,,,,,0,25,25,25,,,,,,,,,,,,,,,,220.07432772241145,220.5743234830943,220.55780991527172,None,v,0,220.5576732307659,222.55762235896145,1.044089343383348,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
2,27,one.wav,NT,v,,,,,0,26,26,26,,,,,,,,,,,,,,,,222.57442165675184,223.07407380963332,223.05744823459236,None,n,0,223.0574119549633,225.05773949798458,1.4082167781461976,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,49.43364866414686,,,,,,,,,,,,,,,,,,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,1,nine.wav,None,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,280.0851259322594,280.5840511538304,280.5842012256535,None,None,1,280.5840511538304,None,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,2,six.wav,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,282.5851814896246,283.0840263872942,283.06767480600683,None,None,1,283.06841900695554,285.06741674316027,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,3,eight.wav,None,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,285.084132593342,285.58410961178106,285.5675964902025,None,None,1,285.5674258911604,287.5676619541823,,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,4,seven.wav,NT,v,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,287.5842912330477,288.0846761184098,288.06797334317434,None,v,1,288.0678705732048,290.0674975133061,0.7250820754093183,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,5,six.wav,T,n,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,290.08414642690286,290.5845478232891,290.5678990435654,None,n,1,290.568133187739,292.5679305930089,0.9368328374816883,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,6,three.wav,NT,v,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,292.58459200143534,293.0845917783131,293.06826295546443,None,v,1,293.0680356834473,295.06872557651377,0.7089989990749928,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,7,five.wav,NT,v,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,295.08464309636156,295.5842091241707,295.5677067124452,None,v,1,295.5675731516467,297.5682933892981,1.1213997600098082,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,8,two.wav,NT,v,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,297.5850034383093,298.08509424894237,298.0684994647304,None,v,1,298.0683016448106,300.0686555162215,0.9086922510191471,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,9,three.wav,T,n,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,300.0853129084526,300.5860855797623,300.5688281233615,None,n,1,300.56869277758733,302.56879898363513,1.0243564382062686,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,10,five.wav,T,n,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,302.58557150679144,303.0855512026942,303.06899702667715,None,v,0,303.0688947029512,None,1.4121245359619934,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,11,one.wav,NT,v,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,305.0689214775848,305.56918810831394,305.55255717834643,None,v,1,305.5532786208564,307.553021584371,0.9993431289817636,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,12,three.wav,T,n,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,307.56965532567574,308.0696037845055,308.05303042000014,None,n,1,308.05287633198213,310.0533096348072,1.187979795861338,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,13,seven.wav,NT,v,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,310.069963903331,310.5700123207939,310.5534255689722,None,v,1,310.5532964706126,312.55609531234177,1.3356958972781285,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,14,five.wav,NT,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,312.57283704466954,313.0728506551086,313.05647854660174,None,n,0,313.05618746170694,315.05621691380384,0.712526110845829,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,15,three.wav,T,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,315.0728104931577,315.5728178561817,315.5562998259202,None,v,0,315.5561800986825,317.5558173023933,0.8368255637064976,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,16,two.wav,NT,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,317.57248183452657,318.0729412426199,318.05640536260216,None,v,1,318.0562593069744,320.0563432008271,0.8484524484733811,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,17,five.wav,T,n,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,320.0729332102296,320.57297850398527,320.5564310216264,None,v,0,320.5572742887207,322.55675396833567,1.0034896272836704,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,18,four.wav,NT,v,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,322.57354077129685,323.07304878739933,323.0564602506015,None,v,1,323.0563704217052,325.0572450597456,1.1444308538389123,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,19,nine.wav,NT,v,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,325.07378419734323,325.573557728565,325.5570142624015,None,v,1,325.556840093408,327.56008517903547,1.2037170331741436,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,20,three.wav,NT,v,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,327.5768666270701,328.076800806095,328.0601872796392,None,v,1,328.0599769648902,330.06030450791104,1.1327013329751026,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,21,eight.wav,NT,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,330.07702437428816,330.57792824130365,330.5614097647981,None,v,1,330.5612775427312,332.5615176219485,1.2713783179906386,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,22,nine.wav,T,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,332.5782008963256,333.07796818013276,333.0615657270405,None,n,1,333.061314357853,335.06169455765394,1.2190633608324788,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,23,six.wav,NT,v,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,335.0782792121295,335.5779050366209,335.56148161006604,None,v,1,335.5612592467314,337.5618366863355,1.0314106617483958,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,24,eight.wav,T,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,337.5780630069612,338.07824619008125,338.0616714868447,None,n,1,338.0614513547298,340.0618244146285,0.651125181676889,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,25,three.wav,NT,v,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,340.07841620900626,340.58086184869035,340.56433578603855,None,n,0,340.5642169512885,342.56509382054855,1.100387919820605,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,26,four.wav,NT,v,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,342.58177709492566,343.08185987316847,343.0652093084691,None,v,1,343.0651484854261,345.0647080426984,0.8153134841072642,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
3,27,one.wav,NT,v,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,345.08138283844164,345.5819029357049,345.56510064808026,None,v,1,345.56493808142795,347.56520047283993,1.0435650068029645,,,22,,2021_Apr_28_1026,ThreeBack_Digits,3.2.3,60.04627545536399,
